tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-15T13:53:00+00:00,"Thames Water payouts for top bosses ‘fly in the face of fairness’, says minister - The Independent",https://news.google.com/rss/articles/CBMivgFBVV95cUxNczQycjFpSGhBSnVSU2JBUERkYVJoNlZrQmtPVHYyZE5vM1dxS25Db3o4QzFjb0gyTlpIanF5WW1saXltbEJfUXJ4Z3FhbDdRZ0tEeXdwSlROMF9JbUk2WVZTa0FIR0tqSHZoR2dveXlzMjZnNUVrbmF0ZFhnekV5Q2RtaDV6R3c5Si12QjBvTWpqYWxxR1dzN1lCWFlaTFRhMFV2ZjNjc3ZQYUVDTENwdWczMzN6UWJjVXh4R0pR?oc=5,"Thames Water payouts for top bosses ‘fly in the face of fairness’, says minister The Independent",,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-16T21:10:01+00:00,Thames Water issues massive bonuses to bosses... despite the ban on water bosses' bonuses - thecanary.co,https://news.google.com/rss/articles/CBMid0FVX3lxTFB5U2tMcENpWWVpRlZCUFMwSF9WOC1hSWV6UXhfeG9wNmplcFF3YXllQ1l3WWVMVDF6N1JOelkxTXRvejFIWnRoekZLTVJHdG5pMGhqdHVUczJJZXdwT1A4WkE0N1JlXy1vemlXM1dDZFpqdmZieURr?oc=5,Thames Water issues massive bonuses to bosses... despite the ban on water bosses' bonuses thecanary.co,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-15T09:59:21+00:00,Thames Water boss seeks urgent clarity from new PM as funding set to dry up | ITV News - ITVX,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOZWJDaGloTGxzZUtYcndRTGJyZ19ZSVFrM2RHYTFUdzdVeUhRRHNKemI1V3EzSVo0VzlWazNoQ1RQRGNod2diVno3R0QyMnc1ZkRzd3B0cGpvVk0tUnppZUFVS3lIM0JYak92TlRyTXpnTG1GSnVzVmJ1TUNhSFhrM1VnRzdrZjA0TllZRk1aTmFaRTJPNlZpZTJvRmlDb3ZfdDJTR0w0SExZLXc?oc=5,Thames Water boss seeks urgent clarity from new PM as funding set to dry up | ITV News ITVX,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-15T12:30:00+00:00,Thames Water hosepipe ban warning in Swindon sparks backlash - Swindon Advertiser,https://news.google.com/rss/articles/CBMirwFBVV95cUxOQm9URkVibEtyTWROTU9JUFN1NUhrcFF2Nzk5QlEzeVhFeXlxc1g4dmRTQms0NS1sTlRoeWJWMjEtek9xTnBfUk5WLTJfaHZIbkl0LWw2NW9QR0RzLU92TGV4T0EzaXFud3ZDOWJxZU51UEtBblZpMmplLTN3c0tydTZqbklPZzdSdGtTLUVSb3RhU0NvRnFpS3AyUWk0OThVcjdfNUVZVGZ0eEd2UTRF?oc=5,Thames Water hosepipe ban warning in Swindon sparks backlash Swindon Advertiser,,
MENTIONED,5,Thames Water,Water,Google News: Ofwat,news.google.com,2026-07-15T14:12:54+00:00,Thames Water shareholders desperate to keep hands on cash cow monopoly - thecanary.co,https://news.google.com/rss/articles/CBMic0FVX3lxTFAtVmlGTXV6ZXcwR3NISXJoS2tVbnpYMGVRT3VTZU1VUW9oYUZweW9lZEpZNlUyUXJBUkl2b3QxS05FMktFOU95cmYzeGpRQlVvWElKMWFsVDAyYUxtU2dSSmhqNmpUMUxNamNRNWJaVk1BNTg?oc=5,Thames Water shareholders desperate to keep hands on cash cow monopoly thecanary.co,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-19T20:35:57+00:00,Severn Trent issues hosepipe ban warning as water use hits record levels - The Worcester News,https://news.google.com/rss/articles/CBMipwFBVV95cUxOM0NIdldZYi16SGNaR0k0dWNmM2VtMnpneVJmLVFZaWhQclpSYURpVlBfUzN6b2JSbTI4UG5VcGMtUndIU3F2azVhc3RiNG92U0xRUXNrRndiWDRFZTVrWXB6TU13NnVuSURZYWNINHRpSDZ0TGxHdTRiREdyX1QzV3BNTGlvcGV1NUR6emNEZTlNMUg5UHhFXzRqRlRLckFOM3lnSnRrTQ?oc=5,Severn Trent issues hosepipe ban warning as water use hits record levels The Worcester News,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-18T01:59:00+00:00,Stunning photos from Lake Vyrnwy: Latest Severn Trent reservoir levels as reserves hit eight-month low - Shropshire Star,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPTEs2aUc0UjV1MGZiQ0VlSzVrb0xZUGdzVk03UVNhbnBmS3d5MG5wNGZtQ3Y0WG1QUm5rN1hCZGIzWW5oTURIYnExUUZMZThBRXh3RmpmMUpCOW4xU2Z0V3NKVlMtR2FVQ3ZsZ1lwVDZQVEdkNVNoNFdxSzkwZzFLTHZUOXJuLTh2T2I5N0FnbXJLNmdiLWtyLXo0UW42MlhybDgtRjIxekZRM2ZEcU5kcFAwdlRBcXdvdWtIUEZxUnRZUnNUMDdTdTVOb2lsQWVQeldwY0hiSnJhOW8yaVE?oc=5,Stunning photos from Lake Vyrnwy: Latest Severn Trent reservoir levels as reserves hit eight-month low Shropshire Star,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-17T22:10:44+00:00,Severn Trent (LSE:SVT) Stock Sees Modest Fair Value Lift As Analysts Debate Regulation - Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMigAFBVV95cUxQV0kzQ3lPcDRINHM4R1Zzb1FMVy0zd3lIRlFTN2dJN2tjNV9TbXB1MG1ac1VYZ0NPUmJVa1pXYlpIN3c2WkgxcWNzYnhVVUVMcVpudmpORDJsellyS3BId1pvOWM5bkgxMlhYdDBrTkRFa3V3RW9ZVHl3TTV3djhhZQ?oc=5,Severn Trent (LSE:SVT) Stock Sees Modest Fair Value Lift As Analysts Debate Regulation Yahoo Finance Singapore,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-16T08:00:00+00:00,Severn Trent issues paddling pool advice to help keep taps on - Evesham Journal,https://news.google.com/rss/articles/CBMipAFBVV95cUxOUTFNaEpjMXBxWVhzdkdXZUZTQlp1dV9yMHlSQXJJUnB2T2xKVkk2TUV2czRrRS1DTEh3TUNjRFpfaE5ac1ItTGJ2QXFQd3piVGw2U0ZQbFJTdklTV0xXXzFqTk1qUGl1dVJrbVdUakhtSWpJQmtfZ3RXdVVfOFhuT1ZkR0tmWEpNUUtaTVotcC1ycFphNWNicEhQZGEwQnB0OERpeA?oc=5,Severn Trent issues paddling pool advice to help keep taps on Evesham Journal,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-15T15:24:00+00:00,'This does not feel appropriate' MP wants rethink over Severn Trent's increased CEO bonus plans - Shropshire Star,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNTFhkUEhfUE9QSmY5VFBVblNXd0o0WGdnTU9MM2FGWDBCOUROLVlVbHRNcTV2dFc4Y2Q5dlRlWWQxVFliUGhkVHF0eVlHbGJnUFpYZUd6M2MxeVN6R3liS01SbzM4NFQyNDNxOEpuZWZFTWNoa28wWHotdGlmRFRPSmU3a2FRdWdfVEJpa3oxa3BJcExDOWtOaEVFVVprWVc5eDFncng5TVpLYlRtNXpmSlNBcmhRSU95WE9CT1Q5VmpvcVZ2RVNSTzFObHc4emxKNGc?oc=5,'This does not feel appropriate' MP wants rethink over Severn Trent's increased CEO bonus plans Shropshire Star,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-15T13:28:16+00:00,United Utilities confirms whether a hosepipe ban is coming to the North West - The Bury Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxPZjd5bWxhelZ5LVNIUm1rQlhIeXM0UTNrNnZkTDNUWjF1T3doaXFoLVB4OW9kdjZmR0FkRFhBZG1fSktwVHd6UllwcjVrLTUyYUpSaXJHOVVHdUdOWXM5OHBEODJRTDdUZ21WN2xuNGlORnlHaVhMVDlyMGhleGpQT1hiWnROaFIya3lWMGRUOXFlbDBCazNwZ3hoRGtFN0Nl?oc=5,United Utilities confirms whether a hosepipe ban is coming to the North West The Bury Times,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-17T16:56:32+00:00,Majority of United Utilities shareholders approve pay plans despite backlash - Herts Advertiser,https://news.google.com/rss/articles/CBMiygFBVV95cUxORE5YZHN5a1JPZTlIUWdkV2o1NGxzWDBzRHJqNUJtbklzcjYwNFNESWM2bGo5NTFNV01UOGJsUkItN1A0UUlDQXEtUWlXMGNncG94b21CWEJ0bzNaMjNQMWU2WG9pUUw5Q3RXMUdzaTNLbmFHbHFSRk92eUhKUm5GcFljREY2ZW1pYy14U2hqR1lOcUVGeEstUndWSkhPUEVMVWYyUTRUeFFjQkJ0bzVIR0lYVmxhT3NmLWVfUnRVcW9TSzFzVDIzcnNn?oc=5,Majority of United Utilities shareholders approve pay plans despite backlash Herts Advertiser,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-18T07:31:17+00:00,United Utilities suffers one of the biggest shareholder revolts of the year - This is Money,https://news.google.com/rss/articles/CBMixgFBVV95cUxPbVVfWUJSNkRqS1FfRkxFZ18yMnA2ektObm1jWXJuQjlfcmpzSG1Ycll1dUVfcE00S1hQV0UyREVBckU5YVRYelZlVi1yZTllWkxyeWw2cDVNcDlUaEZfdllOd2tTaHU0RzNSV2lpVHQtc1p1T1hTXzNvbTFkSTlSM1BrUHN4RzlfTFBZcFdwSi1RWjdXcGN0MkFwUDBVS2dVRXRldHczMWJwTEJWYlRaOXluVHlMLUNUbG1FcTA0MGw3OWJNV3fSAcsBQVVfeXFMTTlidlhkOXhDNmVfZmtNRUJqaHk3dFBod0ZqV2dpUlNMR1ZTR0J1a0I0cFNhb2ZhVjBnZ285cUQ3a0JhRkRQOVpTUHFlWi1rajlhQ3dNeS1RcFN1MGR0bl9qbVphNXAyaDNTNGVvZTl5b2pVQjlDSEJKWDRBVmQzcWRlWGR2NjRvZzZfZlprc3U3MHZGWmRfNEZkS2NRS0xfcTNVLUhScWM4eTFRM0NVWGlkdXhZa21mOExfZ3NjejFIdE1PRmV1YTRSUlk?oc=5,United Utilities suffers one of the biggest shareholder revolts of the year This is Money,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-18T11:00:00+00:00,United Utilities records drop in water stock at sources across Cumbria and North West - Westmorland Gazette,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOZ1F5VHBaVF92bFhvN0lOQlhfay1Lblh3MHIyRDhMSVFMa2FVMUFHLTAxaDNtY2tEMnNBZ0dsS0htUDdPNzFrVHliN0syMWxmNnE0QndkREpBMmswUDBjRzZ5S2RfdGxZOWdNOTNrYWE5ODVaLVE3RERGb0Y4M1FKU0wyaUZYYjZfTTNTZXA1ak10TWU4RU52TDB1dm90d1dyMUlIYk9reHQ?oc=5,United Utilities records drop in water stock at sources across Cumbria and North West Westmorland Gazette,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-17T13:05:00+00:00,Further delays to Milton Road sinkhole fix as Anglian Water 'failures' found - Cambridge News,https://news.google.com/rss/articles/CBMingFBVV95cUxPdGV3aVo0VVVjbGRRejZqV0dyakJhay1RdkE4d2Jtb0hvcWtseFkzT0pnWUxrWmpfZ3lGZ05RemhNWFVpOUZzcGl5WjZOWHRqU3dVTXpxSkhWRDJOckNkSElnQ2RGWXU1aDRpUzQ4T0ZVYWNuc040RTZsMEFoSFhSN2ViLXpMU0FMdG5IdXNOSG04czM0R2VTaFhvaDNIUdIBowFBVV95cUxPYUJLR0JCYno5UFlGNVFHaUJJRnZEeTRIYWpxamJYMEJ3UWppMHduY0RtTUt2V0o4MGRPdEJNY0JrUmMxOEF2bmNzRk03Zjljd3RJeGEyUU04Rll4VU5ubEktQTRhZnp3UXVBVHl2VUVzOHdhV1R5Z0NlXzlza09xVmZtbVZQMnNYOW5QWUxqSy1qZmZTalVhTXhCUDBnYVBaT1dN?oc=5,Further delays to Milton Road sinkhole fix as Anglian Water 'failures' found Cambridge News,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-17T15:27:00+00:00,"“The hosepipe ban might last the whole month”, says Milton Keynes MP after publicly calling out Anglian Water - Milton Keynes Citizen",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPR2FnNGs0TnRVRGZReHRqZjRPWVBDeXJ5aTEzSTNQeEkxMUowRWp3WGhlSUp6ZHg1UWRYV2VBeWJ4WVhSSDFlQ0Y5X2E5QW90bkZLVVB4ZFpVU3hSd3MzYWk4R0ViRldIZ1kxME1TWU4wS1F5bUF5ZEo2dGxTM2xPdlI5Y3d4X3NSeV95TnFDUDYwVjJYVFR6QlAyRDJPOUU5cWd4cWRHY3VGRXlRc2FKUGZvMmtzd2ZpOFcwbHZLVU1YLVVEaTFGU1pOLWFia0RDUFJZamdHMU5RX0E4TUFTWDEwRlJhZDRybkJidmh3?oc=5,"“The hosepipe ban might last the whole month”, says Milton Keynes MP after publicly calling out Anglian Water Milton Keynes Citizen",,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-16T10:32:00+00:00,HOSEPIPE BAN: Anglian Water criticised after water 'gushes into drains' from pipe in Market Deeping street - Peterborough Telegraph,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPNEx3LUtNWTFlSklzY1lDZk0ySTZjUGZleDBqaElDbVNWZVh6NndOU0dTclRRSm9xSmtqREZ0YUxkX1UtT1h6V1h2WmVjaWN5dkd6V1BSb0tROHg2WjlZMUd1dTNxWDJieGwyT1h4c0JXVmtJblJuMVZ3a1YzOHl0QmEzaDRfemxGY2FnSWFGUDJTYlAzYnllNG9LdUJyVF9nX1FWUEhkSkloVXc2bWZxYUxxMXphbjJ0cVN0VGQwUDl1VGp0SE43RmZ6UzN5VE1RMkV5dGQwNHByNktUR0RTMWtfbWNUOC1KeFdROVM3Yk4?oc=5,HOSEPIPE BAN: Anglian Water criticised after water 'gushes into drains' from pipe in Market Deeping street Peterborough Telegraph,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-16T16:00:00+00:00,Anglian Water comment on claims of drone use to catch hosepipe ban rule-breakers - Chelmsford Weekly News,https://news.google.com/rss/articles/CBMiowFBVV95cUxNdnBoV0dLSDVCc0Y4bm9vWHJ0cnZjRjgzZWNrdXlLN0JYQzRzWVNudFZ6T2ZEeDhzR3RKNU1Ya2pIT00xa2R2RG9xY1NDa01GNlRKMXd3dndHNTFnQ2lNc0hkLXVlZWhMN2xvMTB5LXRQZHVIVGRzc0lrVWN3QjBMZ3I2YVA4Y25oOERCVDB2RzRCYmRXUlNRZmZHM0xSbGEwY2RF?oc=5,Anglian Water comment on claims of drone use to catch hosepipe ban rule-breakers Chelmsford Weekly News,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-13T10:55:00+00:00,Peterborough Hosepipe Ban: What Anglian Water's Reservoir levels are as restrictions continue - Peterborough Telegraph,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOMXN4YnZjN2NjZmpJeDUyOU1aZEFyMjBGVU9nR1N3ZEp3bGlhVGpWRzNYYm81NmE5Ny1tMEZKYjJGdGVMbWdsMXA0SE5JZlgwcnVSX3Z6TERiS2NEblFDSlJIek9RdFBrT1h6cFhDNU51bHo3dXoyMHhRdW5RWGxxZ1N4WUV3YjZfc0ozSG12REVUc28tVVVUUDg3Q2Y1OUJrd0dkZnRTdEI1ZHJ0QU8xLUQ0UEUwZF9xNHZyaDU2bXdNN24tNF9WU2wyWTZGSWx1WUotYl9sRVFWa2pYUXdGNg?oc=5,Peterborough Hosepipe Ban: What Anglian Water's Reservoir levels are as restrictions continue Peterborough Telegraph,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-13T14:00:00+00:00,Anglian Water issues hosepipe ban update two days after introducing it - Colchester Gazette,https://news.google.com/rss/articles/CBMinwFBVV95cUxPcVRXeURpaXNUU3RDVGtKWnJndm44OENxRHo4a0FrbVV1eHNfUjdqTXhjTURKU01rZnViRzBxRy0zN0gzTk1wWXhyR01vNHpvRlltT3M4ZjgzZHdka2N5Z2YtV3VpNXFqVnhGN3p0eDkwZ2NLNnZvUHBMbmxWa2ZnSUhZYzNqQW1BWERPTGpKdkN4NjVxYm8tWS1iSUJIT2c?oc=5,Anglian Water issues hosepipe ban update two days after introducing it Colchester Gazette,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-14T10:50:00+00:00,Anglian Water response after severe flooding pictured on Hunts roads - The Hunts Post,https://news.google.com/rss/articles/CBMikgFBVV95cUxQdG9tQUd0VjlzYnFZTi1QNEdJb212LU5UTk95WFROMXd4bFc1YTBFTXdHYzBfaDRJSEtuTjFFeDFvampsZEEwVkhieVZPS1l2OWNYZWpWUC05S1h4a21SWmlCMmNWR1JqbEt4ZDFxWFN5N2xfYURxZ1BTblo2TGd5LW5PUFAzWDRaS1JOcVU4am5aQQ?oc=5,Anglian Water response after severe flooding pictured on Hunts roads The Hunts Post,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-14T13:07:00+00:00,Anglian Water fix burst water main but Bedford High Street still shut - Bedford Today,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQM3lRMGItaUUxdlhJbmE0X3RPYjRRYjNCRnU2SFMta0pUeG1QWFhGT1haeGRvdzl1Z01RcjhJM3NSYUpmcGd5NVpVWHN5OVhmeF92UHdzVVhCSnJ1QWV2bGZtQm1NTUh2UGdYV0plUnZlQVBiZTVXQzZ0bzhyV2FKOFNQNWNRbVduU0w0OWFTVVdxa2lHcGlrMmdVOVl4RFF1cUJZSlEtaU5iMW5LZ0FwWGhzUWxuemMydV9kV1M0aGc?oc=5,Anglian Water fix burst water main but Bedford High Street still shut Bedford Today,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-14T12:31:21+00:00,First hosepipe ban since 2012 'not taken lightly' says Anglian Water - Rayo,https://news.google.com/rss/articles/CBMihAFBVV95cUxOVmVrOWZOUWhvZ0s4d3ozbXVMVFdVOUxCNjNjdWUxeHdKVXdHLXhXOF9DaWxaNkpaNk5lUmhMREx1bVBtZ0dnNXdmV0lxZW95N0Y1TmZKVGhwVm1kQ1BaYUlleW9FZ0p5ellvQzV1R2VMT2tSQlQ2TGtFZG1QeEtVNDViQTM?oc=5,First hosepipe ban since 2012 'not taken lightly' says Anglian Water Rayo,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-18T04:00:00+00:00,Anglian Water praises customers for taking heed of ‘hosepipe ban’ and reducing consumption - Grimsby Live,https://news.google.com/rss/articles/CBMiogFBVV95cUxNLUNHR0xoN19qN2hfckZHSkhlUnN0aERuZXNiTFRMV083M05fOFhWQlNsUGtOdlJ6UGlnWTlQZXJrV194MThwcTM4bFlmUF9NaXg3QWczeDFwZ0dfYkluR0FaNWRUcFFqS1ViWUNnOGpsNXhuckF6eGdmUUJGSTFPUGs3RC0xaEpPSk93YkxGejZha1AxN0s3NHljbERRVVphUlHSAacBQVVfeXFMTVhtUE82cjMzWWlkTjV6dDdXUzhqeEhybjdPeDZ6SkxSYVc1b2dNMTZxV0lmblhNY2kxdWdxeWNyX3g3VVczbUZtWElYTnREaFQtek85TG1sdi0wdzdObG55cGF6TEtHWWd3OFJ1V3BnTHdzd2RGRXdQSUIzOHhQNURadWx4WTM2Z0N5ckE4d2VfYmNvWjFEWDlnVTlYdmM2Y0d4T0tmRTQ?oc=5,Anglian Water praises customers for taking heed of ‘hosepipe ban’ and reducing consumption Grimsby Live,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-19T04:00:00+00:00,Yorkshire Water issues urgent summer warning to families - Craven Herald,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQWZJR3Q0UDNuWEpzTmVZX3Z5YWcyUlpGOVFpQnFFRUo4dHB3TVVIOWhsWElCQ0FicDgyR2EtT3M4UUZjZi1FUjFPYUdkZGpqMzVYVEZHNWlNVWdlb3hQUmV0WW9KbE1vb2NvTnp5d0xabXBzcUc0RUxUUFExN0tKcVNHYUp6bUJtMnZRMV9XbHFrTFVXVjJEOA?oc=5,Yorkshire Water issues urgent summer warning to families Craven Herald,,+1 other outlet covered this
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-18T08:39:53+00:00,Yorkshire Water to begin 4 week works on A65 Skipton Road later this month - Ilkley Chat Website,https://news.google.com/rss/articles/CBMirAFBVV95cUxPXzF3c01sRk5YakpJUFJSZEV3bkxUdDVfTDNzd2dldE1Ec0FVWDBfdFBsQnB6bkdYaGNlYXVVNVVkRXFfTm9zMnAzVXllVkZFZC1KNEEyNXNiUEh3aWs0cE9rU2FGR011ak9TamM4Yng3MnM4T01vT25SeXUwb0FUeGxZajRRZlJCZk9OTG9pRktJSzI0VkNtSVBTWU5lenVkMWp5TzBTaVUxUFpp?oc=5,Yorkshire Water to begin 4 week works on A65 Skipton Road later this month Ilkley Chat Website,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-19T05:00:00+00:00,Council steps up swimming sessions as Yorkshire Water warns over river and reservoir deaths - Yorkshire Post,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPaVNrdVlZRW5NbzR2OWlqdlJ2dk9Ba2ZYbmE1N3dhQlB0M3FtUW0wazBBUGQ2cmgyUU5EWkZnTnptMXY1Y2xyTUdPLXhUV3J5UmhpSldhZWdGdHJsNDRTSFVQN3NGdmoxQ1BhV1lmbmJ2RGVzNm1uN2cxVkZWMmhWNWFYUGd6OW1WZHJEdGZQYWd6Q3FLMGpqNEF6c0NKT09sOHc5N0ZobEwwUTJELTZlUkVWZXVyTUFvaDFXd0gtV2NVM3dFMTkxUmlNcHI2UGZvd1E?oc=5,Council steps up swimming sessions as Yorkshire Water warns over river and reservoir deaths Yorkshire Post,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-19T05:00:00+00:00,Why a removal van is needed for Yorkshire Water bosses - David Behrens - Yorkshire Post,https://news.google.com/rss/articles/CBMizAFBVV95cUxQb1NQT0NtUExYeFM4eFFmZFZHVXhodFE0TUJvTkxEY25sdDhHNG1xSjQwWjhPOUs3MmV2UGJEZGoteXJ3MFVuNVpuNWo1SDNodWM1WFBmb3Z2bmVDNGROVkkxT21WQVBTNFdRcUxRSURvT21vZmNCR0xOeG4zTFg2WTg3RG96T0xadHhpLU85NVMtek5ScTdCVmpnd3Y0VDgxeHphUG11cU00aE5iVVZfQjZCZno3Y09YS1pUQnppSnc0MlVPak4wc2IwMkc?oc=5,Why a removal van is needed for Yorkshire Water bosses - David Behrens Yorkshire Post,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-16T04:00:04+00:00,Yorkshire Water scales AI-driven asset monitoring - Water Magazine,https://news.google.com/rss/articles/CBMimAFBVV95cUxPYm84Z1dyZG10RVUtSi15N01kLU42TEcwNVlLSU9NZVM4WlRCQ3c0QTlNNHAyenctTW16dW9RRTFQOWl1WlM5X1pVYTBDVjZhUmlmQnphX3I1Z2thOWxSRXNfejVvZWtHYlplOC1BRU9UQ0JPT09DSl9QU0dSZV9RU0xZYzMyUEwwSUNBVW9felRCNm52M3liZA?oc=5,Yorkshire Water scales AI-driven asset monitoring Water Magazine,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-13T11:56:55+00:00,Is the writing on the wall for Yorkshire Water? - Sheffield Tribune,https://news.google.com/rss/articles/CBMiigFBVV95cUxOZVNfMDEzMzBwTWNQUnhDdWtJTnR6dVdhWmg1cjBGRUNacEJPTWtfeml5b1NlQU5zVjEtYkI0QXVxZmRKWHpWY3BzUjB6RWFIRy1CbWcyUV95SWlMcGc0M1pZZGgxXzRfN3JoVEpEb3Z0NHU2aWE2eXA4aUdtNG1sc0hRZExZVmM2UXc?oc=5,Is the writing on the wall for Yorkshire Water? Sheffield Tribune,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-14T08:52:00+00:00,'Andy Burnham needs to bring Yorkshire Water under public control' says Sheffield councillor - thestar.co.uk,https://news.google.com/rss/articles/CBMioAFBVV95cUxNWHh2QVg1aGZESkZlZXNTVWh6QVhtREJVanJxaVdJdk9YckV0WWpON1hjYW9pazQzc25UbTdsdmxxQTJFREpyZHIyYldWX3VVenBYdnFSMWxZakdFWTdFcG1WYVkzUFF0d0NGNlNXOWx5ME9NbEZGR0VLcnBhZVFtdTVIMG1Ba2pmRzl5dk00azEzUFp4MVMyNzg2R1VqVXZm?oc=5,'Andy Burnham needs to bring Yorkshire Water under public control' says Sheffield councillor thestar.co.uk,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-15T10:45:00+00:00,Yorkshire Water boss should address how the company got into its current dire state - Yorkshire Post Letters - Yorkshire Post,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPaTFIUzBwR0RJS0QxSmt6QmZrT3VJU0ZaQTlwZUdPTWwteVlhbGxCcm51RzNfYkJSWUZBYS1Xa3VFaXJ3bUEzTFRHTFJmQzYwcHJrYTZiRzU1azhTc2xIaTVfUHZxeG1nMDVDeU9IbVFMVTJLSi0zR2cwZmZIak1HbTBNaHRDVEZ4b2lhdVZNZ1Q2QU4wZVk2a0tZRjU1bGg4VTYtMkpZalotOVlhT1ZxVlM5SW9tcVFSRXo4VnIxSi1BSnl3R3pBS2tkcm9hazdBa3pkVTg2MkJhT2xidHdiQWpRMkdTb3EybWFnUWR2S3V4VHVVWVNiNFpfcw?oc=5,Yorkshire Water boss should address how the company got into its current dire state - Yorkshire Post Letters Yorkshire Post,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-13T11:17:08+00:00,Yorkshire Water eco scheme finally approved by Bradford Council - Housing Today,https://news.google.com/rss/articles/CBMirwFBVV95cUxOYWQ4dl80NlJPcFZBZ0F0eDd0b0FJU1ExUU0ta2xFQ1d4SzgwV1VlUVVFUTBYRERPUzd2bDIxTGJhaEtkZ1BDeDQ3VkFZSi1mVkdfMkFuS0cxRlpUTlJlVWhTMnJvcXJJVnJ2SV9KZzVaS3BEY3FsUFM0T01sWFpRZTdoa1NVQ2xpczkxaFdtWkltWDN2U2RsWWh4ajktS2lySnZGY3dGakdtSFI5b2VN?oc=5,Yorkshire Water eco scheme finally approved by Bradford Council Housing Today,,
