tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-09-17T16:04:00+00:00,Hassocks resident concerned about water supplies for thousands of new homes: South East Water ‘working to deliver solutions’ - SussexWorld,https://news.google.com/rss/articles/CBMiigJBVV95cUxOQUl2ZGhsUE1SckxsTW03R21fVU5WejQzcEdYMXVnd3FwYkRmRUFHTWMzRF9pWmRNM0J2MjNnRy1BUFMxeTQ5QTRlSnV2TUV2clZRQTZqMmdpZWZyRFlEZ1ZCTWVJSkEwOEZ4cXRFaHU2aWdvOTJ2Z3dVNUVEM3dCREtqalRpd3Z1SGRGOWlMSFdTekFlOEtDY1dIMnQxbmQ3MEFMNUs5YXFjaTVzYy1TNGpGVlFfZFUtX18xMjdZczlzek1HR0MzWWZVQ0ZWd3d1YXo3RkgxQ1lwbjZySnJaNzZmd3BaMHJvZTFkS1BnOENHcUU2SWwxYXh4dFROajBuZ1MwYmFiSkFtdw?oc=5,Hassocks resident concerned about water supplies for thousands of new homes: South East Water ‘working to deliver solutions’ SussexWorld,,
MENTIONED,5,Portsmouth Water,Water,Google News: Portsmouth Water,news.google.com,2026-09-15T23:01:00+00:00,Portsmouth Water named as 'top' water company by watchdog amid nationwide price hikes - portsmouth.co.uk,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTnlRUHBPelV5ZHIyMnJ1ekZjV2hXVjJuRHNyRDR3ZjZuaDAwOGwwNHpWRTVTSlctbTBIaUdfUkpyMnBnWi1vb0ZJV19fMDlJRE1wZl9GcFkzXzd4ZHRLWGJ0ck8tRENxaGU0WjNVa1ladHV6V2VrRVhTLS11bXdlM0ttQmVjMDF4OGpQSHluVmhJeHo2MF9DRE92ZzZobUk2Zjc3dFN1Uzk2UQ?oc=5,Portsmouth Water named as 'top' water company by watchdog amid nationwide price hikes portsmouth.co.uk,,
MENTIONED,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-09-14T10:17:59+00:00,Drivers in Powys facing 42-mile diversion for 3 days of work by Welsh Water - County Times,https://news.google.com/rss/articles/CBMinwFBVV95cUxQcUdZZjNkeTVzZW9DSURRVlBHcGFDQ3ZLaGJiMXdXMi1BRThpQ0ZTSUpNT1Y0WXpESDlja2p4R3FNbWNxc0RTNnlULUpvOUhtUHlRVHI1WlJfWWkwOHE0T0xWVEdLR05iaFE3YzNNWUh1X2ptRjZ1M1pvNm5qZjdnaUVKdERMUzhHVk5TV0EyUjZZYnhjMVlHNlVITVU1cUU?oc=5,Drivers in Powys facing 42-mile diversion for 3 days of work by Welsh Water County Times,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-09-17T04:00:59+00:00,NI Water announces completion of £9.4m investment at Kilrea Wastewater Treatment Works - Water Magazine,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOcnYzZXUyZWVzSGcwYTVvbUNWX01peUhoYkJnVXp0QnhVZ2RfUVJwYjFBVXZsdmR5Zlp1NDFYWHpTclh2TDktVWZGbkRkb05oZlJQcml6SlpTMmkxTW45OVFtbll6UlB0WkdtSjVWTHdfazBVTFJXLTRFNWJVVURxbmhBQUVfVDFDUURGYmtxYmRuLTZ0ZlNIWnJYWVllTkNfMFFyZWM2S0Q0QmlXQXB3ajk5bGgzamZjQUlmOXdmVlR2dWJ2T2hhQQ?oc=5,NI Water announces completion of £9.4m investment at Kilrea Wastewater Treatment Works Water Magazine,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-09-18T18:02:58+00:00,NI Water objects to Drumquin pub flat conversion - We Are Tyrone,https://news.google.com/rss/articles/CBMiekFVX3lxTE03VGphc19DU0RaekNJSnZDV0YydXpXcS0wM1VJbzVLbWNKWkNBN1JQU0MtRkh0RWlrVlZJcFQ5eUZxYm12bHZwRzNYbFNBQmNaM0YxRE5kZ3lwTEFHd2NHb1RhTHhzNm9GaDVKdjhfWDJxYmdnc2MzUmFB?oc=5,NI Water objects to Drumquin pub flat conversion We Are Tyrone,,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-09-17T10:01:24+00:00,National Grid Electricity Distribution research provides new evidence base for growth in community energy - theenergyst.com,https://news.google.com/rss/articles/CBMiygFBVV95cUxQdi1vemk4ZUJQdWRPTmh4c1RpSmNWRkNkbGJDZ2tFbXBsdzFkRGJ2RjBGSG5Dblo1QzRqRDMyVm05MzJVT1ZsZEN5UFNwd1RGVEs5eU5wdUVnNFBnSnJnLW1EU0oxaFpxUkJZY2tZWlFhWmltdFpBTjV5aGRnZ2NOX3NaNXdaS04zbTBPU0czYVFtdHdjSVRzbVp5emZtUnR0aEpZdkg0R0dTRGhMazNQWHR5Zllmejc2SWdleUd3QlBQUVVOb0F6UFJ3?oc=5,National Grid Electricity Distribution research provides new evidence base for growth in community energy theenergyst.com,,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-09-18T08:35:00+00:00,Could utility leadership in the latest [FTSE] session reshape the near-term narrative around National Grid (LSE:NG.)? - kalkinemedia.com,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNdVc0c0JnQllxSmtwaVlENG1JSWRsNFJoTHI1bEhwbExvaHh4WVFFazJvWkV3bF9OYXNNUWpPWVpkbXdzRF9Fel9ObnpobDVVQzZnalNRRnM1RXJhSk1IRDJsdURtUUppUjBKTTJkY3dnUXltSWg0V2NMT00xZ2dkcnBhYTdBTEdzNnFDa05zVFRrQTZwSm5RSW5PZ21LUXJVbjlwRDhPcGRGWUdpWjhBRjBtd2lsS05id1lzQ0VLck4zcmczeXlDMkYtaUVXLUtDSGYzQkRFVldodTI0bEY2SDBQanZOUWlrV1E?oc=5,Could utility leadership in the latest [FTSE] session reshape the near-term narrative around National Grid (LSE:NG.)? kalkinemedia.com,,
MENTIONED,5,SP Energy Networks,Electricity,Google News: SP Energy Networks,news.google.com,2026-09-16T10:00:00+00:00,New sustainable Knowsley industrial unit secured by SP Energy Networks - St Helens Star,https://news.google.com/rss/articles/CBMioAFBVV95cUxNd09GOHRPT3VyOXJOUmZ2NC1KN1Iydm12b2htXzZaSWVKazRzOXJXMmRMdXN2TEhkS0FrN2ZmY1JlLVY5V1JoS2tnRDQ5WnpWeDI0RTdrRmlMdXlJejJueEdLdXZSUjNxRHdzZVA5LVlFRHFSLWRhTFozTzJYRUxTbkw2R2IzTmV4cUZlWDlFN1V6eXNyRVNMeklYOTZVcElt?oc=5,New sustainable Knowsley industrial unit secured by SP Energy Networks St Helens Star,,
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-09-17T13:06:49+00:00,SSEN Transmission launches its largest ever community benefit fund - projectscot.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxObVhIcGJLNTJvQ3JCUzg4VzBTNHYtWllJTFBQZlV6a00xWTV0QVZMQ20zRFBvV0g3eWhmcjdtaWJoVjJ2cUZLNlg4RWxTak1mQjNHSHBhb2dhMmR0MHdpQ2RIbzl1Q2FvUGI1eE1UejBaenVFVXpMRHpLYUhHdjUwTVJINUYzRGlkcG1jQS14dnhUS3V2cFN1M04wVTJPbm14?oc=5,SSEN Transmission launches its largest ever community benefit fund projectscot.com,,
MENTIONED,5,National Gas Transmission,Gas,Google News: National Gas Transmission,news.google.com,2026-09-18T12:31:43+00:00,National Gas pushes forward with second phase of 2414km hydrogen pipeline Project Union - New Civil Engineer,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBkekxlQ1VfM19pZHZmc2U2amRQUVVQNGd6OVRVRkgxNDlhbzVnZjFHYXJUaTNSMm5CYTh0ajdEd3JybVRDVkVNdHh6NENzeVFzV2Mzcg?oc=5,National Gas pushes forward with second phase of 2414km hydrogen pipeline Project Union New Civil Engineer,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-09-21T03:03:41+00:00,Ofwat major projects senior director on combined gated process and boosting investor confidence - New Civil Engineer,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBiNk9RZ3k3UFcxVkdfU1dhWHFSRlR0VnpfUVZ0MEtJTVN4dWlqX1d0S1R1V211YXJzeFdnT3J2TkRCcFhINDVjb0JKdW9TMWF1dDZZVw?oc=5,Ofwat major projects senior director on combined gated process and boosting investor confidence New Civil Engineer,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-09-19T10:29:20+00:00,Ofwat Awards Contract For Programme-Wide Value For Money Appraisal Of Major Water Infrastructure Programme - megaproject.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNMnVRejJRRng1R3poNXgzZm9YTXNRRXNnYVZBOTZPNUktdHJSTzR2b2FVQkRCcXpyNjNpVFlINUlrOFdiREN2Nk84dFg1U0M0TVloaW5LZFJ1LTE5MVoybndNVlpiM1NaLVByeFJ3VHBudVdoNm9JZk00bEgteDMyemo4MEFCSkZob1dCX0VYWEhhUXhoblBNeWtZd3ZyN25lb0p5Z1lyY2Q5cmtVTWxHNnp1eG9DVHFkQkU3a0l0cmtxWDdZTzJsb01XajQ1Zk9MaEU5eWJUeHQ?oc=5,Ofwat Awards Contract For Programme-Wide Value For Money Appraisal Of Major Water Infrastructure Programme megaproject.com,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-18T13:02:00+00:00,5 vital checks to make before October 1 Ofgem price cap hike - glasgowlive.co.uk,https://news.google.com/rss/articles/CBMiekFVX3lxTFA0ZzFuTG41aklwMDVkcE4xSkxwOVVZazlGUzJ5R2dZNHFXWUp5cWdXcDJveVpRRFhGVEVCMXpTNTlqT2xKcVlNZzN2VlN1SzRpczBWaTRRblMyMjhNWjBZVENCaDBFMmlQajYtRnlleGp0aF9UdlFRX2130gF_QVVfeXFMT1FPdlF3X2hjYmg5Q19jazFsVXh1R0pqUElKSXVNWHNlTksxaS02X0FwYmQ2XzFWZ010MFBNRUJiZEtuUG53cEVwSVhzTjd2TjEtblcyWWIySzlJczZXNHJvVjg0djFvUlpOVmRmdXVIa3lUMnJ5ejJ5aVJ4TlUzdw?oc=5,5 vital checks to make before October 1 Ofgem price cap hike glasgowlive.co.uk,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-17T14:06:09+00:00,Ofgem and Citizens Advice propose capacity-based standing charge - Utility Week,https://news.google.com/rss/articles/CBMitAFBVV95cUxOYW1TWlhvTjlYV1Q4eDhERTZ0SWpYa29jdFluTjg5U2ZqWml3aFc5N2Q1WXp2aXRDV19rWmhZTzJqTjdOcGVjMXhUSzZKeWF4OGRFM3ROaTVzclhOWDNvOTlfekdWYTVodXE1dUtjVkh3cGFSdzlpSFZhRllzLUlhSlJ5Sm9OYm83YjcyelV4elZhT0dxcWVLRTFHNXBzdFQ3QkhjWm5qYnNOdUstX1hoY2dDeU_SAcABQVVfeXFMUFlJTnU2bHhzbEpSU1cyZlV2QlQxXzRpNk9aMWZiZHFFQXpuZk9JaEV2RmtneXdaRDhzc0dSdzBxLXRSdzBvZDI2dVlOa1owUERPMzhla3V5TEdOeExJM0VDbmRkU3hrYjlqTkJrcURVSlM3TlZFX1B1ZEVkNUZBZWJrbHc3X3RQQ04xbmFqTmZjR3QzeHVKZmM4QlNldXozUTg2ekh2N3dlUzlxcTFBRkJ0QzItOThzZjZIMm1kVGs0?oc=5,Ofgem and Citizens Advice propose capacity-based standing charge Utility Week,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-16T15:14:56+00:00,Ofgem’s digitalisation plans allow key players to ‘mark their own homework’ - Utility Week,https://news.google.com/rss/articles/CBMioAFBVV95cUxNTmY2Y29tWUw4Ym1KUnJ6N2ZCbl84MXl1OERHY1RQbUh3cXRoQW1kMlpCSGNtNjRCcXJxNXVJYUFpMGdsblZqSW04b0ctS3d5OXBCcnBfVjVZc3J6Rmx6dEFlN2g3WGpvUV9jSGtoV3hDMl9wZGlPSS1jYnF5N2NHTWVJWUpVa2Q4ZHdLZHV6dHBZT09JUDYwck1zRHNic2Rv0gGsAUFVX3lxTFBiTjhod2drajlCSW1OcW1lc1VzRGxmRDVnNVpES1QxeGJJNnJQeHNFQmZ6X1dwQXhTRnFOaDhWMlpwbjVyWTJfZFZScDJVbjEteGFtdWxJOHdvRW95RmxGcVFWUWNpZmdyRDBYMzVWdFI1RER0d0tucVNqUlJZcHo0dndtS2ZpTHJ0eEN4NGRCZDRmbDdxM0Q4cmQwZDRTV2hpSGRVTXJRTFFIUmk?oc=5,Ofgem’s digitalisation plans allow key players to ‘mark their own homework’ Utility Week,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-19T10:10:35+00:00,Ofgem Consults on New Financial Commitment for Battery Storage in Grid Queue - IndexBox,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNbzNSVnRENzNNOXBSRE1vOXJUbVdyc3BWSXlnRmRyRWxROC1BX1g5VTFZV0Z4WnlobnhhQXYyUFplb2V4Mk5Yb2tKRkpUaE55VEpwdTQxSnloYVBRQnZxUkZPSS1DZnlma1hhNHpGTDd1cjdTYkpvVDF5RTU5WWt5TmV3TzI5eUZPWGthZGJYbUxtRXVuSm9JRGVULXhlbnREUUhmR3QwSnE4Zw?oc=5,Ofgem Consults on New Financial Commitment for Battery Storage in Grid Queue IndexBox,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-15T12:13:53+00:00,Ofgem’s data centre queue cull and what it means for capital - Infrastructure Investor,https://news.google.com/rss/articles/CBMioAFBVV95cUxNOHkzZmYxLXNhWkF6RnlKbEJjLXpMejgxeTM1a3NVTFJLaEFYcmlBX2dWWVVob2pTQV9OMjhsd2tFd1JXZk9Qbno5bkxWc1NNTFRvNVMyLXhfWktHQnFNUzN1VGdpcU5scUc3WklvV0hSNTl1ZWhyV3poLWhOVkhBZFgzb3ZMN216QnJraGJoQl9NXy1NVFJEbUgtaE1PYTZV?oc=5,Ofgem’s data centre queue cull and what it means for capital Infrastructure Investor,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-09-15T15:32:14+00:00,Ofgem’s draft licence advances onshore transmission competition - The Lawyer,https://news.google.com/rss/articles/CBMinwFBVV95cUxQTUYwV0NiMUdXaFVBdGZ1NzJGUjE0amY4dEFfSy01U2p5dnB3ZUM1YVRpczh2LU5mNW1iWWNmclI5R3JsYS12R3JHa3NvN1EyQW0xaS1XU0dFZEZKN0JpNkt5eHlyUG8ySFhFaXktY3VqalV0cng0NTkxLWdxSzlmVlBXVjUycHloWjF4YlVuYmVyX1psbmRSZWQ1eVNBX28?oc=5,Ofgem’s draft licence advances onshore transmission competition The Lawyer,,
MENTIONED,5,Energy UK,Industry Body,Google News: Energy UK,news.google.com,2026-09-14T09:23:06+00:00,"Energy UK, Which? and Greenpeace join call for electricity levy overhaul - edie.net",https://news.google.com/rss/articles/CBMilwFBVV95cUxPTl9MdlFiOFJLU0ZHdGRYVmdrVXNsUjdhUW5Gb3QzWk1EckxiX004cWZjUzQtWUVjYl9HaE5IUWhIM2NfVXFYZ1V1NGwxUnZsZWJSUFRfN2lFRE9rSG56QVlzMngxRnR2NHR2OW0zblExTGdWRjJwU1NnQ2pGSURSQzdFc1YwVnZ5dHhUS2cxZTJuUFNRWjJj0gGjAUFVX3lxTE5MNVdlTlNGdFIyLVpHdkloQTh1aHMtcmNicUViSVc1dWdvdEtZVnRpYnA1X1ByUGNDMzlJVDJRREhtWTRRSVlTenJIeGxXbE1rOEQ3TWhuZzJoQ1BnQ0dFeW8wZDFua1dmSmlpX2x1OHBrZ201Z3NhcFBsak5BaU1YYmdnT2xXTFFCUWhOUEdTMEpjQWtlel9DeXdDcnFNRC1VRXM?oc=5,"Energy UK, Which? and Greenpeace join call for electricity levy overhaul edie.net",,
MENTIONED,5,Energy UK,Industry Body,Google News: Energy UK,news.google.com,2026-09-14T14:02:43+00:00,Rolls-Royce SMR parts to be manufactured at Siemens Energy UK - Machinery Market,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQZkNFN0lwU29obU9TOFVSODdjX2pnam80QWVuNHM5N2xVWWpFZEJDR0pxYnRIYXFjTmk5bUdfM1dTZmFPdm40RkpKZlJwSDNURVhBSXFsTzZ0ME1md0ExTjVXRUFfUWZtTHRnN00zUVc4dExfWnRYSTNoYTlqcExZdVhKcFJfUi1YTVVBcWVrUXc5bUNvcExZVHMyUnp0ZWFUYWZvcjB1NDdWQVk?oc=5,Rolls-Royce SMR parts to be manufactured at Siemens Energy UK Machinery Market,,
MENTIONED,5,Elexon,Industry Body,Google News: Elexon,news.google.com,2026-09-16T09:21:43+00:00,ABB E-mobility and Elexon launch integrated charging offering for commercial fleets - Sustainable Bus,https://news.google.com/rss/articles/CBMingFBVV95cUxNTlZzUUNVTnpnMk5pcFkyTE5pNmpGeFFnZHZfYVJsWmhQTi05LUZUU1pOb3AtYmV2RDI4cUZxb2gtVm1ZLWM1UThjQmJ2RTdxY2tDV3U0LXlEWW4wTTNxOUJpdjBvaklucXZsNXh2X1NMRGN0aWZ4SFdoVHhlVHZhR19LV0F2eU9Ud0tleW1EbVF1MjJkb3l0UGtPZ3Iydw?oc=5,ABB E-mobility and Elexon launch integrated charging offering for commercial fleets Sustainable Bus,,
MENTIONED,5,Elexon,Industry Body,Google News: Elexon,news.google.com,2026-09-14T15:30:00+00:00,ABB E-Mobility and Elexon cooperate on depot charging infrastructure - electrive.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNdVFXcFVJSkdMV3IxcWZhYks5Tl91WWVXVi03S25oSkZic3JpRDdnMmg2eW1LaVZvbEp3SW5qV01MRURJMW1fcEN1X0NFVmQ3MGpLSG0yTUJ1RTlMYVhQU2ItSEIxSndjRGtIMVJmbjVkbWctRWFQUzE4VVlhcG5PdDFfalE4c09NbFlRVTFnSEdFbmp2bFNDZGdCYXJuMTR0aFBabHA5Sk5tZw?oc=5,ABB E-Mobility and Elexon cooperate on depot charging infrastructure electrive.com,,
MENTIONED,5,Climate Change Committee,Industry Body,Google News: Climate Change Committee,news.google.com,2026-09-15T23:04:54+00:00,Government cannot expand Heathrow without requiring aviation industry to clean up its emissions - Climate Change Committee,https://news.google.com/rss/articles/CBMizgFBVV95cUxOTV94ZDc4ZmhmRXYtY3FPUC1vdC0wMFJycU9YNFBzUWdKblc0MWl5NUp6enJsN21iWEdVcGdUck5hRWpWTlJuN0xIdjhnTVZUbXloVl9LbXByQk5XR1gwbG0wXzVRTkFmRzVPcDRTMFVubC1lczlOYmhxWVA1RktmRTN6ekpBZjFOSHpEVmdTd1VmeFJ1TXNCdWd2NTI4X2d0WE1zTXdydEtmVG04M09qMC1fb1VNUU5ZamxEZmx2U282eUtxUE9CUTd1bGlhZw?oc=5,Government cannot expand Heathrow without requiring aviation industry to clean up its emissions Climate Change Committee,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-09-18T08:51:00+00:00,Could Informa (LSE:INF) draw attention as dividend payment day and events-sector positioning? - kalkinemedia.com,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQa0dpejduZTBlWnRpamZlMzRidFpVZ1l4bmhXT1dCM2RrR0t2cU12aWJQT3I1Umk2SjJLUmJFek56akhOZjZJVDlXV0steWtQSWZ5R29FSjNPVldLRUVRM21QeWVqV0lSWkRsdlRTR05kNWJWZllRaFVhZTRlWjNSVjRkVF9aYVVGWXpsUXV5SEptS2p4VEQxSS12NjJmM19VZ3NvS2FBY0ROOVFUcm5kY0tHM1JOZndsREduYldrS0R5MTJ3X1phNENLbjQ3bC1pMl9ONw?oc=5,Could Informa (LSE:INF) draw attention as dividend payment day and events-sector positioning? kalkinemedia.com,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-09-16T01:07:26+00:00,"CompLaw: Financial Services Conference 2026, Informa Connect - Wilson Sonsini",https://news.google.com/rss/articles/CBMimgFBVV95cUxOTGswbWQwQnZTa3EyN1hyc1NQQ3k3TFRoYlJRZFJnR3BwTDVGZnI5aC0wYkFuMEstYUVYeG1WRVNIN3ZsdTcybXNwRl9sM3FlVXBvbVRSRDMyNmxTRXJ3VmRwQlFrT002akphUTIxQ1Nydnp4NmFWV193UnhJbTZGNGxGZUlxbnRhU3VLanFEMExoaWJ5NzUzYnVn?oc=5,"CompLaw: Financial Services Conference 2026, Informa Connect Wilson Sonsini",,
MENTIONED,5,Tesco Mobile,Telecoms,Google News: Tesco Mobile,news.google.com,2026-09-16T02:58:32+00:00,Tesco Mobile “Your second most important network” by BBH London - Campaign UK,https://news.google.com/rss/articles/CBMixgFBVV95cUxQTTRyNUFfdjg2REFiTXNBQmF6QVJXZEhvdU5tNE1LTG41MEVKeU5sUjA3bmhkdklDQmIxc3JBZk9xYnhEX0JINmd2Q1QxX0x6NFNxSk94bEF5dng5UzFjRmI4dWZrdDZFYW1fU01Wcnptblk1bTJ3SW0wMGlaYjdFWWhnbEp3ZmFiRVowdnhTaU5naUFjYkF3elZiS2ZuVUtsc0V1V3daczlzTDNyaGN6aFgtZTBVQkg3SEQxVnVia09lVGdsaWc?oc=5,Tesco Mobile “Your second most important network” by BBH London Campaign UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-18T15:42:00+00:00,VodafoneThree’s upgraded cloud-native 5G Core UK mobile network starts going live - ISPreview UK,https://news.google.com/rss/articles/CBMiywFBVV95cUxQdUZmclZTNUthb3BoaFVQeWYtOUlTalRjM3VPNTV0ajhVSmdaMFprenJoOU03R3UxRGhPdUIxY3NuV0dBcmo4WFQySmtlc0FTVlVkaWd3VTRmOGhiNVcxTGtNbG5XSEdFb1FqX3hnNFhFbWtYc09QdVI1clppTzg2cFVlR0RITzNhcnRhX1ljMnFXQUpzNGpXZU5RR1lpekVDQ0tCcG44LTFlZ1pvVDJ2Q0RhODRQWTFRWmZuQlZwR1dUbzQwbEZYNEI4UQ?oc=5,VodafoneThree’s upgraded cloud-native 5G Core UK mobile network starts going live ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-18T14:29:57+00:00,Network shutdowns reach record levels as Vodafone calls for stronger safeguards - telecomtv.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdHZ2VHBvWWNJeTFHbTNVZ3paUDI0ZTZjRVU3YURzWUJlcEJZcy1fbDJSRTlTelRObDZLbms0ZElSQ0xrQUprdUNyYkZWUXJIRzZld1kwRVZWYVJCajNkZXZMWW56ZnVNNC1rVy0xaGRyeXp0NVhSSzF1QS16VFl1cUNZN0VWMlViTkFEaUR0WHRVc3lXQkh4Z2tBaGEyTEgxQkhhNFdqU2M2N3ZheE5KcVJDdWFnc1k1dU5fNTdRVExqcHRqMWNhZ9IBzgFBVV95cUxNaHRObXZBQ0ZLYlIwbEswaGNacjJaYkZ4d2pxOGpFTDh0Q1VmYWRVX29rZmh2RHVVUXdGZUVmSnpIbE1KdndzZ1FFSFpXdkVfdkF6RFdnU1NpY0tYbzJneWMtOVNfYXBJYlpFYjdIRTBmdkVoaTdSejk2Q0x5S0UyZUhLZzhySlRvMDhEczBZNjVCSkttQnQtTHZVUUIzYkZjUGFNREcwZ0g4eUhsVEZRZVlLNTBTZjZlNUVzbXVOSWpCbFBtb0hJYTlReHRWQQ?oc=5,Network shutdowns reach record levels as Vodafone calls for stronger safeguards telecomtv.com,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-18T06:48:03+00:00,Eurobites: Vodafone highlights network-shutdown epidemic - Light Reading,https://news.google.com/rss/articles/CBMimAFBVV95cUxQVWxLdUNRYkd5TW8wVmJKNWVZUEZLWFNKMVpXQ1Z3aDBxMkdNQTcxdG5rOFJzX1BmaTNQX1ZYTEY3RWpUOFhDXzJzTXhXa2dLX0Vob3FmcnExNEgxeERGOVRLLUJONW53aFJ0bnl4VXdEY2JJUWZJVzlJaWFDLXZWRnliR0EwZFJoYlpoN1dhdTlidWpDaDBvcw?oc=5,Eurobites: Vodafone highlights network-shutdown epidemic Light Reading,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-16T08:34:00+00:00,Vodafone UK warn London planning rules forcing 100 mobile sites offline in 2026 - ISPreview UK,https://news.google.com/rss/articles/CBMiygFBVV95cUxPRExYU0lCWkRVNzNxdk5HcXFhdGNYNXBaQnpMU1N1VGJYNG4xN3JYZW5RQVVfSFV2WVVuTjJ4M19Kd2NMZi1hdnNBa3dXV2ZSLXp1Y1V6ejBNUlVmSm16TWRDZnJlX2d6YTU0bTNRMjNBRlZSY2RBZkRLdjJsWGh2YmNwMkVYWl9UeG4xeXhSV0NFVEN6eEkxTF9UeDFlRnJWYWVGOGxGdGJxcWpfVUxZVWRmSWhLd08xWHZKNEozVjRidzhpdDFZM0Fn?oc=5,Vodafone UK warn London planning rules forcing 100 mobile sites offline in 2026 ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-16T23:18:53+00:00,US Development Finance Agency DFC to Fund Vodafone Ukraine Network Upgrade - mediasat.info,https://news.google.com/rss/articles/CBMisAFBVV95cUxPQXFGczliamdvQjRaWm5YWWgxSkgwRFI1OWhvT1hPNnRnRXBhTVdlR1dCYVIzR25MS1E0a3ZJajRjNDlhR0QtNDhjeDdCWkZ4bUFVMjVsRnVZaDBJem5pY1hRTVRacEh6UFJNSUU1ZnN6ZUsyVnVlZDRnVENfdlBiUU9uMzlJUV9jZ1doU2publNXSGxUYlk2XzRuVEpHYnJ2bG9ob0VuRDdwcFFhS0tYUQ?oc=5,US Development Finance Agency DFC to Fund Vodafone Ukraine Network Upgrade mediasat.info,,+1 other outlet covered this
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-15T10:48:00+00:00,Get fast speeds when it matters most with Vodafone SuperMobile - The Independent,https://news.google.com/rss/articles/CBMikAFBVV95cUxNbm56NG8wUHYzTUliQUFRWDhuVzhFVllsdUpEdGRyakdocnpwYWEzXzNWU1B1MjJnaVNfRXFhRjV1NzR2RTBMdFRmSERxS1pDRGQ1bTlMTkRndmtNNGJnYTFyb0tLNk5vb1RfVXlXMGF1Vlk2UXl0YndRYjBoU0ZlcEI4T01qOFUtczY4LUJtUkw?oc=5,Get fast speeds when it matters most with Vodafone SuperMobile The Independent,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-09-18T23:16:01+00:00,Virgin Media and O2 debut first joint brand campaign for Volt launch - Campaign UK,https://news.google.com/rss/articles/CBMizwFBVV95cUxOOHZ6V2c4Z252RlY4SUtfdzY2MENqZm1jT2pfajZuNW9hWWg5LUVMekttOHVFMUNaM0VQdURObkhVMVkxUm8yZ0w0NDdqY2pYaGZ1dkJpN3BWeVRMcndqT0t2enF3d3pwVU5RWUt2N1ZuZkNQWkIzTGNSWDBMLWZGWFI2aUxRRVFxSW9Ma3RFNWItQnBOVW9xSzNiZm95M1k3XzRnMldpa3FEZ1VxQjJZZ2hoS1pfdTJIQmFKU1VUT190SDVfYjg2Y2ZyQ3ZDTWM?oc=5,Virgin Media and O2 debut first joint brand campaign for Volt launch Campaign UK,,
