tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-28T05:10:36+00:00,UK set to block Sunil Bharti Mittal's bid to raise stake in BT Group - Business Standard,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPeWVvNnRIUnl5eERPVUZOU2hTWDdnejR1OVVGSG9INXlVbDhoSEpWMTVuODNvblc5aW4yNWRLdjdFQkpxTGJqZUJJLXpzTUFLMTd1eWZxekNoajYwaGVZYmVNZzlxbjk3NVk5LVlwOU1mbmlmcXctemM0X1FqOUxLTmZNNjBtdTVUbEJyV3dmeWk5MVdRZlFaMVV6RFZqT1hmbHhqOXNiSVFDSnVodEh3cUlRUEdiOE9FWnZ5Y19PdWlCbklLbDQwQkZWa1Q2ZUFBMms00gHYAUFVX3lxTE5QSUpMMlE4ejM2YnBiN2d4amJZM0hJVDNNc1NqN016YnlEZ3dnWEliZ1R4VGM0Y1ZBbGVkeVI4MW14R2dxbEh6WmxsN2dyUEZFOXkyZUp0TE9oR2dpekZzaWQ2ZXpzYUltWmc0V29UQVlUT3diVzJuN1pSRE5VQldMZ1M3X0R1Q0M2Mm51bHF1Z2Z0ejhldHlkaWZ2cEM4ZUctZkRLbW1wRFo0SXdfLXJPT2sxQUVaSnU0eThyWVNOQmpDQmFVY1hkMmhCa2lxanA5eG5yaXY3Sg?oc=5,UK set to block Sunil Bharti Mittal's bid to raise stake in BT Group Business Standard,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-31T07:10:56+00:00,We Like The Quality Of BT Group's (LON:BT.A) Earnings - Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxQVVhodldYWFBNN0hIWmZpeVVoMWFSVHQzU3FTdThlTmFfX1EzUnRWcjRLZDFRYUpZWERDY1g4ank4Sk9zdlVqaEpsVEc0WlZ5YkExeWdrOGktbTE2SG45eHo3VHBtX1hERW1jcUNFUmNxUkRabnJaSGZQSnNoUmpNYWJBM2NLbndrOXhDQktPczRlbFk?oc=5,We Like The Quality Of BT Group's (LON:BT.A) Earnings Yahoo Finance,,+1 other outlet covered this
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-29T12:39:10+00:00,Berenberg hikes target price on BT Group - Sharecast.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxQTl94eUl2VW1GY3pDWWRnRlBNUWpKc2JLNEFmVmxzZEFXQnZsODJPVW5GakNuRV9fWXc1dnVqbVRQQTNmaHRVaUtnN3o3SEJNcktfVHRKWWxtZUplMlMxYU51VkxwM29iRHJmYzZBSW5rUklTa0ljLVNzUDY4TTJJNFJBeWpjYVpTSHhfSkhjNmltb09xdTZXZlo3d2diZEVUb0gtQ3NSZkZTRWFKa19WUjlHNA?oc=5,Berenberg hikes target price on BT Group Sharecast.com,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-31T15:10:20+00:00,BT Group plc stock (GB0030913577): shares steady after FY 2026 results as London trading volume norm - AD HOC NEWS,https://news.google.com/rss/articles/CBMiyAFBVV95cUxORDBHWVNwRTJLRGc5cmIxX2VSRE56eG5sTW5jdkMwbWxLU042ZVF5dXppc1Y1a2dIbHQtVVFpUnhxV1BzdGJWVEtyVTlLblZZTmRzY0hoWE43MkgxVFZLNVNSbjI5SVdLblFQbDVUQ3JxQThlc2lwc21rQWJWeUR3QUh2UUUwM3NFdWEyUmg2TVdlOW9rNkNrMy02dnFoRlc0QXRwVmJiWW9SRmpZckVLMHlYQng4MHp0R0hPM0Jic1oxNzY3TjBlSg?oc=5,BT Group plc stock (GB0030913577): shares steady after FY 2026 results as London trading volume norm AD HOC NEWS,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-29T17:06:19+00:00,Sunil Bharti Mittal's BT-Stake Ambitions Face UK Security Hurdle: What We Know - NDTV Profit,https://news.google.com/rss/articles/CBMivAFBVV95cUxNRDFTb0d3RllNb25NLWZYZFJsVkFsM3hhcXItdDRKeXctUWtCbDk2VEI3ZGcza283azVyTVYyM2toZV9KNHBGRHJHZHZma1BTU0tYM0RjS1dKbkExSEFIUFd6Z1dUWWh0cnBicjk2dE9QU2tDUlR3U2VxOHotdFBxZmZSZTFCSnlRYjNqVzFGZ0ZNUWkwdWNFQ1g0YnBMT1F0T1VBQ3pSSDJyN19oa3gybzZEUEc3T1NNNTRZSNIBxAFBVV95cUxNcUVxeHpPTGVQZW0tX0twVE9zOWVtdkpOUU1zNVo1Q1lKU1VrSmVoNTA4T0lPdWtzLU9YSVJKZWh5RkFtcFprbzJVcFhMT3NEdjJ4Wmw1MkNfZVM5OWNuZ0xiRUFSaVZ4WXJNeGdkUnlheVRpRkhUVl9wa2owVko0bElZNEp6dWFhUFliRTlhR0g0Y3F6VGNEU0thcUJNN283YWlzbEx3cF9rOFFKRnJpMkhaQW1XeC1mOHZNMlVYS1FNdmdM?oc=5,Sunil Bharti Mittal's BT-Stake Ambitions Face UK Security Hurdle: What We Know NDTV Profit,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-05-28T01:00:00+00:00,"Informa Markets Partners with Hong Kong Tourism Board to Launch ""The Festival of Connoisseurs"" in Hong Kong - PR Newswire",https://news.google.com/rss/articles/CBMi8wFBVV95cUxQd25wem9najdlalBqN0I1WWs4MUFiZl9uYWJISHFDUThDRGs1dWNwVlk3QXFjTzMzXzNiR0RxeGVhU294bnBGVkJRcndwQlVDcUFRb2lYY0Y2U2tiNFlWcU9UNUthOFpRbjc0ZFpkVGpjWGdqTVNscU1JMFV2b1dZRDJUV2ZSVTM0N2EwVnJ1SGQ2dEZ0SXQyZV9xS0ZlYnRfQTF6MUlDbm5oYVVLTnl0OWR6ZklocWxRUWNQRE1IdmFXZjhZSEZkdHRPblN6OEVOWDRqMkRJcUp6OFp4WGdOeWpyUExKbDVER2NfMEpUREV4M1E?oc=5,"Informa Markets Partners with Hong Kong Tourism Board to Launch ""The Festival of Connoisseurs"" in Hong Kong PR Newswire",,+1 other outlet covered this
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-01T00:00:00+00:00,"Vodafone legal battle: Serious questions about telecoms giant's conduct remain, says Reform's Richard Tice - Yorkshire Post",https://news.google.com/rss/articles/CBMi5gFBVV95cUxOM0h4Z0E5ZWFWRTk2eFJRcVRISHJ6QTlYaXplQTNkXzN0ZE1zZEwtUkFyRFhic09SZTJKRVZtRlQ5SmR0a3RSNzRPRTNpLXh6dExISDN0bk81Sk00RHZ2SUw0Q0RjbHp3SjhHODBaMVh6dHJVejI5WkpaVkN4Mm1YdHpLeEJVNjJaR21FSVlldEhJU1VKZ1lxekpoSGlsdXYzRm43QlRhWUFsSndxM1Q0VTktYzUweVlORWFwZFFzelY4YjFTb0VXRGJEUEQtZVVfNGoxeDdrVGpScWEwNEVJUTdnSlJpZw?oc=5,"Vodafone legal battle: Serious questions about telecoms giant's conduct remain, says Reform's Richard Tice Yorkshire Post",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-01T00:00:00+00:00,"Vodafone legal battle: This is a complex commercial dispute, says telecoms giant - Yorkshire Post",https://news.google.com/rss/articles/CBMixgFBVV95cUxQTjlMUjd4eXY0MVRoUGpUQUdmVC1XYUJabGNEVHRRZUdHa3hyWjFTa3JwVXB6UWNtS1drTUJqNm81aGp3NmVLVzRnSlJaZjdiYjlJb25xY3BacFNDNjlDMFIzM25wSW1FYm4zS1FvTDlFTnNoUUdLQWgzczJaRFVoVUNxdHZhMXFfQVoyajV5RUJlM2JnbnBXWERxUFdSM3BZRTZuNXhoTkZiVzF0S1FxMVYzd0ZSVzktYVM5ZE1NMDM3bENhc0E?oc=5,"Vodafone legal battle: This is a complex commercial dispute, says telecoms giant Yorkshire Post",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-27T09:06:00+00:00,Vodafone UK Extend Secure Net Home and Who’s Home to All Broadband Packages - ISPreview UK,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOZDBxbmc4YkhiRS15RU5RTG5qQmI5Z3RCX1pVd2xHNXlfbU5odzIwcW1WWWJ1WkhmUmozSTZnRFJfTGtJM19tc0FPZnRxcjVYMzMxQzhpV182TXNmUkgxTF83S1BjZ0EyQ1RpdVpuM3c0aG5jRF9vNGdQYl94NXBDOGtkRFdjLUpEOXNoZGpyUEZnc28zcFZkdl9TbzV6UWhadC1WYkxuZWgwdGNIY3N5TmotZEhjZzVX?oc=5,Vodafone UK Extend Secure Net Home and Who’s Home to All Broadband Packages ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-28T00:59:34+00:00,VodafoneThree shrank workforce as it leaned into Ericsson and Nokia - Light Reading,https://news.google.com/rss/articles/CBMioAFBVV95cUxOaDVmdUpvUU4wWkdBVkdCUlZvQ2RVQWVGQUtfcnBlaVNjX3pONkdqeFY0dTdzYmJycDYtdlVmVGhfOFZ6QUFRRGc3NWxoWG5oUmkwYnFGa0pnSDUwLWFvM2xRZXpsUTJydjBEYnBJRmE4NXVBUm1Mb1oxOEVTTXRwdDltcnV0WWVUbGt1eVYxY0xmUjYtbnlEekEzVlhPaThD?oc=5,VodafoneThree shrank workforce as it leaned into Ericsson and Nokia Light Reading,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-05-28T07:30:00+00:00,"Monzo Launch O2 Powered UK eSIM 5G Mobile Plans with Prices that Fall, Not Rise - ISPreview UK",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOOFQ5anlxcXhNalRWdEQ1X19vdi1CNTZzQXFVZzFQNkpodDFyNFQ4VGM0YXhjaHhfbnFkaDNTSlBrcVZWU2NudXIzSTR3ejdhVWpEY1VpcGlCbHRnMzdHRHdEODY2NmpkUXQxWF8wTWMweG01T2pWMEFoeGVFQUMycWwyeHJGM0JReUp6SDJPZ04zS3BpR3R5UUkyR1d0OFBpcEJWQkNaUUplQVdONWVHWjBUcm94ZHNid3N1b3oyX2Q5ZW9qMXhqUg?oc=5,"Monzo Launch O2 Powered UK eSIM 5G Mobile Plans with Prices that Fall, Not Rise ISPreview UK",,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-05-27T07:00:00+00:00,What to watch on TV this week: Wednesday 27 May to Friday 5 June - Virgin Media,https://news.google.com/rss/articles/CBMihAFBVV95cUxPb2RTS0dRbDViR3oxR3V6MElTcS1ndWtrVFlkeWxzdklLaXBYSGcyZEREOTJsWnpMUng4YzZzZWN2QTExWF9YYkhsajJDVGZheW1DMmlFbTJ3cW80ZTd5RDhqQlRjclJzR2VLcVJsLVVSN3piNGxranhVRFJONGU1TWU4a28?oc=5,What to watch on TV this week: Wednesday 27 May to Friday 5 June Virgin Media,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-05-27T07:00:00+00:00,June premieres on Sky Cinema - Virgin Media,https://news.google.com/rss/articles/CBMid0FVX3lxTFBuV1BDbzJaVzN4QldfV2NjcW9FV3V3bkxFWGc4UEFkQWYtMEV2UjhLeXBZaGtUalRDZDhuQnFZbGluRWh3YzhMTGJxN2RuWGFWR2VnSUphQnJMN1l0cWVBa19YU0tvbXg3RmE2WjFXQWw4UVJZelRJ?oc=5,June premieres on Sky Cinema Virgin Media,,
PRIORITY,14,South East Water,Water,Google News: South East Water,news.google.com,2026-05-30T19:47:29+00:00,Hundreds of South East Water customers in Kent remain without water - Sky News,https://news.google.com/rss/articles/CBMipgFBVV95cUxPNmt6U3dVcklrdUdwVVJGaDNEZ2pKX0ZMMzhIckplbTZRQjAzR3hHVWFXSmRxY0NydVIxNUxjZGRjOElFQzJ5MXpVQloyLWtyNW50MmNSR19ONVJhX1g5eFJFTl94cl95Smdmc2ItM1REUHgtQW90NzlxeTFpRFV2X1ljM2VMU3hTMG9WS3FVbkhtWDZwS0p3d3RrWm5WM2htcmRtMFln?oc=5,"Hundreds of South East Water customers in Kent remain without water Sky News ‘They’re a private company, run for profit!’: fury in Kent at South East Water’s outages The Guardian MP says he's 'lost all faith' in water company | ITV News ITVX Thousands of homes in Kent still face water supply issues as demand soars in heatwave The Independent Bottled water stations open in Kent as supply disruption continues BBC South East Water customers in Whitstable warned tap water disruption set to continue Sky News Frustration mounts over Kent water supply disruption BBC Hundreds remain without water as MP calls for government intervention Kent Online Thousands without water for seventh day after reservoirs ‘reach critical level’ | ITV News ITVX",customer_and_service | media_and_events,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-05-25T08:28:00+00:00,Reports of no water in part of Eastbourne: South East Water says repairs ongoing to fix burst main - SussexWorld,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNa3QtVU82TWJmSVN2YVhBQTdoY2tRNDIzNkdPem5zc2s5TEpiTUQyaGRna3VNUGtmcXdPenc5dXNLX01kZ3ZBSlI2SWpuRzh3ZTVpVEswaEk1Qk1qN2hWaGY4dEpWYXV4eWpjZ0R1ZWtFdmREd3NrWTRFQmVhVkZvVjltdnFDTmVLMzgwWjZyZkl3dnh3NnU1M25RcVFMUDRweHBpcXl3c1NxRzY4NkdkZ2dLd2t2NnEtdms4bnZZNElSWU1Vak03TnV1S2tfaUFQdGVMM24xeUVZMTdFQVVsMUZnSEQ?oc=5,Reports of no water in part of Eastbourne: South East Water says repairs ongoing to fix burst main SussexWorld,customer_and_service,+11 other outlets covered this
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-05-28T11:49:05+00:00,MP Sarah Bool calls Anglian Water response to outage 'unacceptable' - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5jYXVUTUJ0czdFc2NmWlVDUXlBcEFXN3dZNEtLNnpDWEFKd2poajZvamx1dmxLZnRfQVpxcE9Xa1BQY1A3R0g3NHRrRVA0enNIcmJJcmV1cFZPdw?oc=5,MP Sarah Bool calls Anglian Water response to outage 'unacceptable' BBC,customer_and_service,
RELEVANT,7,SES Water,Water,Google News: SES Water,news.google.com,2026-05-27T05:00:23+00:00,"SES Water uses new technology to cut smart meter rollout costs by 70% to over 30,000 properties - Water Magazine",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNdzgtN2ZPOWZlYUl3a2dBTzBqZ3dmakxIT2p3czVoUGdyZ3g4WXoyRnpDdVdmUGE5TTJVZ0xiNVBrRGI3Rl9Zb3E5LXNpNDBKbVV0aGlmNFVxTHVrS2lMMFc3c0xET2huYXNQWjhpbERvT3paN3RJRElQekFaXzhPR2Fad1kxUXpSb0phb2kxd25feTloQVd2RDFKN2NOdlMyTHpScTZpSncxSFNacW1SU2FmMzVKbVZqY1dKYk5mcUd4X0lhVXJPSHg1ZXhzRHlTcV93?oc=5,"SES Water uses new technology to cut smart meter rollout costs by 70% to over 30,000 properties Water Magazine",technology_and_data,
RELEVANT,7,Portsmouth Water,Water,Google News: Portsmouth Water,news.google.com,2026-05-26T06:00:00+00:00,Portsmouth Water launches consultation on future drought plans - v2radio.co.uk,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQZlVqRUVVSHo2QkttNUtUeDFRNnNLSGFoYzN6M2pqd1psLTRsR2pzZXgyQ1l5cWg3RlBJb3VJdWVwTHp1bjJOSzB1YTdwWXN4TFMtMEhSZ2NOZzNDbkp6bnFfcnc0ZXFDZjZlZFNnSmRYZ2dSZGMyX3hmaC1jcTFHZU9WY1djWFV6VTdQT0wtUEJoVFhSWktJdFNyTFZFQ0toRVhMVkhMbDludw?oc=5,Portsmouth Water launches consultation on future drought plans v2radio.co.uk,regulatory_and_compliance,
RELEVANT,7,SSEN,Electricity,Google News: SSEN,news.google.com,2026-05-25T15:15:00+00:00,SSEN says new transition network should ‘further improve the islands’ resilience’ after weekend power cut - Shetland Times,https://news.google.com/rss/articles/CBMipwFBVV95cUxOaDctaUFtNU15V01tT1hNOXFZbVRPNzFpUFZCeFlfb3FxN25ic1pURmE4amlla2tCZGIxVE9ySHVjR3Y2U1YzakJ3TGdNeW5qTjl4X19fNHVQRVZhVWRlYmFtZWFVSXJ5Tkc3NGR4V3hPQUpQd1Z0RlBYV3BGbktCYWQ3XzdKT3NrWnJrQU4zb2NaR1A1OU9nVWJCNTl3cWUzZkhSOXh2Zw?oc=5,SSEN says new transition network should ‘further improve the islands’ resilience’ after weekend power cut Shetland Times,customer_and_service,
RELEVANT,7,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-06-01T04:05:36+00:00,Ofwat launches consultation on draft SIPR delivery guidance for major water infrastructure projects - Water Magazine,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPdnRIMFIwWDJicUpOLUdFWWRVMEY4dmJMdzF2cUZvbHpDY1lGS015S3VrVm13SUQteERlTGRFVXpSZUtBTzdMQ3JMazIyN25sQ2NPUm8zOFUxaEVJRk9CSEJneFJjZzdtaDFfaEVuR0pRSnU1bXBQSE9SR1lwOXVTMTJDSF8yX1RKZ19uWXdqSU05dlFQQl9ZY25SNUN3TkFITFp1U3RwdHBENVhFZkYtUzE2eWVaM1lJSzJQM3VuSngyUEJ0NEhYbUhXclEwcWkwbk50X1V0ekJjcGM?oc=5,Ofwat launches consultation on draft SIPR delivery guidance for major water infrastructure projects Water Magazine,regulatory_and_compliance,
RELEVANT,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-29T03:46:11+00:00,Bharti Enterprises faces resistance over possible higher stake in BT Group - Communications Today,https://news.google.com/rss/articles/CBMiswFBVV95cUxPUm9NMHhQQ2xOU3Z1UUZpUnhuWm9NZjhOTXN2VVBXaUxNSmF5MWFzQVozQy14S1RndEh2elFPcU83dGpEVVo5WEl3Q2R3VVBJd085bGdvVDRCSGxGWEZXSEpDX1NYckE4dmEwY0tlSVVjNlRxUU9KYkJHS0dzMlFncS1kZkxJOVRIRy1fc3lLQTZKbXQ0UElLeE9Vckgwem9ZMDZ6aXNKekc0b0NlTnVTT3Q4aw?oc=5,Bharti Enterprises faces resistance over possible higher stake in BT Group Communications Today,technology_and_data,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-05-29T16:48:00+00:00,"Don’t use hosepipes, says Thames Water - The Telegraph",https://news.google.com/rss/articles/CBMilgFBVV95cUxObVNhNW9OSmdmaHp2MnVPclp1RzlxT09NdTR4SnFOQTZSaUxHMkV0d2lxTHBnd0NrWGEwRU1scVlpZWdVeXFQdGxhc0pGRHN4NmVJLWc4eHhfSW1VN1JpbThRSFBHZ285UXhyaW03ckFndkQxTnJBb0g5ay1WeExVX2lQWDhCSUFweFZ0NU9OVnI4bVoxbVE?oc=5,"Don’t use hosepipes, says Thames Water The Telegraph",,
RELEVANT,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-26T13:58:44+00:00,Southern Water lodges plans for £1.3bn Hampshire water recycling scheme - Utility Week,https://news.google.com/rss/articles/CBMingFBVV95cUxQaU45Q0ZxMnpGN0VwRjBIckdmTUZ5TmgzU3VLT1VLN3ZsZndUbXFmRG9KV1FZeFhhbERMdmppTTJMQmJ0amstMEM5N2tzdFE3OFJrbWhPME1xUEVTRnJ4bnFFS1hMOEd2Yzlwc01ISGt3TjllN1JRQ1J1LWt6N2thWWNEX01QS0g2WTl2VmZQV2VndlpxLTNRNkREdW5QZ9IBqgFBVV95cUxPcFlROFk3RUg0V2hxWGtvUnE3ZDJQMTBWZHpuQ3lOLXVQcHBrNF9ENnQwRTBkX1lKTDNxbkZaTjZCYzVSSlphM285M3BHWEs3TTJDclI0VUIxNGtrSjlYS0dTTENiQ01vNmxDZnRyUnhRWkNOMTRGakVWUlkwb0VBQTJQY2hleHhQMnZZeWIzbUNTQ3ZGeXhkcTZkbTMybVJ6WlNKOG13TThLZw?oc=5,Southern Water lodges plans for £1.3bn Hampshire water recycling scheme Utility Week,,
RELEVANT,5,South East Water,Water,Google News: South East Water,news.google.com,2026-05-31T09:27:26+00:00,South East Water supply issues continue for thousands in Kent - BBC,https://news.google.com/rss/articles/CBMiggFBVV95cUxOX0JVcXFTWGlvbG9BUDJmakZIOFplaWFqQ3h0V2VLTm5BVTFrTG1xTzNiN010cWJUTm5qa1FibXJhM0NVblhNZnRuN0tNZFQtTkd3LXhQTnZ4OTV2VVR1ZlAteE1yOGR4Z3p4SnlSbDBNUVNqVExfTXV4WGF3enFZd1dB?oc=5,South East Water supply issues continue for thousands in Kent BBC,,
RELEVANT,5,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-05-27T12:51:02+00:00,Welsh Water ends boil order as tap water restrictions lifted - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5DY2tCb0NBcmY1M09abWtXZ2hJS3JsVHItcUtNZFJWVHI4clFzTm5qYzlSZlBXY29tY1dOV3Y5RTVaYWs5Z2staE44ZUEyNXdmUzRJcFlBalNwZw?oc=5,Welsh Water ends boil order as tap water restrictions lifted BBC,,
RELEVANT,5,NI Water,Water,Google News: NI Water,news.google.com,2026-06-01T04:00:03+00:00,£23m NI Water investment improves sewer performance across the province - Water Magazine,https://news.google.com/rss/articles/CBMitAFBVV95cUxQNFFZWE9hZVhoZGFQZUlkdVVOZEN5YnJObjVjVDZEcExhNk9aamtVdXdWY0lEMXhRY2xsT2Jva21ScnEwalE5SkpmdFJSYVJFbHVabTlya2czMzIwTHB3NHkyVmlDU2tkX0NPQ09GQkQyQTBvU2RtQ2xSOE41ZkR5NlNCNHF1dzk4Y2J5c2RsSWhIMUpWZktXUW1WcUoyYVUwcEJNT1hMdDhIUUlJRXZ1UDdHbWM?oc=5,£23m NI Water investment improves sewer performance across the province Water Magazine,,
RELEVANT,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-05-26T17:22:00+00:00,"At almost £13 each, are National Grid shares still a bargain for dividend income? - Yahoo Finance UK",https://news.google.com/rss/articles/CBMihgFBVV95cUxOd2EtYlM5MS1sRF9mQkRkcDVXNkxHTGg4alhzamNFb1Y0OEVSOWp3QmFKSEhmcW9lcXZ3VzdfLTZ0VWF3SVpqZGN3MnI5TW9zb2NLbnRLbEpScUJ6UHgta09zN2VsV0NJZkVOY3BIa3MzU2N5cUo0UTRFb0ZuX1NWeHZQMVd3QQ?oc=5,"At almost £13 each, are National Grid shares still a bargain for dividend income? Yahoo Finance UK",,
RELEVANT,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-05-27T08:57:38+00:00,SSEN Transmission delivers nearly £300m in savings for consumers - SSE,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQQk41V3NUZVJhcGFCWW14Ykx1UzJSejF1VTBBUE5kQ1MweWEwa0FXNTItbmQ3NTRFNWpZQ1d6TjRlVXI3YTlGV1JfWE40MXBXOW41VVlEZUhwTU0tRHNCMzJ5eDhSdkppM3pKQnE0NnhVUFZXRDR1TTJreDhWX2dIcHlmRmVqcFRYN0ZKU3d0ZzNGVzZiZjhMVlBESklLYWhsWk5lTjFxRm1MaTA?oc=5,SSEN Transmission delivers nearly £300m in savings for consumers SSE,,
RELEVANT,5,Cadent Gas,Gas,Google News: Cadent Gas,news.google.com,2026-05-25T11:00:00+00:00,"Lymm children’s charity secures £20,000 Cadent funding boost - Warrington Guardian",https://news.google.com/rss/articles/CBMirgFBVV95cUxNRUowOW5GclQ4QlIyLVl3Rk1sWkQ5SzRqZFlEckxoZFB1WlkzU3dNSG91SUYySHRKUWI3UWo5NERJY181NHV1Q3NuM2lDYmdKdmJ2LXJsLUlIbWZQZjVrRkVKNEpDMWRUenZHXzVEd3AzdTJBUnU0NWZNclpPMFVkVXgzeGYtUkY4bGEtNk9TVk1wTjlPS09JMXFJZ01ZOVhTY1gyVXl5MklXWE5NdUE?oc=5,"Lymm children’s charity secures £20,000 Cadent funding boost Warrington Guardian",,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-26T10:09:00+00:00,Ofgem to announce energy price cap update as analysts predict £200 bill rise in July - Wales Online,https://news.google.com/rss/articles/CBMilAFBVV95cUxOTUpTT3hRNTZKb2xGNFhBcTNmZTlWdnBiVDZlWjF4VGZIVVhXbmgxWW8zVkJZNXVVMmJvZF9ubWNUTjZrNXhRT3hNRXM5M0FfRE92UEhxVHZMS25NNkR5bTZRd1VDRzBMaFd3VnE1bmVfTXFMYVpDT2hQenJlWmVEZGhFMGp2QS13ZXg0MnI2YlBkd3lq0gGaAUFVX3lxTE1LV1NCeC1qOWtsTzU3TmFBdWQxeEQtUlR1d2RCRTMtZi13TFJKLUtLb3B2bFVkTFowczlhY042WU9iaGUxRGs1TDJ2X2xWWGJFS0ZsZmtrdGFKeEtaenNLYTZrc2c3R0lHajZRU3YwZ1hXU2ZhOGdKTEFER3VVSjk5WkxaUXlmU0ZxS2V1NWRUYkFfX2NHeHI5eVE?oc=5,Ofgem to announce energy price cap update as analysts predict £200 bill rise in July Wales Online,,+10 other outlets covered this
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-26T07:00:00+00:00,Ofgem should tell it straight: electricity prices are set to stay high for years | Nils Pratley - The Guardian,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOdjQ3Y2F6NEN1UlY3REFlZU1KblFvUTJFV1U1R3d2R0NaZ0R6TWpVWFBvQWxHbjI0Y25YS2FZRFB0Q3Z5RnN6TmRDWlRWdG9Cclg4bVlXYUU4VWlfYjJjXzNSVmVWOWdNZ3NOWTFLajE1XzJLUms0ZE9xaXo3V1M5bkdqMXozbWQxc0Y4Y2toMEJFNDVRMm00N2Z1b09xazFWaU9PTmdCMVlUeE80UXptRk1HRGhhWXV2OWFtT2k5ZUFhdUMyb2VDb1hCNTE1OVlHcW9uT0RwdWJhVTBpSVNQR1VNU3hGLXM?oc=5,Ofgem should tell it straight: electricity prices are set to stay high for years | Nils Pratley The Guardian,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-27T06:03:32+00:00,UK'S OFGEM: FROM JULY PRICE CAP WILL RISE BY £18 A MONTH FOR AVERAGE HOUSEHOLD USING BOTH ELECTRICITY AND GAS - news.cgtn.com,https://news.google.com/rss/articles/CBMibkFVX3lxTE9yR2lWRTJmSUFYR01zLTI5ZGhaR2FzMVNkclB3dFBzam5FS3dkU25LalhGWlN3UVhSanRjYUhaMlBJUUhEbUxEcHZWS2NmcE9zRHBhaGVNTk1Pb1JVTlpQbFVDSFduM192YjREZHBB?oc=5,UK'S OFGEM: FROM JULY PRICE CAP WILL RISE BY £18 A MONTH FOR AVERAGE HOUSEHOLD USING BOTH ELECTRICITY AND GAS news.cgtn.com,,
RELEVANT,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-28T04:01:08+00:00,UK would block Indian billionaire raising BT stake - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxQZlRGZXU5NHdXeHV5cTFjRGlCa2FjX2pObXVUSDFLYm1qTmtzXzR2X1h1dXZpT2o1NDRLcEhRUU9TcnVtMkVaaUZQdFNwWm9EZW5VdkxOVXRfTWpsTVM1NnJXOTNvMlhZOGxFR3hKaWhBZmRySGFfekdKZ1hHRmozblhVMVE?oc=5,UK would block Indian billionaire raising BT stake Financial Times,,
