tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,UK Power Networks,Electricity,Google News: UK Power Networks,news.google.com,2026-07-27T13:41:00+00:00,UK Power Networks 'aiming' to reopen Leighton Buzzard's South Street tomorrow - Leighton Buzzard Observer,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPTVFLMzQyc3ZVOFZFTG9sNHd5QVh0TFhOSC0tSkJnaTNPWE9qWUppVGJYM3hOZ3ZyUVU2OUNPbmZjT29oLVgyVVM1S3c3bFhGUUZ4eG4wZmVBc1ExWDNFczZfOWg1bnBNeGV6RC1MQUIwQmZZYjdpcE44Z0E1a2ZGazlCT0VoRklycVhqMHJBQ1BSUVVVcXlBQkZ6NHZuQ0dfVWRpa0l4alRob3NHd2V2XzJ1VEZNTVg1V1dseUdfeHZQbm5oREdDWlBWQXAxUGxzZWZmVk9CeV9ydUpVWXA4?oc=5,UK Power Networks 'aiming' to reopen Leighton Buzzard's South Street tomorrow Leighton Buzzard Observer,,
MENTIONED,5,SP Energy Networks,Electricity,Google News: SP Energy Networks,news.google.com,2026-07-28T14:04:07+00:00,Bala TikTok star highlights farm electrical safety with SP Energy Networks - Cambrian News,https://news.google.com/rss/articles/CBMixAFBVV95cUxPRlZONjRlY0pNX0NrNkplUUJzVm8tMEkybHJmNFhySk1sVXNhckpGcC16LVhWZ3U0Z0ZDRmhzRTJ4blF6RHpDbFRta3AtbnN0LVlfZDYwTVJCQVpLWXA0LVlOam9wdGQtQy1PUm1YZV90U2hHdFBhSlF3blRzYVR3cm5iOE84NFRmRDZVRGhZQm9mZ3FZeVRLRDZsbE5zNDNXcFV3bUxzby1CVGNXR1RBMGV5cVpUNi1kQ3JPLVhZXzFWR185?oc=5,Bala TikTok star highlights farm electrical safety with SP Energy Networks Cambrian News,,+1 other outlet covered this
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-07-31T09:40:37+00:00,Fault in SSEN’s network leads to Viking going offline - Shetland News,https://news.google.com/rss/articles/CBMie0FVX3lxTE9PdTB1aTJhdWlOeEhaX2FTQnJjNktqQUI5VzFoSTRmMFZGVUkzVzAzS3J0eHhEN3JZWlI0ZHlwbUxXRjJxblpQRXhhMFZUVWx3dGVMNThoSTdaWjQ1ZnFmNTR4MjNtS1VFeFBvSEo1a1hMQWVqRGE3cVBkdw?oc=5,Fault in SSEN’s network leads to Viking going offline Shetland News,,
MENTIONED,5,BT Group,Telecoms,Google News: SGN,news.google.com,2026-07-29T02:30:00+00:00,"Drivers warned as council, Openreach and SGN road works hit Romsey this week - Daily Echo",https://news.google.com/rss/articles/CBMikgFBVV95cUxQMm9VWFZXM1hYMXY2T2otLVV3N3A4cS0xclFocDFIMjZIMlNUWFBvenNuZWlHZ1ZNWlI4LXBvUkVibVlLVzNlT0FWc2xESjZGNDRtZGZaUnBsMFVwUF9SZzV6blgweWFXQkd1aU1QMU95QVRQbXRtNjdDUFF5WnIydjlqMlNTTzRHZ0NNRHVabnZhUQ?oc=5,"Drivers warned as council, Openreach and SGN road works hit Romsey this week Daily Echo",,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-28T13:28:43+00:00,"Prediction: by August 2027 the BT share price and dividend could turn £9,999 into… - Yahoo Finance UK",https://news.google.com/rss/articles/CBMihwFBVV95cUxNNzFLeHJJb0dxdFg5UlV1a1pUX2J2YVhkWHhINFp3UkVodFdjMV93a1M5UGFqNWYzZWVWbG1NRl9kSllQWlkzcWdCX0pocFpyWllYa1BMV1NJOWtSYWI5bkdFcFJ6SWdSSDdyXzV0NHBMZWlfeWQwWnZXTTR3eDI4N3k4aV92eVU?oc=5,"Prediction: by August 2027 the BT share price and dividend could turn £9,999 into… Yahoo Finance UK",,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-30T23:01:00+00:00,"EE, BT and Plusnet to Reintroduce UK Home Broadband Activation Fees - ISPreview UK",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQckdLN3liREJvRE15dmlIRU1vQ3hqMDNIRmM2SGlwZDRvNHhsdTBLeHNCczFzUlBqYlU1WDBVdGlpMG91VkZlTFI0M2hmRGhYVGhueDJTYVRHR2FDVFJ3cjdyamJVMU9xZkltRUN5eTBmS3pPRnhUS09aYTJsNW9kSW53aUtMbXRHaExvNk9iVFJUQVItQjBSSDY5ejJMWGpwcS1ELUNrcExqMHJvM2N1QXFacFFVVjZW?oc=5,"EE, BT and Plusnet to Reintroduce UK Home Broadband Activation Fees ISPreview UK",,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-08-02T23:01:07+00:00,Ofwat announces funding for domestic leak-busting projects - Business Green,https://news.google.com/rss/articles/CBMingFBVV95cUxPdkd6b1R5NlN5RTRjUEZYYUZfTHAtdnBqOThGRm02cmFZTUtxVnNQX1l3NEhuOHcxSHpDT2Jsd1EzelRfajEyX0pCMGNWYVFfNDNOdGJBbk1KSFdSSWc1cjc1VFRfajJjVm5RbnNZbF85d1BiOGFFWC1STzNzUFBEcjJiN05rY1BUT3pvWkM0cHRqaU0wZ3NTSFpMU0hsZw?oc=5,Ofwat announces funding for domestic leak-busting projects Business Green,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-07-31T04:02:49+00:00,Ofwat consults on new worked examples for NAV bulk charging rules - Water Magazine,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdmRNV29UM2s1ajhMdG5DU2dfLVBMdUxKTi1DckJKb3U0clBZR25Sd3Y1MjlxYXRValQtaktLZGlGaElnSk10T1VhQVZzVjM4cXNXUkxqY3hFREduVUtWcV9NeHpoakhqb1BCX25FYTQ2ei11cEN5bDNTWF92RGJCbXhxRThvYk1RUnJPR25JR1pvYmtJa0otaW5qZ1RLMHlrVmtqcEpGSE1WX0pmQ0E?oc=5,Ofwat consults on new worked examples for NAV bulk charging rules Water Magazine,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-30T12:24:54+00:00,Ofgem details proposals to remove speculation from the demand connections queue - Wired-Gov,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPb2tNeXFYQW5iN2xKVkoxanpMNlp4M25CdFdNVnF3ekx1ZHhIdXdqb05uci1BSW11dVhDemdjRnZXd2p5ZTRvZzhCdkl3d2l3RmxkSUVoY3JCdW5PdG1PWVFRaVdKTFdTTkFUY005UHVoY1Vqd1BHdzZYYmt1Y3ZaVnV3YUpGMmw2MElBYTRscU9uU015RGxJNXBZb0kwLU5VY0I1bXUyZmJFQlE1OS1DVnZNTGFNNlRwUThlWFRUZ2owSktOOUw3RzhrUHhobUhfREhwZWdMa2pBUG1UamY0?oc=5,Ofgem details proposals to remove speculation from the demand connections queue Wired-Gov,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T09:49:34+00:00,Ofgem considers new fees to stop data centre developers clogging up grid connection queue - Business Green,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNRTgybVJPSUJDbDBpZzJlTHh5Rk1mcFJSUmI2b1VzR2p4bEMzRl90am1CSWxCZzhjQXNRcXRPYTIxWVZjRTJEN0Vtb2VsY2paME9ndHp0NUVBeEJjeVRhUFYtalFIa0NWWHM5M0NIUFZ3b3hCOXVjamJjdVcyamRFR2RnYVVoSzFpOUlIaTdWM2otMGViaGdpSVlwa0F0YV9NdEVqMXd6emtZRlA3aV9GQW90bW5sOEhY?oc=5,Ofgem considers new fees to stop data centre developers clogging up grid connection queue Business Green,,+1 other outlet covered this
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T15:48:47+00:00,Ofgem targets datacentre builds with megawatt connection charge - Computer Weekly,https://news.google.com/rss/articles/CBMirgFBVV95cUxORVZvcGd1dkd2X3Z6TXBONlFwQmtQQlU5WURPdjVvQ25UTW5oZlEzN0tMajlubUNNZHpzeHZQbWhIREF1aFVleTRveW04ZWFiUi1GQmR6bE9JbDNmb2E5OGpRRHdVbjJacDFrR0NYaExaSjVERHVmNTFCUkk1bEFxZVFkSEpReWNIMXFGOVNlTFlRWWpkd3NKb082dXZzcFZ4X0NBSHZReVJYSUZYN0E?oc=5,Ofgem targets datacentre builds with megawatt connection charge Computer Weekly,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T07:03:07+00:00,Ofgem pledges ‘crackdown’ on ‘unviable’ data centres - Energy Voice,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOckRHTG5tYkpBTTJFNWtpaHNxa3BrSkc0MEpLeUtibU4zSTcwdjJWUTdjdGx6MHRuZnhhVHFLN3ZIYkpsX3NrWFdGMHI3eEx4VEMzZkRtcFN1cXFucGdYN2ljVlBQS1o0UmFWSnVQRXZ3X29yTm55WUxUZUo2ZVdxaThldDRBNEd1MmtYaVFEVndqdF8tOVo5NS1Wa1Q4Z0hVa05wNE9FdHRpaDBHRVRSUDNmblZsNUxFLUZlUzR4NnVUMG8?oc=5,Ofgem pledges ‘crackdown’ on ‘unviable’ data centres Energy Voice,,+1 other outlet covered this
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T08:57:55+00:00,News | UK energy regulator Ofgem vows to tackle 'speculative data centres' gobbling up power - CoStar,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQbXBRR0ZncTZtYTJXQmFWY0ZPX0pYSjlSQXBqdmRubWx2V1VGdTVZR1JGenp4TEZ5d2s0TFJiWjBlTV9UOVpvQ2tfbk9JU1BNNGpPZ2lwVHoyWEhpNG5EbFh2WkIyNFRLbE9jc3MyNkR3R0JianpPZmJGRThtQjdLUk53ODJsb0tvT3NmdnE5T2hoQ0E0YXFwYlNxSU1KdHhMQVEydWRoSllQb0dFVURMZUNmOXM3a0lKNWplOTZWZUljRlE?oc=5,News | UK energy regulator Ofgem vows to tackle 'speculative data centres' gobbling up power CoStar,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T16:31:20+00:00,Ofgem proposes controls over data centre growth - Daily Business,https://news.google.com/rss/articles/CBMikwFBVV95cUxOS3VOa3JBUmVxRlpRZVJqcmhJX1U3SldpNnlFUHdoWTZrNUpHenVXdkQzaHRxVW1XTFBQR0w1WDRYemg2NGJDVEpycmdwc3BVTXZvRzNMdUM1Z3l4d0lXcHpDeHBReGE1Y3FVUGhZa3ZpYTNTU01RTzlqOW94U1RrVVZkY2ZITVlNdGx2eFNIY3F1OTg?oc=5,Ofgem proposes controls over data centre growth Daily Business,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-29T14:14:37+00:00,Ofgem data centre crackdown risks ‘driving AI investors away’ from UK - City AM,https://news.google.com/rss/articles/CBMilgFBVV95cUxQeVNoTmdkM1NYUk1QYmp1dTE0aDYtdFNKVXV3TEtWSWNYWTZjS1paU2FqZ1NlWGlfV1pPUEVKMVhZckUxZ05URlR0WDJyM1VDdXZvMElZR0QxQWh1SldHX2Y0VXZkamNVNl9YVFZjV01ObFFEMGZwMnhWMGR0NnB4aERGM1V2NThucmRGZi16RGlDNk03Qmc?oc=5,Ofgem data centre crackdown risks ‘driving AI investors away’ from UK City AM,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-27T23:43:16+00:00,Have the events of 23 June exposed failures in Ofgem’s approach to regulation? - Watt-Logic,https://news.google.com/rss/articles/CBMigAFBVV95cUxQRU5QTC1zRF9EUkJPY2xySDEyQkx6QUJoeWJ6ZFByYWZkWmUyUi1ZclZPZEF0aTZHbUdFb3gxX0FLbGJHX0dqcW5fMUhONHpMVUk5bW51VGZDeXpJVjdTblNMWWF3UlZ6QzItLVFKNS1EaklhXzNvb0U0V1BrYU1zVQ?oc=5,Have the events of 23 June exposed failures in Ofgem’s approach to regulation? Watt-Logic,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-27T15:24:50+00:00,Ofgem establishes new forum to replace Connections Delivery Board - Utility Week,https://news.google.com/rss/articles/CBMilwFBVV95cUxQU01xN1BqODkwamFCNGxBRDdsQXdaeWhXYW16LThYdDk2bjZBVUdNSXNwaGdaRm9CR2JkMTcxM2NDZnNxUzFCNlJJQVAyTTVMajI2MDFpa21DNXdMLTRicmFGck1DMWtzRjdSTmdwT1JxQVZYeXZ1YXBpS3pDcmQxV1FtV2xZbHllb3d0dDhTckpwMHpzZEx30gGjAUFVX3lxTFBjYmVEUWlXSFRCS2JMWFg2Qkw1QlgxQVlYcFFMd0J4ZHN0NmdTNi1hSVhuVGp5R2lfNnNsYU1xbkhQVjZCam42LTh6a0ZrSkJ6N0E2UUY3czhfYnUtbmhQdVFBWHhtTER0N0YtNHluM2RGaWx5SVZLUklaSGNqSE45eXFpVGRtQ0pJS2U3WnNHS0w4cU1DOFBKdkxvRFRxcEt1SDg?oc=5,Ofgem establishes new forum to replace Connections Delivery Board Utility Week,,
MENTIONED,5,CCW,Regulator,Google News: CCW,news.google.com,2026-07-30T05:00:27+00:00,"Customers want greater transparency as trust in water companies remains fragile, says CCW - Water Magazine",https://news.google.com/rss/articles/CBMizAFBVV95cUxOdk5iN3pReFFZNm9OTklta3ZFblJldDNjYjBjVVF4emNkWHJvcmNtdkNhcE05U0VuMENpRTMxUHlEU1RCNlNGNENaeHpCRkNqY0ZFNDg4MnNuUWc5ZHZMbjBSVWdVNnN0MDJ5WVlyLXVWcnVieFBJbzAtWlNoc0stWkl2Tlg1V2ZIaC1CWHpWZ2JzUWNrX25oWVdoUDhLMm1ja0JWZG5HeDB4bFJ4eHVHN3NKUmhsNm9MVnUtSXR6cTBoSUVmRDBJdGxJZTY?oc=5,"Customers want greater transparency as trust in water companies remains fragile, says CCW Water Magazine",,
MENTIONED,5,Water UK,Industry Body,Google News: Water UK,news.google.com,2026-08-03T05:00:48+00:00,Water UK backs tougher water efficiency standards for new homes - Water Magazine,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOVUlqYTBtWlJJbmZTNGRPOTVYMmNxUlBEWlducnRQZ3J3Q2lFMHJRZEk4VGEyNVZHYjFDT0RDOFgzVXNWUVFoU2lDUEEwemtJRlZrRFRoc3JidDgtV01xeHM0aFotdGJtRUN4X0Vsd2o1NlRicjRYVU9XMjB3M3BRMnE4THlVOWtXaS1RX1Vpa1dsYzlyU3JGMGZvNHpaNkVHQTFlSkdSS2dERzg?oc=5,Water UK backs tougher water efficiency standards for new homes Water Magazine,,
MENTIONED,5,Elexon,Industry Body,Google News: Elexon,news.google.com,2026-07-31T16:21:55+00:00,Elexon receives ‘poor’ rating for Flex Market Asset Registration delivery - Utility Week,https://news.google.com/rss/articles/CBMinwFBVV95cUxQQkdCcXgwcW1xVlVwaDhTWm10Qk5fVjI2VENwQ1Nva0Y5N2hzV1ZieDdIa0NUUUdzZkZMNGgyRWRaR1YteWYzMFFwSGFyLWk4bjJzeklsTWRYNlJQam9DbjZncVh2VUliM2syZDV3eXZKZ19TNjUxNl9IMXZHdTRRMkMzN05QRG1iOG9LSnlzNFhIR29NcXFsM2o5bmJOZm_SAasBQVVfeXFMUEdpWnA3WHpVY0kzSWJvZ2ZGMVhOYVNWTDZXbmVGWWgxdFhfUTV2QzJES0F1bnhzMDB3Vk1EQlRRVUhkRHJ1b2hZa29Rd243QnZMN2s1Wi1jcEl6LTdNY3VnZWRKdk9idTgwOHFDOEZvMC14TTk1b0lsbFhmMWlISGNseEZXclhweVZyTDY2U0dyejlNbS1zV1Z4QVVpeE5CNm1iQ1JKVG44RC1v?oc=5,Elexon receives ‘poor’ rating for Flex Market Asset Registration delivery Utility Week,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-30T08:20:47+00:00,"Informa plc Reports Earnings Results for the Half Year Ended June 30, 2026 - marketscreener.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxQWm5rTEJUZTZZcUpjTEwyYThGNVNUb0p3TDczWHphd09sZzNMYldVSkQ2Q1Q1cVY1Q0EweFJFTU1mXzJUeXYtSGhhMlFZM0M0LXAxc2FCTjgzNFoyX2lheFlpUzU5Rk9yTDJBdGxHTzJ2dFpIQnFxRXpxQ1Nib1pMSUtOaEVmSnlnRjFrclhid1RmXzQ2QnJMa1ptNjg0Q1ZiRWNkZGVhZVhwME9pU3hLOXRza0ZHTndoeFd4QTBCc29seWNI?oc=5,"Informa plc Reports Earnings Results for the Half Year Ended June 30, 2026 marketscreener.com",,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-30T11:06:47+00:00,Informa plc 2026 Q2 - Results - Earnings Call Presentation (OTCMKTS:IFJPY) 2026-07-30 - Seeking Alpha,https://news.google.com/rss/articles/CBMimwFBVV95cUxON3hkRzNqTEpKV0cteTJtRjNwbWY3VEVpbGRVS3BLOEh4dnk1aEdfZWhQeTAtWF9jc2FMSFhnYkEyNm1nTTN3LW16OGVxbXp3N25XZzdwXzFCMk1ndUYzMUtqdURXOE9OaE1fOUxxX2VMcXhoX19ScVk3NVIxVzcwdERqRkI3VnNrVVhmX1ZLdkpkYlpvNGVXOWRzYw?oc=5,Informa plc 2026 Q2 - Results - Earnings Call Presentation (OTCMKTS:IFJPY) 2026-07-30 Seeking Alpha,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-30T15:12:28+00:00,Informa PLC (IFJPY) (H1 2026) Earnings Call Highlights: Resilien - GuruFocus,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQV01STTEtV3JRWlhSYWlCUWkxOER0Zm9kbHRDbGJFaE53WEREY3V0bHAxd3NlcS1BYlFlZVRmSi1tNThXd2tNSXlBZGxrWXFkWFdGTDFFZXlqZE13ZEt3ZzhYWGhIMVppYzFNLU9TSkZrZVVkNUpVNjF2M3JqNk1aczJZNlp6RDdPTXJtdGJnN0ozMjAwQ2Q1OXY0ZWVQd0hISTI5TzRIYXpkRWlwSzdWUmJIZUkza3AtajFkcFB0eURSREo4QW5iMW1lbkNITUtkSGJtcFlOdW11U3R1dDFhRGdrb1pPcU42Rk0ycF82U2NwcTlUOURPMEdiVQ?oc=5,Informa PLC (IFJPY) (H1 2026) Earnings Call Highlights: Resilien GuruFocus,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-08-02T00:12:38+00:00,Informa maintains growth despite regional disruption - cimbusinessevents.com.au,https://news.google.com/rss/articles/CBMilAFBVV95cUxOcndFdThzUUdYUHNGNHpxaXg2MHFaQUhlWndtVXpzNVFCbHlvVkRNWlFCQmgxV0NwR2VESjJsaTB4RTBiRjdVc0tzR0ZwX3dUMWtIeC1DVG9SbXZQd1ZFXzFUR1JZc0JjeVRxeFBUdXQ3cXUxOXNrVUNlX1hjRTk4dG52eFdrSjdRc2haN1BmU0xOWUM2?oc=5,Informa maintains growth despite regional disruption cimbusinessevents.com.au,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-30T07:51:00+00:00,Vodafone UK Says Space 5G Mobile Service Still on Track for Early 2027 Beta - ISPreview UK,https://news.google.com/rss/articles/CBMixAFBVV95cUxNd1RKeTRjbU5pdm1uTmhDR0JIUV8wclphejN3TDBRR09lUWxwSUFrUlpxR05jbkJveEFnUW51YXVfTE05NDVlaG5HcjBKRk1OYkFzZlJVbDZPQTNabzd4SHlzRmwwWk4yY2dCTHZ6bWcyeTVldGFCQ05KZGNyTTlLcFVwSW5XaEp3NUhTbEUtMWRIR1d6cnh1STE2dW1iVWJ0R1hwVVE5M3BpVVBBYVliLWtYRHY3RE1RdV9NaHZQLXg1NlhO?oc=5,Vodafone UK Says Space 5G Mobile Service Still on Track for Early 2027 Beta ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-31T14:10:25+00:00,"What’s up with… Vodafone, KT Corp, Orange - telecomtv.com",https://news.google.com/rss/articles/CBMinAFBVV95cUxOWkU3YzVlMnZtODMtd1JsbGk3YzVEWXZQVU9zXzdyX3JxM3BUelBweW15YVo0OUpWcVBINGxIUlkzd1J6cjNOc1lOVWxVWmk4dXNhRkNCS2FoQTBtTmhFczFTa0huOWp1RGFxSWdrbll2d3FfQlhqWGU3RTRhS1VlOFpNSWFFZTB4RzJIOFd6c0lTRWZXMHZZV3Bram3SAaIBQVVfeXFMTzdyaVlzYmdScFZxVy01TUhtb0VGNmVJNVI2VU5wS19rdGgyeVBlaGdnY2xDLVd1OGlaUGkzalhLNHVUVmFVZzdHTXNLS3M5aWtQZ1drY2JORnhka2dVbVJ0LVZBT0VWTi1iMFl1OWJqYWtURmlFaGM5OHRZaUJYdzhqOHJSQU9pLTB4U2dkNHpZa2FGQ1RjSUxaZmc3V0JLVVNR?oc=5,"What’s up with… Vodafone, KT Corp, Orange telecomtv.com",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-29T23:41:00+00:00,Vodafone UK Aim to Improve Mobile Signals in Lancaster After Vandal Attacks - ISPreview UK,https://news.google.com/rss/articles/CBMixAFBVV95cUxPODh1bkdjdHJkaDVHQXVfR19MRFlhdGxKdU5PQlpNcXpMOWJwMDFwbzlGWWJZV0RtaUZvR2cyejlBYWVaRHZBMlhudFJEYTItOVNMbHVFWEtzQUR0NWtCY3dUMXdiSmpNcE0zdlhMb0JwcXJhNXBadU81TFYxN3ZoWXZoUEFsUWRqYjM1ZjdBY1prbDRJZFI0VW5QY3I0SU0zMHFJX0tvcXUzcFZwT2tkN09hUFJCZER6MDF5bkJ1LW1hR0FJ?oc=5,Vodafone UK Aim to Improve Mobile Signals in Lancaster After Vandal Attacks ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-29T14:15:15+00:00,Vodafone picks Portugal for global cybersecurity centre - telecomtv.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNamZMbGdDSmtBbUZJV0tqMFdOMkN1SS1zdWpSbF9peFdvRWF0aG9xWGpSQ2RMU2dCTzhkaDktRWVSSjNaR1pOMEppMWJveTV4U1UwUmxaZ29sbDRKV18xbi01REwzWXFxTkRrLU1oaXdDLWp5NGJweUdlQlFXNmpsR2lTM1I1UzIwaTFaOHZOaGdwbkZXQ25taDlRQTNoUWhwOVNnQ3Jqb0vSAa4BQVVfeXFMT1h0bEZLSzZESHBVRDA2MHVycjc4ZzNTbDJadnVrbDNaSF9yeE9yYzNOVkloVFRkY2VyN0Q5UHEtMDk1SUtXVWJnaVNEcThQcG1zMWlUT3ZLYTAxU29xOHNOVFlqZll5M0owTkduQzZqdWdPSWdabjltdTFzRk9PTHkxNTc3V1lvdUZvRVh0N3JIdEFwV0RaX3NFSzBPMkZCNVdER0RRUmRidzlsZi13?oc=5,Vodafone picks Portugal for global cybersecurity centre telecomtv.com,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-29T10:02:05+00:00,Vodafone rolls out 5G+ network to Swansea University - Comms Business,https://news.google.com/rss/articles/CBMiogFBVV95cUxQaFMydUNzYk9oZG80NkxHYkd2UGRzQldjVHVyc2h6YThWWFhXYmhaWDR1UVVtd1Y5ZVFfRVV1WDNuT21WcFVYVnRRbG1aMllFWnYyQ1Z0aElPVWxqUzZ5VThjaC1iYU9TTzB3eEsxQXN6V2RFalNMMWRMOWloaWQzY1dia0YxaTR5WERZZFJBLVNhMmctVEVRVDJFbjlOZEJhOWc?oc=5,Vodafone rolls out 5G+ network to Swansea University Comms Business,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-08-01T17:36:53+00:00,Vodafone Turkiye tops 1 million ChatGPT package users in one month - Telecompaper,https://news.google.com/rss/articles/CBMirgFBVV95cUxNYUFEMGR0blJrRFRsMkphZTIyNGpEelR3Y25KQ1MzR1Q3MVZuWnpqMnZFaTBLRW5EU2RwQURTNjJnRGtpVzhoX3VzeTR6UTBOemNwbXF1ajllYnJaYzJYelBnSjNlNi1HUzNkd2RLUHJPQVBFb090RlVsU0pwZnNUc3c5a3lCUTR2RGVETTlhMnlHUFZ1SHRPaVZNckgzTDVqTGlsaFBmbHZBclRvb2c?oc=5,Vodafone Turkiye tops 1 million ChatGPT package users in one month Telecompaper,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-27T15:53:49+00:00,"What’s up with… South Korean AI, Verizon, Vodafone - telecomtv.com",https://news.google.com/rss/articles/CBMilgFBVV95cUxNMHB0Q1czblRqTFR3cy1jZGRqME40aXNmU2E3dXFrb3hVQXhHbVB1aGJsN2o0VU9Ga09PcnZ3cHJFdmFQclJFTUJRaDg4eFRnbnd5MVpvaDg3MG9Lb0REYThDR3hOU1dtdERKQl81ckZyNmJIeE9jMk9VRmxocENFZ3B2QkFJVzhOS1RJTE85ajhDR0lOTmfSAZsBQVVfeXFMT3NkM0tTU05mU0hGUzAzbEtBa01yVk5PaXhZaW1BN01mMmM4Z05wQS1XV1piMlpITkxhY2dJQTlPUjdXUTUzVWtJNVcyZi1XSmJLbnBLc3BfdmJZd2dhQ0tqc2J6WmhvRHRfWFdxRkxyN09hN2NKYXVPYnljMXF0T2F1N3ZIRFRobXM2RThGeVRndUwwcEJFUnhTYW8?oc=5,"What’s up with… South Korean AI, Verizon, Vodafone telecomtv.com",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-27T15:01:48+00:00,Vodafone Business quietly enters Group’s ‘growth’ agenda - telcotitans.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxPNXZmbXphdmktb2pqV1BUZ3hjbUtnX0NFUkFKTFJHNENTbDRULWZQTURlSjN5RWh6RFpJSU1JVG1pN0M5emRmMnc1Mmk0UFI2amY4VUVvQnl1RFJvS3h1OS1PM2Z6dWFVTHU2U0k0QWxqMVpUbWpQR01fdWJPUmZpTVM2VnM2ckdoZVRCU05VcjloTWtzSnM4VUl2M1lNQWY4RWxkU3hESWNNLXRWQWc?oc=5,Vodafone Business quietly enters Group’s ‘growth’ agenda telcotitans.com,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-27T09:36:29+00:00,FTSE 100 gains as Vodafone and AstraZeneca impress - ukinvestormagazine.co.uk,https://news.google.com/rss/articles/CBMijAFBVV95cUxNVW1fRGx2d3VFdndVNDZ5QUhUQUNaaVVXM3RGQVpVYlJqdDltTndJWVJpT1R3NXExeGZLQlRfbnNxb0lKWFNmd01ZYTMxcXV2OGdyWW1ybjgzXzNuZDdueC1KbDRWRnRLRXotZWlZd1pwaVhGbjJQUjRGb2xlZFFoN3RicnQyR3NGMWVIWg?oc=5,FTSE 100 gains as Vodafone and AstraZeneca impress ukinvestormagazine.co.uk,,
MENTIONED,5,DCC plc,Electricity,Google News: Vodafone,news.google.com,2026-07-27T13:03:55+00:00,"Daily market update: Vodafone, DCC Energy, Pinewood Technologies - AJ Bell",https://news.google.com/rss/articles/CBMilgFBVV95cUxPYkFyOTJUNGVqRUdFQ0M0cDEteG4zdEphSFJLYkczVTZ4UzBUSTBQNEJEaEdiVm0yRXktRnl3WWdEclBuZDVZNFFGUnZfRURLTXYwVTMzNDZtUVgyNUQ1aHZuMWI2MkFhZlBQX2pwQl9EMGpzS185cXFZb1dETkZKQmhjckhvZllYc0NtcDlCS1I2d3R5VXc?oc=5,"Daily market update: Vodafone, DCC Energy, Pinewood Technologies AJ Bell",,
