tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-11T03:54:27+00:00,"What’s up with… Vodafone, Telenor, Sparkle - telecomtv.com",https://news.google.com/rss/articles/CBMingFBVV95cUxNNTExSV9BQXNGU3JmeDNONWxkNDVLNjdnMFVxSlJkOHMyM2I0b0hpRFNKRWhNWUEybVJMN3hPX2tROXhodzB0R2ZCVjhKNnhULXJvclgyRHpSbXRHY0ZwS0hVN0pLS2w0NGJ0T2N2UEVrbDIydFNPS3VwLTA3dFhDUy1ocVNnX0RzeTB3dlVFdmRucVBhai1XTFkwcHlpUdIBowFBVV95cUxPVXRkNnhZNU14Z3hhRVFRQTlpc0FYUEszZVZaQVRnenVmbTdCYlZMVHE2eXlDZXgwemhnZVR2Z3dGU041SE1mUllLRUlKZmVGRGFvNzVWZGdfVUltTnQ1dVc5M0EtUlZMRERGNE5hR2ZoWEJVX0M5UUp3eWctaGFNZS1LYXF2Tmt3QUNmVGlTaVppRWVyczJidGdkcDdFNkFoQTNV?oc=5,"What’s up with… Vodafone, Telenor, Sparkle telecomtv.com",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-10T10:48:42+00:00,Vodafone mulls Greek fibre JV and TalkTalk buy - Telecoms,https://news.google.com/rss/articles/CBMigwFBVV95cUxNUFJlWkc4WmJocS0wNzJlcFMwQ0FjazJ5SElGalk5U3Y4aXZ1RFZscUFPRmFYTFJJN0lsNEduaHZuT2xnRjJhZ3czZVFhbUhhLV9FZnF3QmxqbkREaW85ZXlwRTc4S2Fxdl9wU1JYTlkyOXJua21NbkROVFNRc2FWOUZpaw?oc=5,Vodafone mulls Greek fibre JV and TalkTalk buy Telecoms,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-06-09T15:24:43+00:00,How to Free Up Storage on Your Phone Before Summer - Virgin Media,https://news.google.com/rss/articles/CBMirgFBVV95cUxOQVZIZ1pqdTB2R0o4NHRhS0RLcDg1dDBHUl9Od3hsSi0yZFBPVGpiQXhhM1RqVXdLTFQxWkNEd3JJZm9obFJiMlBCbHRyQmUtaF9WY1ZsRVpZSzJhSnVRYkpCTVRoTU0wZHJndjNhMVJXNzRCZG9HUGJ3Z0c5bHZFNDBBclZHUkpBOXhSVXgxc0FDaGF2STVzeGNQcldGMzlyNURCR3NHUGYzS1k5M0E?oc=5,How to Free Up Storage on Your Phone Before Summer Virgin Media,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-06-09T15:46:37+00:00,"2026 FIFA World Cup | Fixtures, TV times, England, Scotland, players to watch - Virgin Media",https://news.google.com/rss/articles/CBMib0FVX3lxTE9QbmhGVWFWZ3BSMS1uazN5bzFJS2JXZmxtTjc1MzFhaWlrYTMzaXhJUkxQbXlSM1hPNFdNNTZaN1MzN0JuNnFzd0NHU09ZV1FGbHkyRFJWX0RIT0tVV0tCNWUzQ3p5NldFeUF0anVUWQ?oc=5,"2026 FIFA World Cup | Fixtures, TV times, England, Scotland, players to watch Virgin Media",,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-06-10T15:44:00+00:00,"Tommy Fury v Eddie Hall: Dates, Stats, How to Watch - Virgin Media",https://news.google.com/rss/articles/CBMidEFVX3lxTE51djhud25hMlZLVkk3a3NscmM1cno4dktLQzZFMTVMMkZvY21CR2NCNWx1VjVBTUdFeWkzYTVISnAtWkUwREcwc0pacXFmZFRoVFdGU0M3Sjg1ZUl6SnFIbVFrN25CNkVYeUw4VFJnVEdXOGpP?oc=5,"Tommy Fury v Eddie Hall: Dates, Stats, How to Watch Virgin Media",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-11T12:45:39+00:00,RWE installs first Nordseecluster A turbine - reNEWS.BIZ,https://news.google.com/rss/articles/CBMiekFVX3lxTE1FcmpncmJmM3M3Y2hCVWswa3pHaUNNblVnbU40ZlYxWUtlY0ZYRWQ3OGdpeUx5UnJHdFRmTWxtM2xTUnh4SDFtZXh0S0FSVmswV3BacGZKNGpQSTB1VDV2YjJFb1BLc2JyMWprQ1VLZzlGX1Z4V29XcHdR?oc=5,RWE installs first Nordseecluster A turbine reNEWS.BIZ,,+1 other outlet covered this
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-11T14:52:20+00:00,RWE starts erecting Vestas turbines at Nordseecluster A off Germany - Renewables Now,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNLXI4VzNlMl94Wng3RWFXN0h1YXpHOWVCa2xjbDJCT281NHFyRW0ydFN6c2lwR3FWdVZxbTRmR3ZQbWtTSk5IZ1ZVRjl4NEplZFEtS3B3d0wyTHJQeldZNFQ5NlBad1dlY1lKWUtuVnBBWkF2eWo5TnJLZnlmRGVDZGk0S1pueTVxcWc3QU15TlZtSzFNUlRIQW1rMHh1MUx3LVhqRDJtT3B2dUU?oc=5,RWE starts erecting Vestas turbines at Nordseecluster A off Germany Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-12T07:37:08+00:00,All turbines installed at RWE's 1.4-GW Sofia wind farm off UK - Renewables Now,https://news.google.com/rss/articles/CBMiogFBVV95cUxPNnZtUUFCUzcwQUtqVktsdVZKcktaLW1NVUd0eTlUN0NsdEJZOUlJYVN1b0NkX01BbkNiTmdrc2Jpb3hCM1lwQTNobHBkdUVHQlItYkRvdHdETE54TFAxcnMweE90XzZWTXdSMEt0dlpfNWpKbzZ5b1F6NUN6MVRzb080OE5sT19WR19PWFFiWkJNWkRMb1hfNUdlVWROdm5meHc?oc=5,All turbines installed at RWE's 1.4-GW Sofia wind farm off UK Renewables Now,,+1 other outlet covered this
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-11T13:38:55+00:00,"RWE, Meta add 298-MW PPA to US solar partnership - Renewables Now",https://news.google.com/rss/articles/CBMikAFBVV95cUxPVEpjdTVvVGx4MEQxejVoSDRDWDhtb3dJbEJUNmRKMVZYY2RqU2l5ZEdnRlNWRFhCb0ZnVlN5WUs2N18zTExraGMxTTROOHJqR0h1ZDJhSVpfa1VJMnl6SHE4dTQxOFgtQU55RVdYcWVMQ3lJcXc4SFVyNHNGQng2Y0lKWkpTVUJPMnd4NEhtVmc?oc=5,"RWE, Meta add 298-MW PPA to US solar partnership Renewables Now",,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-12T02:08:34+00:00,RWE officially opens Australia’s first 8-hour battery storage system - Energy-Storage.News,https://news.google.com/rss/articles/CBMiogFBVV95cUxPWHNiRUl2dGR5blI4cFRBRXZlSW95d1ZLZ2pydTFYTXhCYmJCRTBveXNDZ3czeXJvTm0tS2pzNTl1U2djRDJFUFJSeHBabERXc0JPVm1ScWJ0MmlKbWY4ZUVVR2JwN1RXTWdyVlJLaHZVRTF0eDl2T0NiVVV1VDBxQ0ZZenlzTmNRcUg4M3NFeXlrZmNUZmJIVW9qVmF5S0NJaGc?oc=5,RWE officially opens Australia’s first 8-hour battery storage system Energy-Storage.News,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-08T12:29:01+00:00,"RWE, TotalEnergies Charter Purus CSOV for Dutch Offshore Wind Farm - offshoreWIND.biz",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUUxnc2MtYlBfQ1hHR05lU0FpMnRBbzZqYjI0a0lBVXBJRzVPU3pJR1VMTDBhQUQ4N3FzNFJZcngtR1JkckZVNlE2QzBTODJPZ0dWbFEyVE0xOTVzMThjRExpenU2U3BwQTZ0VEtfc01JTmI0amZJUXkzc3I3b08zQ0JERjlxblRaUm9WTHI2NDdTY2x1WUpQb1ZtbXY0TExSUndjV1ZLTWQxZw?oc=5,"RWE, TotalEnergies Charter Purus CSOV for Dutch Offshore Wind Farm offshoreWIND.biz",,
MENTIONED,5,Ofgem,Regulator,Google News: Utility Week (trade backstop),news.google.com,2026-06-08T17:00:02+00:00,Energy brokers warn Ofgem not to kill market competition with overregulation - Utility Week,https://news.google.com/rss/articles/CBMipgFBVV95cUxPWnNPM1VSc2lmUS1wVkprU05FS21ycXNWa1l5bmVYb1JOU0ZiSHl6ay14Vm9fZTlhbV9ZOV9UMzg4a2lPTWRFOGMtTUdEZVFra1hPUEpibkJFVE5sNUw5dlNIQzk1cHlHbWp2S05PeFRfcmd0cXprT0FpMVVHVUxZUWZqUVlwVFBZQWRnNVRCN3VUUmZpSTUwalVpTTBqNEN6ZjFQekRn0gGyAUFVX3lxTE9JNTA1Mi1zYU55WWdGTGJyamFSLTA3Q1QyWlNiNTQwb09WSFUwaDlESzVGbmlPN0g5dXlTakhNdTc0cGdxRnhya3BmVWdNOGtqWWtmSzBnQVVIbGZmZHpvT05KNElWQ0FlWXNaMlRXaDlCX1YwLTFCRVBmVkVNVDczOGhkYlhxLXZpOTNMTEtrQTM1bmRBOXdxeWhjUlRRcWlxa29xb3pyeENDNHhsZEVRd3c?oc=5,Energy brokers warn Ofgem not to kill market competition with overregulation Utility Week,,
PRIORITY,11,Thames Water | Ofwat,Water,Google News: Ofwat,news.google.com,2026-06-08T10:44:00+00:00,Ofwat set for talks on Thames Water rescue deal | Mark Kleinman blog - Gaydio,https://news.google.com/rss/articles/CBMitgFBVV95cUxOX2NwREtXTGxDaVNJaFppb3labFdiajY3bkltRDBiYXZzZDByeHdOdVNWQ1ZXU2d5X2RNajBmVzF0WUxBUVQxdlZ0dWRLNXNxUjE5V2JMYlY3WjZtTkUyUGNmNktwS0RqNFB6M0d3dmZjOVozcHIwWFA4ZURxN3FXWUx5M3RHOElmd090SjZwbWo3N2pWWTZTaHgxaDkydG5faDUxcWNXRUxqTnFVVlFaY3VjMV9vUQ?oc=5,Ofwat set for talks on Thames Water rescue deal | Mark Kleinman blog Gaydio,financial_distress_or_crisis,
PRIORITY,11,South East Water | Ofwat,Water,Google News: South East Water,news.google.com,2026-06-09T13:59:02+00:00,South East Water heatwave supply issues in Ofwat investigation - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5DMmNidkk3QjBSWkU1N3hqQ1ExaDVfWjVuRHlFTG5UM2MyYXM4cVc2MkFGRWpzQkxnaEZWWUhWaG9CcHg0ZV9QN3VJXzE3OHZ2MV9nV0JteExGM0xf?oc=5,South East Water heatwave supply issues in Ofwat investigation BBC,regulatory_and_compliance,+1 other outlet covered this
PRIORITY,10,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-13T17:30:39+00:00,Yorkshire Water Promises No Stone Unturned In Scalby Beck Water Quality Investigation - This is the Coast,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOSE5yZUk4ZlJmTHdnSGdrTHVmN0lHWUs1aE9fbXk0R3U3ZHBvNnlsOUdRaldYV2FXVHlsQUVjdHR4Y0ZVeWtPY3NZczFWXzItdGxvbmlsSjNrb21hWWxDM2hsaGNPOFZVcmlIT3lTT19rVU9UWTJGT2drZk9IMjNjZW1JN0I3Umg5Q3dJN1ppVlREWjlvVEJ2NjRNUV9BcHNTQ0ZkVGVzX1dPU1ZIbVFSZUNDQkdWeWZISzRqR2VuMWxUOElNTWRycHdHLWpOMVdU?oc=5,Yorkshire Water Promises No Stone Unturned In Scalby Beck Water Quality Investigation This is the Coast,regulatory_and_compliance,
PRIORITY,10,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-09T18:15:24+00:00,Yorkshire Water appoints Jacobs to £32M AI framework - New Civil Engineer,https://news.google.com/rss/articles/CBMipgFBVV95cUxQUXNVSE90MjQ4VnFxbEczNGtvSVRLMUxaV3kxWHpPMDRzTXZUakl5Z0dQTm5HQThhUU9vZUpZODM1aUowbV9pSHlPTWdsNEZSajVSMGxnMjlqbGZVSS1McXVtdGFvX3pHelNqT2JFbzg0MDFTek5ORjdqZGFUQzhDOU9IS1RzUzJZVzlaVDFSN3VXMlBCbXBvbU9kR1VGMWt6aXJXY1VR?oc=5,Yorkshire Water appoints Jacobs to £32M AI framework New Civil Engineer,leadership_and_governance,
RELEVANT,9,Welsh Water | Ofwat,Water,Google News: Welsh Water,news.google.com,2026-06-08T19:28:21+00:00,Ofwat Approves £44.7 Million Environmental Improvement Package for Welsh Water - Safer Highways,https://news.google.com/rss/articles/CBMitAFBVV95cUxNbGYySGdXQWwyZERBVDZYQUFKaTFJdjJ5Rmt2SWM2dU9aNVF0aHhNbi1TdmR3dHFLa2dmM2MzNGM5aDFhUlk4d3hpSnZVbW9UOWRzOVhVQmVMRDlnQzZKYmg0RFBzbFB0OGJwNXBFNXhRZFoyazBVQ3ZBWnRhOUZqc29BckdpZXJkQmVtNlVyRmp3TnRqNmRfNFhMM0d0UDNkMDhGUHh6NTM5UG5yOE00aG02bjQ?oc=5,Ofwat Approves £44.7 Million Environmental Improvement Package for Welsh Water Safer Highways,,
RELEVANT,9,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-06-10T13:04:12+00:00,How Virgin Media O2 is plugging climate resilience and circularity into its Responsible Business Plan - BusinessGreen,https://news.google.com/rss/articles/CBMixgFBVV95cUxPaDFFdEVTYTVGeUowWHVibmpvUnF4Qi1teHNpdlhxUXN4LTB4LU5sM05tb1dHdFJIeGdRM3lqcFV1eHpIajBVUTRoWFNtUF9sTWNydTVoeS1LdUdXUGpkQ2pJcXhTUjM5ek1VcWVpeE4yQWd4eUptVEExNjB2S2h4OHNJMTNrbURBeGo5MjRMczVYeFI1Zy04RWRZWUlYdDdrcGtYU1phOVI3VFJpZWFBSHI4UG5YLXdTSEU2bEFUVVFlbm9BVFE?oc=5,How Virgin Media O2 is plugging climate resilience and circularity into its Responsible Business Plan BusinessGreen,investment_and_capex,
RELEVANT,8,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-12T11:18:53+00:00,Thames Water investing more than £20M on Berkshire infrastructure upgrade - New Civil Engineer,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5TQVRHUmd3NFBMQ3RzN1VIblNMSmhpdTJnb0l4WnJUSVpqT2Q4TmxfVjRQekh2MFpDZGQyVllyQUNkNWtTM3hERmJPSzdqTnJXT3Z0VQ?oc=5,Thames Water investing more than £20M on Berkshire infrastructure upgrade New Civil Engineer,,
RELEVANT,8,South West Water,Water,Google News: South West Water,news.google.com,2026-06-12T13:13:53+00:00,Kier awarded extension of £140M South West Water contract - New Civil Engineer,https://news.google.com/rss/articles/CBMirAFBVV95cUxPU2VtNV84bUc1TF9FSVpFMUFUaVc3eVBYYmVfQXVoSHFCMUtrZGt0enBuT1ExWE41aUlFY0FzaHdhWUJlLWZLX2psT2ZlUFBYeE8xSlZTNEtnQnJtRVk1bDczZk9JZC11U3JybXNlUWJGZmc0aXJtTTNiVTQ1bmM5T2JqaWV1dEJCNHk0QUprNzdPMllmOFFMbWRVZDk4c20tSHF6N1BMRVJ3X0hD?oc=5,Kier awarded extension of £140M South West Water contract New Civil Engineer,,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-12T05:34:38+00:00,Pensioner 'disgusted' by Thames Water smart meter installation - BBC,https://news.google.com/rss/articles/CBMiXEFVX3lxTE5FWW5IVG9KM2NCaEZYSnFucnRaclVCZl9JZzMzblJnNnlEaUowOXpRdUFrOVpKWmo5RzMxZzdZcTRqTFlyVzJWa1NIa1NNMDdhYUNTdDM5MGNIVTBI?oc=5,Pensioner 'disgusted' by Thames Water smart meter installation BBC,technology_and_data,
RELEVANT,7,Thames Water,Water,Google News: Thames Water,news.google.com,2026-06-10T04:01:53+00:00,Thames Water to pay £749mn under creditor takeover deal - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxNZGZXR1BlU3pVYWFodzBkeTE5T0s3THRhMW5lTU9xcmVTVjdfaF94WU9HUFZWeWdVOTBhNFQyRnI1U3hSMVdtdlc3VmdfaDhxVXdrSVRvRU9JRXZHa3JiNURhenR6MFhfbDRlZmVxWGFRdUF3UXZodDUwR3BvUnlaR0hwYWM?oc=5,Thames Water to pay £749mn under creditor takeover deal Financial Times,ma_and_corporate_activity,+2 other outlets covered this
RELEVANT,7,United Utilities,Water,Google News: United Utilities,news.google.com,2026-06-12T10:30:00+00:00,United Utilities unveils £30m plan to make Liverpool ‘spongy’ - Utility Week,https://news.google.com/rss/articles/CBMijAFBVV95cUxQZWpvZS0tYkdlRU93SmR2cm5pa1ZJWm4yRGJWWUs4bXczM3JWUVlMZEdESWRUTXhkM0dBdHNkQkJmZkRiaXFOeEhaN0hiSGhUaWhnVnBYOWZSQnZ3ZC1LSGRSTUt6MzlLX2dQeTF6YlVDc0dEZFZqejZVYWtyeVJiUFZ6a0xVR1pHajljZNIBmAFBVV95cUxQQVFnckNESzdjZWJaaFhuYmhSTTMwTnZhUDl2ZXIwamRQUmJHSVJnallCR2pjN1cyRkludWlpY040TGs5c281N0RORzFYbkJQek00b3NGbmt4bGFwelNCLWdwN2FfaWhRREozZ0xWODNRS29XNWlneU1GQTJISkpGekFSa1BOVmFyYnhFR1VLUTBEOURTcUZuRQ?oc=5,United Utilities unveils £30m plan to make Liverpool ‘spongy’ Utility Week,technology_and_data,
RELEVANT,7,United Utilities,Water,Google News: United Utilities,news.google.com,2026-06-10T11:57:08+00:00,United Utilities commits £30 million to expand nature-based rainwater management across Liverpool - Smart Water Magazine,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQalRQVTVTRWwtZE5oQWc4Mnc0Qy0tVVotd2dTRFRwWmJMZVRkU2RxTEJjcDdlajdWYWN0QWY2QnlkQXM5SFZ6cUdEbVh6Q3NLM21IQVlvY3E5MmsyU2dMazJVcXJnSmFUV3JfcERYYmRjQlJnVlIwVkNhaHRSY2Q0NW9yUUowLTd5ZThIZjNFZGFQV1Z6YVljS2F6alQ2ajVUcXFHdHBVSUNTakFUdk1hS1EzanVUZFN0M21YbmdFM0RnUdIBxwFBVV95cUxQWjBMQlI4ZDFnRE5icXpTY1hadjNCdEdESWZhak9pVXExNmxYZ3hRdS1zUkVtS2Yza2Myb3J1VGdaWFFFeFpxbmRCUk9wSDhIdVFjTS1NdDlsY2tDUGk0M2V1RWpOUEhOOFo0aVFCSTVIMmdlLWM5U2s5UExPQ3JNZlpxeE5BcWF2MjJDZExHeGh3ajU4X3MwcnV6XzBkRkJabkVhN0o2dXZnX0JYY2g3UklqXzRZWkk5VXNnOGlHaWIzOVJhNXZr?oc=5,United Utilities commits £30 million to expand nature-based rainwater management across Liverpool Smart Water Magazine,technology_and_data,
RELEVANT,7,United Utilities,Water,Google News: United Utilities,news.google.com,2026-06-12T00:15:28+00:00,United Utilities’ £30M ‘spongier’ Liverpool: retrofit SuDS design notes for engineers - Geomechanics.io,https://news.google.com/rss/articles/CBMivgFBVV95cUxOX1hWRjY0VGhjQURUZno2Q1hlTUxVT1VNNDF3MTRNZlAzb3lHelNjSDRrNTltU25YbEc2NDBrWG5Vc09KMVFrNFMzeFZWLU51UGh0cHE0WFg3aEJNNnFKd3k0ZXBtblA0VEluNzFXVVI5TmF6RUdpUm16OTlzUHdnUzh5dDhPajdTNTFuOE9LVE9OQ2FnSVdiQVNQMVMtTWN0MTlRVWFlWjdDSHVUZUJXdTltbmtJM1N0OVVDdHFB?oc=5,United Utilities’ £30M ‘spongier’ Liverpool: retrofit SuDS design notes for engineers Geomechanics.io,technology_and_data,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-06-11T05:05:23+00:00,Anglian Water reports £1.1bn investment as AMP8 programme gathers pace - Water Magazine,https://news.google.com/rss/articles/CBMiswFBVV95cUxQc3ZiSGxkMWV5UGtiLS1sWHpBN1YxaDNhUThSeWdFYW03UU4tZFF2ck1DSHFySmgwUEw0alpGYzM0LUlnREFZdWZOUnVPRFlJQ2Y1UzJ3MjY1b0Y0eEpRN1YxZHM5T3Y3dHJfbGo2X2pYQW9FYVlwc0FQUjVabmY0ZVViLWI2S0htRjJ2cXlXaU9QbXRySTZyVDVwektVLW5FaC1mYkczQVZ1VTM5dXpnOGozdw?oc=5,Anglian Water reports £1.1bn investment as AMP8 programme gathers pace Water Magazine,investment_and_capex,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-06-11T05:15:00+00:00,Anglian Water admits catalgoue of blunders after burst main caused chaos in town - Dereham Times,https://news.google.com/rss/articles/CBMingFBVV95cUxQdk9TVVVQRHVkczl5NzJjTWRzQXBiRmRteVhtUFJsbjlKSjY1YmduNVVPWlBsZTdtdzBobGdkRnpqWTNHeFJYanJiTnpVMTY2RG01MlNrcG5fZ2h1Q3ZMcHVFUTB5LWJQdjhMczZnRUsxZFFXQS1OU3RuSFVuSDg3TnRoVmIwQWtpcjlQd0lDUENydE1oOW5Id3VoNWZZQQ?oc=5,Anglian Water admits catalgoue of blunders after burst main caused chaos in town Dereham Times,customer_and_service,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-06-12T12:14:00+00:00,VIDEO: Anglian Water responds after Northampton dog walker spots raw sewage flowing into River Nene - Northampton Chronicle and Echo,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQRWlPMXdsME5sV0pya3dncWVqM1hjMXRHY0R5bk5UM2cxNG5zRGx5aHNkcXZSOWNtQU9wY24tejlyMzdUYmhZdnpsWXdRMTFBY2Q0NkcxcDVlRkNSZ0h5Ykl1dklJYWVtV0ZQaFZtY19wLTZ3OEtYY1BRRUd2X0VNaWdUT19BUWwtSEVqTGVDQ0h2WDg3ZFJNR2Y4emRVZ0twWUs5V3hiWGVmNHF6YThhWjJ4am0xWm9YOFVCUk45UmlXUVdoMVVKU19rdjJYcjJ5dnVIdjZsZXdqS002Y2ZrQXNXOUFaa3pU?oc=5,VIDEO: Anglian Water responds after Northampton dog walker spots raw sewage flowing into River Nene Northampton Chronicle and Echo,customer_and_service,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-06-12T13:13:16+00:00,Anglian Water – Revenues Rise 20% To £2.1 Billion With Operating Profits Up 28% To £636.3 Million In 1St Year Of Amp8 - megaproject.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxONGh3YVNLcUdBR3hiYzBLX3QwZ2toaU5rR1ZLdnhKYU5CeW9KbzZLMkNrWGpsa0VvUW0xNUEycjhoa1NFTjBQTFdFbDhPOVVoZnNNSzh1T29FQkl2U255VTBreGJIMHVnb3FZdGhRWXJrNmpyYWI3NDJwbFN1TVRXT25HTERMdjlxR1FNaWFQSTdHekR4eFcwSE1EazdwWGNYdjREMWNWc3FnUTc3ZXd3UFAwa3l2cG5ZY3JldlE4WG5jZ19ueHFHSXRXeU5YMUdpVVNFQ2lXV21kWGJsT1BBODl4bHU?oc=5,Anglian Water – Revenues Rise 20% To £2.1 Billion With Operating Profits Up 28% To £636.3 Million In 1St Year Of Amp8 megaproject.com,investment_and_capex,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-14T17:31:17+00:00,Yorkshire Water Aims to Accelerate Bathing Water Improvements Along the Coast - This is the Coast,https://news.google.com/rss/articles/CBMixgFBVV95cUxPNlNpT3d2V0llcFlpcjA1b0Y2dk5WQXV6UE04NkoyeHNSNU5zMEJtQlFsdUJtRVR6U3g0elZWZkR1VTlXcXB6QTFoejdPVkhBeWw1UENZanlnQ0d5NDNpQmUzaFdOLTVscVo3bUJwaWdmSC1ORlo2TzFDd0VsUGgyUWdIb2NGLXBmMURZdEtnaUs3NlZjczZjSnlzYlZHUjQ2QWcyNjY1d0xwZjNfbGVxTnNFdHpxYWlZMkVvOTh4SmFTQ1A4Snc?oc=5,Yorkshire Water Aims to Accelerate Bathing Water Improvements Along the Coast This is the Coast,customer_and_service,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-10T21:03:42+00:00,Yorkshire Water appoints Barhale to deliver major new reservoir for Scarborough - Safer Highways,https://news.google.com/rss/articles/CBMitwFBVV95cUxNUnRxdlg1VmoyYTVYeUdUc0YzRHIwaTgzRnNGeDdxYTNpTGNWWkd4cENzUXpSRm5EVnhqVFlrQVhRT29uc0xtTlNhRVpJREppa2IzZDhMb1h4VnJWRS0wdk40YkVhWUNGOFhGMlBSQlRfUEpsVU1tQmlZdk5sNENJaG42TFd0NTNIX3E3UDN4dEx5ZGJDSFNTM2pRZE5RNHVzQU9LZWlVLWc1eWpQZ2VBOFh5dkNuQjQ?oc=5,Yorkshire Water appoints Barhale to deliver major new reservoir for Scarborough Safer Highways,leadership_and_governance,+2 other outlets covered this
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-12T04:00:00+00:00,"51,000 sewage spills leave Yorkshire Water among England's worst-performing firms - thestar.co.uk",https://news.google.com/rss/articles/CBMivwFBVV95cUxQUUxmV25DS2VwaU1HdENMNnlMVzJJVFdkRTR4eGRxT0xDZHk2LU5DdkV5VHdPdU1hQXJXbEhNalBhajRGTl9jWjhBaE9qTVNDXy10MHJRd1c2QlE5OTBpeTN2U0VWU0JmR3hId29XN3Nhc25HZXJkMzRHZmZCQVk2VXVBdGhVY09GM1A0OS1JekFyMFdTejJTX051ajFVM3NGOGFYVzJPNmlRSFFxeTZkTDlvRG5XVjdobzJva1hNbw?oc=5,"51,000 sewage spills leave Yorkshire Water among England's worst-performing firms thestar.co.uk",customer_and_service,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-10T03:00:00+00:00,"'Brutal reality' fury over Yorkshire Water dumping sewage into waterways 51,000 times - Yahoo News UK",https://news.google.com/rss/articles/CBMigAFBVV95cUxPU3ZSUVNJN1hWdklQSW9IR3FPM09BQ1JDaEhSendXc04wUXJlVTdjdXJXWE9OTzY2RUtuUDB2ZmhKa25fTUd6ZHZFUnU3R2l6U2JibVNlODMzb1QyTU41OGhFdndGbG1HYTYxdEY0MXF2d0FNdEl3RVNDRUlnMXJ3Yg?oc=5,"'Brutal reality' fury over Yorkshire Water dumping sewage into waterways 51,000 times Yahoo News UK",customer_and_service,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-10T13:11:00+00:00,Yorkshire Water issues update after burst main floods Sheffield city centre street - thestar.co.uk,https://news.google.com/rss/articles/CBMivgFBVV95cUxNZVBTX09QUWJ2MnVhbWZ0TzRRM25fZU51Y3Mzenl5aWIweGk0ZGlJWnlmZnFibXE0LUNfbWZmbUxuVlJVSHU3OWg2QUVZTWFfZmwycG84S2R6SzF1VkRxNmgtU3o2d1lvQzc5TTNOYzhuVTFaelc2YlBVUmw5QWRFbzlib1JXSHk5X2sxVlNlYUxRNU5neUp4NjNnSVg3M1NJcVVBdG82Snc5Z3JjWlJiV3JMRjlKR3JQN2RFT25n?oc=5,Yorkshire Water issues update after burst main floods Sheffield city centre street thestar.co.uk,customer_and_service,
RELEVANT,7,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-06-09T19:00:00+00:00,"Northumbrian Water discharged sewage into rivers more than 27,000 times in 2025 - The Northern Echo",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNR0tqRjh6UzY0dXZVNWtUcTZzSHlrdXJHUVJsV2NxNXc1X3RxVV8yZzZMRjZqNlhZbE05SkhLVjFjbTRKRlpSUktRb2lIYVpuV2NqbE9aamtUZjM1dDRUSzhMaHE1SVJDZ20xRnRDOEVwSzhfTDRVWkhkMm13NFlNT1RmaWVLVGV6UVlKZGpnc0tqLVVyLVg2bGVnaFJ6LUNuM3NmZi1RSlY?oc=5,"Northumbrian Water discharged sewage into rivers more than 27,000 times in 2025 The Northern Echo",customer_and_service,
