tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-23T06:34:00+00:00,BT Update – Openreach Lose 192K UK Broadband Lines as FTTP Covers 23.4M - ISPreview UK,https://news.google.com/rss/articles/CBMivAFBVV95cUxOSU1mXzVOWmlpd2NILVZ2RkdpMUwyVENqc2hDQWhHOFJuemxva3Z5Y05pQmFnbFhWN1Z6d2daZk13UzdIMWUwVTM3NWVqbWd4X21Hb3lLWU5FYkk2MVk2dUVLUXJOTVpnVGxSZlJieHhHY1lnTk5BanRycENlTVI1ZElDVmJIYXJ4c19CSU9USnpNU3JaZXhFUURKTkROU1l0c3lfczN2ekk4TG5BSlZxVU1ROEx1M2hqMC12bg?oc=5,BT Update – Openreach Lose 192K UK Broadband Lines as FTTP Covers 23.4M ISPreview UK,telecoms_infrastructure,
MENTIONED,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-26T05:02:02+00:00,BT Group stock steadies as investors weigh Openreach fiber rollout and earnings trajectory - Ad-hoc-news.de,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPNkJSTWdrRnZERng5TlFaV3Q0MjhhYVFkMjRqYmg4V3hmempEWnFoVU1EVV9GcE4tOTBOdGFnc1BjZERuWlRCa09nbEFGekJpQ0JqYWg2N2d1blJJbG11VDBqSjN0ZnV0bXhSUm9mTlZMN2cyZm9adWlkWi03Rm5DT2c4SkhmQUZhWjlsaF83N2ZYQnlYeUQtRmxtNzJRVlVrbUZIeFN0elBGbEktdF9mSVBadkpUZHhfMzlpaHBtQlpFLUFlU2F2cA?oc=5,BT Group stock steadies as investors weigh Openreach fiber rollout and earnings trajectory Ad-hoc-news.de,,
MENTIONED,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-21T07:26:26+00:00,Vodafone trials mobile mast powered with an AI brain and a robotic arm - Vodafone,https://news.google.com/rss/articles/CBMivAFBVV95cUxOc1FmVmFCa1ljc1R0MzJkTEFWMEpfZGlhTnp2VVloZHJxNUUzQy1HbWx0dk45VUg4allWZmhNa1JEMVlLblV6ZjkzcXFKVWw0Wk5Fa3Qxc1RGdWNBS1hxcnQ1c0E4Ym5Sa0ZXdnNOd1BhYzlRcmMwZ21MMUhBX011Y3hGNEItcVV2b2Y1Mm9MVXRac3lnRUhkVkFGWTk3N0JxOTRrMmFFRERQVlhTM1ZtaFRXYnFBRll1aXBNRg?oc=5,Vodafone trials mobile mast powered with an AI brain and a robotic arm Vodafone,,
MENTIONED,7,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-24T00:16:29+00:00,Virgin Media O2 Joins Media In Service of Nature to Fund UK Nature Recovery Projects - The Fast Mode,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNYVVWVEJfZUctV0JXWWk1clpjNDkwbEljTG1mbzNFRW9HZ2E3QVA4NnJKTDZKd21zYWZ5Q2dkX2lXX2VGVlFxa2p5TkowY0FsQkVnS0ZOT243bVBmUlVFa2R5U0NPLUxaUzF3QXNnazJzUVphRWxlTGtUam1wa3h3NEJoSmFta3lvTk81bDF6ZmQyektaM09tcnRHcHBJZnhYdFJTY0dqOXZrcmQ1SVNFLUxBYVAyUHpGbGpHQ2pCa1NkVGNYUHMzeTEyTGlsQ1JCMENsTEVR?oc=5,Virgin Media O2 Joins Media In Service of Nature to Fund UK Nature Recovery Projects The Fast Mode,,
MENTIONED,7,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-22T13:07:29+00:00,"Samsung Galaxy Z Fold8 Ultra arrives at O2 with a saving of up to £1,325 - Virgin Media O2",https://news.google.com/rss/articles/CBMipwFBVV95cUxQNlM0MjJqNHFnMFlEUlJ2Uml6T2Y1cThLZ3RsWmxhcVJ4dTkzQTl4eEpxcngtbzFCMGt0aTd6ZGUzLVFSM3ZPZWJnMGpaWVVEZUtqeUUyUklodFFOQlNIS25wanFCWjZaQWJGUXQzQTRLcUhrQTlYU3RMSVZjaWU3MlU3N3NiX2tzNHE4Z01tMUFibXN5ekU4V2hwMUpDQlhHeTduMXZORQ?oc=5,"Samsung Galaxy Z Fold8 Ultra arrives at O2 with a saving of up to £1,325 Virgin Media O2",,
MENTIONED,7,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-21T07:04:50+00:00,O2 reaches 500 ‘Giga Site’ milestone in major UK mobile network upgrade - Virgin Media O2,https://news.google.com/rss/articles/CBMipgFBVV95cUxONXpsUzZZekJBZGo4d3lvbXRqVTVoMFpsLWdqbkU2d215TzJodUppN2FqalVNZVJwb3E2TzAyYjJ1YjJOang3Tk85SWFOWFZJbGJsYzBxMzdHUm5Vd2oyVUN0Vk1QemR4SjBjcjNlbFZVczJVemwyMFNKdExhaFJhejBITVpEanNTVVh3TzI5ZDRZQkFuQUd4NVlST1JVN3d6TW8ydGNR?oc=5,O2 reaches 500 ‘Giga Site’ milestone in major UK mobile network upgrade Virgin Media O2,,
MENTIONED,7,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-20T15:24:15+00:00,Interview: Virgin Media O2's Dana Haidan on growing a green strategy - Computer Weekly,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNX0w4S0N4aTJweURMSlpQWFNHNzk2aVNhSW1NZUFraW5CTjdnU0NSRFNlSThrbDdfd0ItZW1iTWlaNDBoUmxFMGRlbWNXQlRGQ2ViaElDbF9rWWluNzZ6TUQwRGhTUzBjVTlYVHpXa2NLTG9NclN2eDFjUDFoMXJuLUJYeHlHbTZoRU5vQXVzRG5wUEVhRExURFFlV3hPVno2bGtaSW9PUXE?oc=5,Interview: Virgin Media O2's Dana Haidan on growing a green strategy Computer Weekly,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-25T07:02:44+00:00,The Thames Water customers who can't shower in their own homes - London Centric,https://news.google.com/rss/articles/CBMiekFVX3lxTFBWMzNrWnhSMlNQdVZyTlFxem11cUREcWlpVkNURWh0YmtLT3llNGZQNEZLb21yREpWMHdWM1RxcUtPejg4OGNfdmVJT3plcWExbzFHNFZkRkNBZWVyZ0VZZldjVVBLMWRKdlJqY0ZOd1U5QzRib0NDZjhR?oc=5,The Thames Water customers who can't shower in their own homes London Centric,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-24T14:14:23+00:00,AS IT HAPPENED: No water in parts of Swindon as Thames Water pipe bursts - Swindon Advertiser,https://news.google.com/rss/articles/CBMingFBVV95cUxOM2Q4NGpySV9FdDNRVlpqd0NUQmdOdktHQUNxbVpkaGdzLTBjS0dyUGdFX2h5N1NJNmJOSW4zTk1uN0Y0UkJnT3cxSmpvNzN2NnFGbllNLWRJWlJ3WGJ5UVhuenBSbDVYUTZxb0lvbWxPOFpsT1AxeEhrZnZ5TmIxR3NxYTAzMnJoOWYtaTBNdDItY09Dc25qY210NVFGUQ?oc=5,AS IT HAPPENED: No water in parts of Swindon as Thames Water pipe bursts Swindon Advertiser,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-27T04:50:28+00:00,Thames Water receives DWI warning over Kidlington drinking water contamination incident - Water Magazine,https://news.google.com/rss/articles/CBMiywFBVV95cUxQc2xZTHgteVdhT2UzOS1uMjZPUVpONGRRWk5TSVNwcXM4MGZ1TGJyeHRmY19SazhiNnBuSHZaR3hWR3JXYmJVT1RVX1llV1BEcDI5ME9SaTV4dVRiSDg0TjNEandjNnRDb0ZuRjVxMmlJdkdJWURSYUJFbVhscDcyblZvbUpqTms2ZndGblU4WW96RFBITEo0aWRGMUZtMEduOThrcjh6bU9YQlloLTZLbWlPYkR3TkYySzFEQld3cUZweU1XUkVRQWZ6Zw?oc=5,Thames Water receives DWI warning over Kidlington drinking water contamination incident Water Magazine,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-23T06:45:08+00:00,Thames Water ban kicks in as huge swathes of south face supply pressure - Energy Live News,https://news.google.com/rss/articles/CBMitAFBVV95cUxNai1uWkt6YUhpdlExZ3g2bC1CeEJoNDFWQlFmeG5JUGNlM2NSNWkxZUVmOWxSQzh2TnJGXzFBVDREMEtORXJRS05sRnRCVHBUaGpxV0NOQnZhZS1ITnAyNXdQbTdvQnlIeG9jTlUwWUlYZVZiY2ZiOHdncE1MUWF1eDl4Umo2bXNZdEJrQUJvdklhX05iMUF2OXJPdUlGSDB4cDlyZmVDYzgwMXVmYTdScFIxT0Y?oc=5,Thames Water ban kicks in as huge swathes of south face supply pressure Energy Live News,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-23T17:46:18+00:00,Burnham: No immediate plan to take over Thames Water - The i Paper,https://news.google.com/rss/articles/CBMigwFBVV95cUxQZEw4TXdPTXFuTW9DZ2dvNTVHekhmZ1FpQ0djY1J1SjFQc0lYV3BCdUVrVUp3Q1JpUkdyeWM0RXZFZm9IMEJDTUNxVklFUENXdVVfOVBjRFpOQWtGSDQtX2Jzbi1zalMwYWkwUXJaMHp4VWVDTU1LaGNiSDJ6SE9tU050OA?oc=5,Burnham: No immediate plan to take over Thames Water The i Paper,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-24T02:35:08+00:00,UK water sector strives to avoid being sucked into Thames Water maelstrom - Global Capital,https://news.google.com/rss/articles/CBMijAJBVV95cUxPVms5TTZtbUlwMEd1V0hXbzRPVUttWEs5SEhzdDBKT0RSN3hNUENoR1NfS3NpUnFKWHAweFYxaEQ3TkFUR1ZaZVl4TTFSUmhBQkhQanlBSTRhZXpBNk9xeE5SMS14N0NsLXpRUzdxSXM1QW91WE9PRGhjNVNRV2xwdENuUmpoa3NBQzlhLTFGRjJ4WlBQdVdLaUp5WHNQYlB5NGFsRE5nTXRUd3lsSWlZR01oVjB2d1h5WUFLZVpmdEpaeElwTzFXbWVhY2Y3Q2pLZjJrbVJNYWdPVjBRNkJXaWpLREl3MkI4aDZzWmplbkFIcjRNckZ0SkhSSFVMY1duZDdxUUJucXU3aUJr?oc=5,UK water sector strives to avoid being sucked into Thames Water maelstrom Global Capital,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-23T04:00:00+00:00,MP demands answers from Thames Water over second summer of hosepipe bans - Swindon Advertiser,https://news.google.com/rss/articles/CBMimwFBVV95cUxQS2tkQUJKRlM4R2VXUDZNYjdJMERCYjJVU2RWQllCbWVCdUFMdDJ1cHJRdmI2bzUtN3d3NHFwaDkxVGZ0aDlfZk9OSDFfNlZ3T25vZGtiM2hYZnpkb0FfTGlNT09FZ09UWVo5OS1wY0VIbnBoV1VtVy00V0tDRlNaX0p1QkRSRXNQX0tqbEZIZzhKRnNQeEVmZGNDWQ?oc=5,MP demands answers from Thames Water over second summer of hosepipe bans Swindon Advertiser,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-21T10:04:33+00:00,Reform deputy leader Richard Tice urges Andy Burnham to seize control of Thames Water - Sky News,https://news.google.com/rss/articles/CBMirAFBVV95cUxOVTllbXZPeVp3T09FVnNoY0JuNGk1V2s0RXNDWHBUNjVpS2FsWC1oYjJxQzJlcTBJRUhMNmNuQWFUUTZhQ0hKQVZfSzFOcmFWYUhtY0QwT1hhWVVVaGpFcnRJMTQ1X0FQTGw5a3FIY0ZxdUJseHBMT2wwSTd0eGhVUmoxSFJhejIwTklZdnVOcThXZDBuWDhZLUE2RmxtdGxkajctRGhVMDd5R3R4?oc=5,Reform deputy leader Richard Tice urges Andy Burnham to seize control of Thames Water Sky News,,+1 other outlet covered this
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-21T10:55:00+00:00,Thames Water to introduce hosepipe ban across Banbury and Chipping Norton - Banbury Guardian,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNeXNEQjNpeVZYQXBfYlVzSWpfU2JiYWQtODlaYnpHdmp1MzRKOVFqaFd1YTdPQnJTVU43Vkt2MHdUcU5oaENqM3M0QnVGbW5OVlAybmlpUGptM1p6ZWJTYVlRbGpjeVR5NURhc2QtWUJkN1JjSkotbFNkM29DUE43d1BYejFLQUxPZ1BabU90dFF0LVNGUi1BNVBlZkhLdklVU3lMLWhqamVhSDV6MjNxT0RRY3hlWE93dVZtazRVMDFoTTQ?oc=5,Thames Water to introduce hosepipe ban across Banbury and Chipping Norton Banbury Guardian,,+1 other outlet covered this
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-21T12:03:58+00:00,"Thames Water could adopt ‘local public control supervisory structure’, says creditor group - New Civil Engineer",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQRlljNHAyaWM1Q2FOazZYbXI4djNLYzA0aG9IR1dkSlhXM1Y0eHFxN0RrTGhrZTNQeG9lNXJOOHJLalZ0eGE3YW9TWXpvXzJmZ3QzcWZVLUpfdE1LYkNaSFhIQmJ1T05Zd1F0YW5nUkZaNU1MS1dkOFJsRmlNaF9xSHJKbjEwT18yZDNrdW9KNE00bWphNzRnMC1jYnFvelRoYl9lOURUUXhkREtHZUIxVWZhS0NTQmpZNFpGNE55eTd2cnpyWXExemZVckZadmNGRmpWc3VB?oc=5,"Thames Water could adopt ‘local public control supervisory structure’, says creditor group New Civil Engineer",,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-21T11:30:00+00:00,Anger after Thames Water announce hosepipe ban impacting 16 million people - Oxford Mail,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQRWVOak8xV2lYeFE0RHJpQ2E5WUM4NjBWLXhBLUxiZURQaU55V2R0MjRaOVVVSmR1TkY0UTdvUHVUUXU5c3p4NnRXcE44MG05Z3NzTGV0OHV0Xzk0dWIwRVNpSHNZeUpQc1F6NFhhczVsVmJDV1k2UVVoRHBwSTJQT1dmVkd4dExGMWNwc0ZCZHBvWE1haFBiYzMwbjdiNjFTUUVsaFNvQWY?oc=5,Anger after Thames Water announce hosepipe ban impacting 16 million people Oxford Mail,,+1 other outlet covered this
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-22T16:27:10+00:00,Thames Water announces hosepipe ban for parts of the Cotswolds - Cotswold Journal,https://news.google.com/rss/articles/CBMimwFBVV95cUxPMzFNTU1VZVVWUlJheEU5NXRfdHdCY2RhLWxHdWw1WUkwaHJOTjRhbE5KQVJ1Zjc3OE5WYkVreXpodURobk5BczhKNEJubFZoWU04UWNRNFN1ZGFWQW45dnhXU29JMFd5bHFrYmUzM0J6bnoweDhENlZXeEZ2NFVIT1VCaHZMRG1mM3lGS25aREhzSFF4UERfdmdBRQ?oc=5,Thames Water announces hosepipe ban for parts of the Cotswolds Cotswold Journal,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-21T10:17:00+00:00,Third Surrey hosepipe ban announced as Guildford affected by Thames Water restrictions - Surrey Live,https://news.google.com/rss/articles/CBMikwFBVV95cUxQellPSkN0RkU3U3hIRnlnYzNLSTk0V1otXzFuMmlPbEM0ZGRfZENNR3Bkak5mWFNUN3VRb2dqNzVBUW9FMDB0S0xpNl92N1JnNWFrcjdBSldPanRnLUZlb3k0YThvMlJab0RRVF9FT0MtZVlxcDN6OFBTakxtWEtVa2NhMHNwVFU4Z2toMlAwbWQ5SkXSAZgBQVVfeXFMUHhBVXdmZnNxd2t3SFdSamdOYXloU052QVMzeTZwa01OeG1NNTdTdG5TbDllY04yMGpIY09WcEU1cVJVTEJVWV9sRmVjMVhxRG15RDNYdGVQbUp4bmdJS3JkdnJ1dldfQ3Q3TjExa0FJLWtTSjdsRHF0eHpVS0VKV3otWEVOQXJMbldUSklvZV9rSTJPc0wtdmc?oc=5,Third Surrey hosepipe ban announced as Guildford affected by Thames Water restrictions Surrey Live,,
MENTIONED,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-07-22T04:00:52+00:00,Thames Water continues to crack down on illegal network connections - Water Magazine,https://news.google.com/rss/articles/CBMisAFBVV95cUxNeURnVFFGNDNjMmRLTURCYnRocE1MVVVHRjF5cnJKaWZfRExLV1lVTjl0TjJUQ0NSMDRYUlpULWxaTjJpVzd1NjFoUnV4ekFCN2NxRWwtNG9mX2tDbjFqeko4T1BYR25SY1hUUngtQ1g3aGhOak95THlTN1cydW1zTHBfMDVaNDZRQnFzczl0RnpHakpURGlVUDV0Yi1zYlRTZmZ5Si1qU3hKOXhpanZfcA?oc=5,Thames Water continues to crack down on illegal network connections Water Magazine,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-24T05:00:00+00:00,Gloucestershire hosepipe ban explained as Severn Trent and Wessex also make plea - Gloucestershire Live,https://news.google.com/rss/articles/CBMiswFBVV95cUxOdG5OY181WjNyeWhGOC1YYUtMMklRR2dwb0FTNWVuS1dCSDlhWWN3Y3poZWxBNUVYRExITWFlVzFVQURxNlM3VXRMTUhpZGxLTjd5cWNLMHp3LUdKbzcyZFRGMXFWbzIyTERFYVlTWXlFWTBpWXR2WWtKejM4aFFtSTA3SWh1dTFwY1NVcnY4LU45b2lOTzk0a19xdDhsTDd5VThYM0dFbjVPU1RmVzNJZVZ2WdIBuAFBVV95cUxQdnQwQmpWNllIZXhocHh4T1hnaU1IWUY3OC0zNnZHczlsZlJzU2NvVVVOTl9YNV9fY0ZGQnNkMk9Kc0p5dmFYNnUzOWJrQmpERWFkRHRFSlZINDVubXIzSFhETWJ1OVBFZjduUTNlT1l1X0Z5Qk1SN2hYQ1VOYjZjUE1hUk56eTlfWnNzRXNPSjZxVGVRcklKZVNIalQ3bk5WeEI2dVNKLW9QYkVNLXdzbEl0cnpwblJ6?oc=5,Gloucestershire hosepipe ban explained as Severn Trent and Wessex also make plea Gloucestershire Live,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-25T04:00:00+00:00,Severn Trent inviting residents to learn about technology in river health monitoring - Whitchurch Herald,https://news.google.com/rss/articles/CBMipAFBVV95cUxQQVQzeVQ0M0RJZVNJSGdQWWVSb2JwalllU0wzU19qRURwRUZBZVZlOXBmbWFRQm5Zc2xzZTBxUTU1LTM0bHZSQTBBb0twNzdTbnFPTFlYZ0RBVHpfOHI1ZWlPUDJhN1FBbnJ5Y3lEVDdPZmZfLWFCN0lnYzd2LTBBeG5zWDVKRjZHeXF6VjRpd3ZZTEs1M2pDUEl6amVvOVNzWHpuVA?oc=5,Severn Trent inviting residents to learn about technology in river health monitoring Whitchurch Herald,,
MENTIONED,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-07-21T20:17:01+00:00,Severn Trent probe into Stoke-on-Trent water leak as Tittesworth levels dropping - Yahoo News UK,https://news.google.com/rss/articles/CBMie0FVX3lxTE5ycVRYNHZoVWFqRDJ4dWhUVzdxS1Y5dlR3aVdCS0Q0U0lBdEl0Sk1mY2NwTmUwV0paZnNjV2ZnZXZZMWhLTklON0JKdmUtVmNCallpTlI0QXNCLVpUMmMzX29LeEhkSkZ6MmVjenMxU0l2b0daNXdHbS1wdw?oc=5,Severn Trent probe into Stoke-on-Trent water leak as Tittesworth levels dropping Yahoo News UK,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-26T05:01:17+00:00,United Utilities set to defy Andy Burnham and pay shareholders a bumper dividend - This is Money,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNNkV6alVxbFp3Y0JucDdQUy1GUjZ6OHp1SFNqUjM4NzRwQzZkazctSzhEeW82YWJHbnk4YjVUaG01cnc4RjVhNVk0MXlIUVRyN0VIMmR1LXBYMExVbnZjT3RBNkhxV2NTZG55NktIUDBFaWkxVk1yYTZxbmlMMUJFQXE4VmI1aGdKSEw1M0VJSHItS2RraUJwc04zbVN1UEl1d1d0Q29YSmEzeWtnVml1MHlheC04ZElQbkRWWkJCM1lSb3phdUlBWlMtSUl2R2tRdmpv0gHYAUFVX3lxTFA2NGFXVjM4NElGTTgwdjVEbDNqYjFlOTNMaXVhQ3g3RERhV0tjcUczYzYxZ0NaNUdsd0VJNFpURjF2VllSaE9NTlN1Nklxako5SDZESFFXeDBNUnl6M1RwazJvVzRqQzBSZDNYbnZqLW1FOFY5MzVXSG1MeF9iUkpaTVFkcmlhclNLY3dYTC1XTTZlUk9QMFEwdVA3anI2UWtkclhkZmJzbThrTHM2ZlRLbGJJZ0dmYnBlNEMzZzNCcWVDX3NCNVVnX1loNm81YkFXN2NsTGFlbg?oc=5,United Utilities set to defy Andy Burnham and pay shareholders a bumper dividend This is Money,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-23T19:59:46+00:00,United Utilities issues statement after water seen 'bubbling from ground' - Yahoo News UK,https://news.google.com/rss/articles/CBMihwFBVV95cUxQc3hqXzhCRFR1YncyWmtTSUZ4cXpxQTRaQzhlNGwtbXlvZXRfVzB2eTZjeF9YWmJSajd2MXg1VjVDZWoxX0RqMjJ6SGVobGo5aThaWU9QcWVLU0NNenpoR1JSQUNPOHlYMlJLVzhUODFraXlHV0dfNDFTaGRSaEt6eWxJeks3dDg?oc=5,United Utilities issues statement after water seen 'bubbling from ground' Yahoo News UK,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-20T14:19:46+00:00,United Utilities: Shares Look Cheap Despite Nationalization Fears - Morningstar,https://news.google.com/rss/articles/CBMirAFBVV95cUxQQVdWV1J3X0VtM2lqNXdlcWtSMm9ENlVIdU5HVG9DTjllV3dFalFzZk9TRjZqU3g3YnU5VXp2R0Vud3dvZlVRVEVMMU1LczdPTzhGakZPZ09RWDBONWFvYzJYV1JXTmdZWUhUUEEwQllybXVpSWludjJNUXpHVGVvV0V5MlZzRUZfWW1YUTZTZzQtU3FHekFINk92cVZFNE1zVlp0RmZvdlRKUE01?oc=5,United Utilities: Shares Look Cheap Despite Nationalization Fears Morningstar,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-21T04:00:00+00:00,REVEALED: United Utilities owns over one million acres of the Lake District - Times & Star,https://news.google.com/rss/articles/CBMimwFBVV95cUxQLUgyN2ZMNlYtbjNOWVpneU1QY3p1MHFlcC1GUHJSMVJLYkJYeG9BbzF5ZjNZcGQtQjhhNE5DUTk5WlZKMzlNVEJrRlRpS1cza1pBWVJpNGF5cFFhTUowaUJxZFN5RENHZmpoT3lhWVpZQkFvUWlzdl9uU2czc1lrbmZzeng4djVCRzA4a3RJX3M3R1d3aWxaYWxNbw?oc=5,REVEALED: United Utilities owns over one million acres of the Lake District Times & Star,,
MENTIONED,5,United Utilities,Water,Google News: United Utilities,news.google.com,2026-07-22T20:07:12+00:00,United Utilities fixes interest rate at 3.49% on GBP 100 million FRN due 2056 - Bitget,https://news.google.com/rss/articles/CBMiY0FVX3lxTE40bk9nb05EUUV5Y0dIRHhyQzlXWE5ybXF6Q2dFclJnVG5rZEJnVnJZdEc2SVAxOHlnUVczald4a1lVeTRPUlpZS0p6VzVIV1dfUDFCMDJILUZiVzlQSVg0MGVHMNIBY0FVX3lxTE40bk9nb05EUUV5Y0dIRHhyQzlXWE5ybXF6Q2dFclJnVG5rZEJnVnJZdEc2SVAxOHlnUVczald4a1lVeTRPUlpZS0p6VzVIV1dfUDFCMDJILUZiVzlQSVg0MGVHMA?oc=5,United Utilities fixes interest rate at 3.49% on GBP 100 million FRN due 2056 Bitget,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-24T12:15:26+00:00,Anglian Water completes first treatment project targeting Cypermethrin at Raunds WRC - Smart Water Magazine,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQc2lDRmtDVnNtLWtfZDNTdlZ2b1lhWl9DREZiV0Z0YWU1RjRJMkZwUWdSaS1yUTZ5X2NTZVBiN3M0WUpCb2l3bzBJSXZRMmxneVVNXzg0YkRyaVFkcVV0UXN6RWpaOF9ZNDBlcWpka2czRUJIU2lNLVNFTFBrb1dsRlN5a1JnT2pZSThGbzdiT0pSZWl2YmF0dXpKWkx3RGtsalJCRGFzWmtEVEw0YWZGWm1tOTRBNXUwYWpXVlBaUjJpR2hDVDRjag?oc=5,Anglian Water completes first treatment project targeting Cypermethrin at Raunds WRC Smart Water Magazine,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-21T14:45:00+00:00,How long will Peterborough’s hosepipe ban last for? Anglian Water outlines when restrictions could come to an end - Peterborough Telegraph,https://news.google.com/rss/articles/CBMiggJBVV95cUxNT2xsWFBsX19sY0NaZ2ttZVZFLUc0VUI2TjlzaTNkdnAxdkg1Vmppb044R3VubzJZMGd3dXhCNFp0Mm91ZjZ4eXM0d0JYb1BLYjhLaEZ0N2NZNjExM2w3WVlfd0swWkk1RU42aFY4eUIzcVBXa3dQLVQ0M3o3RUpfM1YtSENNUU85RWhiekZNOXdhalhiWkJPaGw3U2FYR0NYSklDVmNpSlo1SXU5UzU3cWJEd05MdVdhSzB0Vy1kWHczUDVpOW56NDdYNldQTXVKdHRFNm1mUWt0ckl4Y0ZhQjZPNkw4U1drdmx5UkN5eDhDSXgxbHBoY1V2T2NnVk1PY3c?oc=5,How long will Peterborough’s hosepipe ban last for? Anglian Water outlines when restrictions could come to an end Peterborough Telegraph,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-22T13:52:38+00:00,Anglian Water opens Pig Paddock Management Grant 2026 - National Pig Association,https://news.google.com/rss/articles/CBMilgFBVV95cUxPQkRoWHJmSlktbTlUTm9TUGtpaktlSjRuTkRscXFQM0N0d3RQYldoMjlnbnZDZmM0WmVrUEwyZ3o1SlpmWXBKTWFTdllUTnM5cWRxS0ZiVV9tUEFFaDRSVTVHdWctUWw1eDlrUjdnTXN0OGxQRWdqek1FaWxQdTJTX01TUWtkYUZwVkRtMHRZQ2xUUU9pclE?oc=5,Anglian Water opens Pig Paddock Management Grant 2026 National Pig Association,,
MENTIONED,5,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-07-21T10:40:00+00:00,HOSEPIPE BAN: Anglian Water say demand is down 9% since restrictions came into force - Peterborough Telegraph,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQd2lQQUxpbFNQRVNiYXZnVzBuQXFIalNocEVUcllwTDljRmRyZUNSWUJ4NGlYQ3lUdWh1XzlrWHBlcUFtR2VGbEc0OFlyMUlNN0MyWGNWOXpsbjQxYUFXNjVpZVFVSW03b09seUxWaElsV1Z0bk5TSzlFNFR2UEx2VVI2OHBLZW1IdnhfWWxzQkJ5RE9OeF81WmVpZUZGV0toVkpJbEUzc3lhRnIxTVFHS2E2YVVnTU1zSnJpUkI4V1lxZ3Y4elBoTk91ZHZqUVNmbldHTA?oc=5,HOSEPIPE BAN: Anglian Water say demand is down 9% since restrictions came into force Peterborough Telegraph,,
MENTIONED,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-07-27T05:00:00+00:00,Customers are paying the price for Yorkshire Water’s failings - Andy Brown - Yorkshire Post,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQTHIxVDRadkNzbXdpSVRIT21CQ09IS0JJYmVTX2pXZklMTjBBSVBPcWFKQUY3cjM2MXhsSFBLdkFmQmRlUzJUVHdwdmtfQlU0NUU3NTlJY1lVZF8tLVhodFNCTmducFVfYVBkVHc4THdlRzg1NHo0QjFVeGRBWnFOYmNFN3E2TWE4Mk5SUVdkV1A3ZElnNGsyWjM2REFTU3RNRk5mcHNDcDFZeFhFWkdiS1I4aUhMUHVRYUZhRE5zYnJqMGJyMFJZQ3NsVHdKcU5x?oc=5,Customers are paying the price for Yorkshire Water’s failings - Andy Brown Yorkshire Post,,
