tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
RELEVANT,7,NI Water,Water,Google News: NI Water,news.google.com,2026-05-11T05:00:01+00:00,NI Water responsible for 11% of water pollution incidents in five years - The Irish News,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPQk5xWkhZOU53Sm9nSkxYT2JZYU9sNGlWTTZTbERlUC1pQ1BycWxvTlZzU3FISTBvaTBMUGs2amM2UnplMXlOaVVYblRwXzRkeEUwSHp1bGlCaGZ3elNxTlAtWWpaZmMyMjVwOERmM3c1WmlGOG9CQmNVNjVFZG1jZS1taVRsd1BXZmRpUS1FUUljTXp4ZzJuLWZZOVZGeXE0TmpFWElkN24yTzItaTJnX3d2OEpiVVdPMzMyLUYwQ3ViMkpUY0xsR3l6Ul9ocFVKc3lIckdrZXBsTjgtWjRr?oc=5,NI Water responsible for 11% of water pollution incidents in five years The Irish News,customer_and_service,
RELEVANT,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-07T11:19:44+00:00,"UK's BT re-focuses on its core brand, with BT Mobile for consumers - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQREk2QU9sSzUwRjhmdXRwcXN2N1d0Vm9TeEVHNk1kOV82TTVjNHFMaW5JbXM2VTlLcG80TUdCNEVvUXA5dTkyMHNEeFY1UW1CeFVpLTQwU0otVjQ0UWNYZHREaDE0dnhDdkZkbHEtQU9UNDBrMlN0QmY0eHZSWEpRSGo4Q2pNZkdYcmhFWFBlNUZHbW1aME5MQXRseDhLLW91Q21Vb3RpNHdZYjdqdllpc0EtY2EyQ0E?oc=5,"UK's BT re-focuses on its core brand, with BT Mobile for consumers Reuters",,
RELEVANT,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-11T12:31:00+00:00,"BT dividend growth may be limited by debt targets as gilt yields rise, warns UBS - Yahoo Finance UK",https://news.google.com/rss/articles/CBMihgFBVV95cUxPWnkwbFVHSW80WWppM0FMMDJvSUkwd09LeTZJU011MlJPVkJ6YmYyY0dFQjZORTZac0NUM194Y0FPcjQ4emF3OS1mNEJJamNVZDM2S0FRUmNMQzlkdF9STDhLWV9jXzFJQ2N4N240UVZLb29lS0l3MkJQdHViTjRQTUNPR015QQ?oc=5,"BT dividend growth may be limited by debt targets as gilt yields rise, warns UBS Yahoo Finance UK",financial_distress_or_crisis,
RELEVANT,7,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-12T05:00:06+00:00,"BT Group Appoints Rashi Bhatla Chatrath As Head Of People & Culture, India - BW People",https://news.google.com/rss/articles/CBMirwFBVV95cUxNbGF0Uk04OHJZblhNN05xVHRia3JEbXhCakxfYjc5dGw5YTloWGlfRkh5TFR6Yk5YOUVxMWVzVndPWV9ILWVlS21JU0ZnZm9FVlBEUXlyaHFEQXdsV3BvRTJlNndNa2RhYjN4eXhoZExNTFpKckNJWllZb2ctSGdzMlFMSWhzR0VRYWdiT2dQcU9GVGJpOXhadGxGcEtXZFcyeWR6RVQ0a0t3YkpGaHN3?oc=5,"BT Group Appoints Rashi Bhatla Chatrath As Head Of People & Culture, India BW People",leadership_and_governance,
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-12T06:34:44+00:00,Vodafone pins turnaround hopes on Britain after bumper UK telecoms deal - City AM,https://news.google.com/rss/articles/CBMimwFBVV95cUxNSkpFZWhsZV8wd09nMUpSMTJEenhNWHQzbHprZnBBYnl2SllReTJLb2dZeGE2d0ZORGtsMEZpcXBMa1Z0eURxZXFOcGhObm9aZFZnN1d0VkY2ZTRGM1M4NERwaXRHMldCLXNCSzAybHpzUF9QdmVDRDBXajVPMF82MjhzNnZOUW1EUC1mMDVGT1dGVmZjZDh1U1g0Zw?oc=5,Vodafone pins turnaround hopes on Britain after bumper UK telecoms deal City AM,strategy_and_transformation,
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-12T06:24:00+00:00,"Vodafone revenue rises 8% in FY26 on Africa strength, Three UK merger boost - Investing.com UK",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPaEJDdEs5cUhqNkp2ZElSRDQ2OFlFVTRJQUhIZU16Y1dBaGF4VWp6R203V3JuX2hKckdGelZDS0lmQWJVa09RQUs5cXFDamNZdGRkX3ZKU0pVZFZaZ1FVTmJ6Q21iMEJmWTgxREItWEVMbGlxV2dKSTFrSnNKZWoyUHQweTF3bld3ZC05Z2JNclYtcF9RQWl2bXFVMElObldzX3ZleGlERHBXd19mSTdXbW44NTBnTkJNbEtV?oc=5,"Vodafone revenue rises 8% in FY26 on Africa strength, Three UK merger boost Investing.com UK",ma_and_corporate_activity,
RELEVANT,5,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-05-07T04:00:10+00:00,Yorkshire Water £53m AI sewer monitoring programme predicts great results - Water Magazine,https://news.google.com/rss/articles/CBMitwFBVV95cUxQc29laUdyZmdJdVZsdFdPSDROMmhLbUFUTnBlZUxCSGdZdVZDYTlqWk91VUdHMjJMUDNYZ1RIMEJWVTFteHY5alNwZUlEaTUxOG10MGhrSmJSQ25YdnFsZlhCdGtHbDY4NnN5a2xxOGtOanVzYlBoM0xJZHpXb1FlVWhXYjZXQVhmUUQtcUV3QVN4bVNmemZOY3RMYUVkUWJVd0l4TEE2YXIta0JIWnFxSVlwYXVEYTg?oc=5,Yorkshire Water £53m AI sewer monitoring programme predicts great results Water Magazine,,
RELEVANT,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-05-07T15:18:42+00:00,Southern Water reveals £42m works overhaul plan for Kent - BBC,https://news.google.com/rss/articles/CBMiWkFVX3lxTE94b3ZsWUR6OUVROE1aYmtFQUdld2NsSll3b2t5N3MxVl9GVldmdlkzQ1VTUi04ZnRzU0syZl9ab2tQRmItRUJ4RWpDYzNJNkNUbEV3MUx0eHVhdw?oc=5,Southern Water reveals £42m works overhaul plan for Kent BBC,,
RELEVANT,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-05-06T17:55:41+00:00,Campaigners demand answers from Ofgem over British Gas meter inquiry - The Times,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPaWh0RVlLWGQxaHdfNDZtV21QUk53QjlocG4tUi1BOHFRSTNWZ3ZtbzlUWjlrdFVLanNJaVc5SnZvZTZfMl9PekdYbnVsX1pHY1VLT3FfS0ZLYVh5RnNITGh6dmZIeW51d09nNDRiblo5T0F0WkdXTmtmNWpNbm02aUgwLVMzOUwtV1FjbjV2ZWpaUlV3cWM5SVlGZWZkMm96SW84SDY1TWxkUmc?oc=5,Campaigners demand answers from Ofgem over British Gas meter inquiry The Times,,
RELEVANT,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-05-07T16:50:12+00:00,Innovate UK pulls out of £40m Ofwat programme - Utility Week,https://news.google.com/rss/articles/CBMie0FVX3lxTFBvMzQ2dzUzeVd0YjRKWGd3TG5xWklBU0xMc1I5QTlDQ2tqbm9wQXZQTFlYazZQWEpVWGtVVGlkS1U0bFVTQnRGckJYYTJCVjVFQ1dWLTRDcVROZTRvMmFVN1pCdlVubXR5NGoxSGRGTUpDby1NaUl1aVEtb9IBhwFBVV95cUxQX3BPY3p2M2RZMzdwQkc4blltLVVGRVFJWGFKZWozR0Ewd29aSmR1VVZxNm9DZk9TOUVJTnJUZ25DT3h2XzFvWWxQUGlFcEJ1VS13andDSW1LeUgySjJQbWV2aFVSblZqQWJEYk16azROYnN6UGQ0c2hWQjJiNG1EbEg2OWtULVk?oc=5,Innovate UK pulls out of £40m Ofwat programme Utility Week,,
RELEVANT,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-05-07T11:00:06+00:00,‘BT is back’ as telecoms group revives its consumer brand - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxQeW01N1FCbU95bXc0TXh4VHBxTTFiTlJyVVNKVWxxeUdWejQzRHU3eDBhUjA5LVBKMjhrNjRQOTJXRHI0b3IwQjhMVnAxMFlZNGtLTWNFc19mZEJfdzlkRzNiVVNhbDJmelhIbnlybFAwVm94TGE3M1JGUnhZM20yWE9oNWM?oc=5,‘BT is back’ as telecoms group revives its consumer brand Financial Times,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-12T07:02:11+00:00,Vodafone profits at top end of expectations - The Times,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQMDRVRkktY1lLSExCZDhhTnRuN2x0TnBJbTRqcHJ4T2lKVVdvQzVZSk82bGRhRlc3dEF0QVkyaENQaTZzWXVJYlhPMjRyYng0WjZnWG95Q2VtbExNcnNLaFQwTWtKeUVrZndWU3lqOWVqeVVTNGtkeC1ncXlielBUeDJMbTJHS2M1MHp2bW81MFNwZkpPMkpXaE40SUpvUFd3bTJtTUtNZlJiTGlDaENqWmplQmU1MGxK?oc=5,Vodafone profits at top end of expectations The Times,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-12T07:09:00+00:00,Vodafone Swings to Pretax Profit on Revenue Growth - WSJ,https://news.google.com/rss/articles/CBMingFBVV95cUxNSUp1Z25wYjUzc3NvaVVZaE1aREc4SUFqVWJZdWszSkxJUk85V2MzS1kteVhoWmlxb09BQ2VuQWtJV2NhaEM4WktGZGpHV1lwdDdTZDhXME5adXRYNXlvY0lpbTZuMU5GZW5kMks0NjVRNDJWRDBSNWdPdU1lNEhYcGZyTjhsTEVJUVRSNW9leGYtTXZiSl9MWlVtMkQxZw?oc=5,Vodafone Swings to Pretax Profit on Revenue Growth WSJ,,+1 other outlet covered this
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-05-06T09:04:57+00:00,Vodafone’s slow-burn strategy is starting to pay off - Financial Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxOSDdjNUdYenQxRkpBR0N6ajNsTS1ZMjl3ZzBRbWhsMkk4ZVN2U083TkwxQmhiVmtXcEc2aWhtMWpNNUlxUGppdXR2X2NKZ0VEUktiOUFDMnZQcXZxZ2syVEczbUtGWWZsZHd1cEhSR1oyQTBtZTlSY0dOZ0RLRzRkRkpfUUc?oc=5,Vodafone’s slow-burn strategy is starting to pay off Financial Times,,
