tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-02T09:16:40+00:00,Ofgem approves funding to explore hydrogen ‘deblending’ to serve more fuel stations - Motor Transport,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQaVdQd3Nfb1ZhamdBVVU3MW41YjNSNTZWWjFGaldpYnR2TUJpNjVMT1J3SUtYQThNR2VXYzdvcTB5cHEtbWVhSEkzc3JPeDZ0SVlnTnN5d3AxbnJRQnRjdlN5WGtobG15NkxXM0VDWFhkV1ItTkpSZHlONW5aVElzVk5rNUZFU2U0SW5uTW5wLU5vX01YRXFVZHVISzRnbE85MTlWT1hkdTBTUW9JaDBBcGRyYlZzdjZMME1YNnBnWHJQS1JnVkVvZDFzZGZYVWZYX0hDSHNKNUxjQQ?oc=5,Ofgem approves funding to explore hydrogen ‘deblending’ to serve more fuel stations Motor Transport,,
MENTIONED,5,Climate Change Committee,Industry Body,Google News: Climate Change Committee,news.google.com,2026-06-01T07:15:57+00:00,Climate Change Committee say Kent farmers will need to adapt in future - Rayo,https://news.google.com/rss/articles/CBMiowFBVV95cUxQNUxlWEx5Vm1wTTI0cmpIRHVZRFN0RFpBUVBxWFMtSXJQNGFwVGxEVTNUeXA1RUxWaXNveWVpQnZKVWVKZW9GSmxDMUNKNlB0Q1doX0VuU1FLWXZWSW9tU1ZWTUlzZTlCYzJZWGRxOW81eV9faXBsWTV3OFBkeFJNRC10alZDX19WelB6elFyZHl1dGRRNUV0X29sdFlZMkdtWHlz?oc=5,Climate Change Committee say Kent farmers will need to adapt in future Rayo,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-06-03T09:01:13+00:00,"PRWeek People Stars 2026: Hamid Miah, BT Group - PR Week UK",https://news.google.com/rss/articles/CBMijgFBVV95cUxNQ2FCSTZISUxLU0pRc1ZfdGxJQ2NjQnRWVTRNSUVMNlktVmJNaDJ5TWtYd2Q2SVBtZmlEakVaSDh3YkZMMXI3NDJvR0J1N1AxdXQwZE1KckM1Yno5M0oteC1QOWIyUEZuZ1pBakhXVjB4WE1NOTNjMzByWUR5bWx6YjVRMnY2cVN3TExmbmp3?oc=5,"PRWeek People Stars 2026: Hamid Miah, BT Group PR Week UK",,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-06-05T12:48:00+00:00,BT and EE’s UK Websites and Apps Experiencing Service Disruptions UPDATE4 - ISPreview UK,https://news.google.com/rss/articles/CBMitAFBVV95cUxOb3JrcjdrYXpSa1pRZDBlOTFmbldYdlROSTFkV19wMWZlTkNYVWNkTkgwMUdmOUZ4UFROYUxDMko1VjNXeG8wazBZaWhPTDBwLXh2VTE0dWsyb2hTSzFDMWhsMzdUeVNyRmpOdkpwM3UxRFJuSHhMR2xsZFQwSTl6NkVzenowNHJXVDVnMHhOMzNyTmRtbnlqZ3p5elk3VXdzQmU2NUstbi1jZk5UVG1GVG5ja3Q?oc=5,BT and EE’s UK Websites and Apps Experiencing Service Disruptions UPDATE4 ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-02T07:12:57+00:00,Vodafone Business and Geely Technology Europe Extend Partnership to Drive Vehicle Innovation - Vodafone,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOVEVvMFlPVUcyTlI5UG4xSDlManRGbUd2angzeTRXcm5RcVI3RXhSTEdZNUNmSGlKWDhQM0tma21jcXoySm5MdWM4XzF1NDc0bVVGbU9VTWpyNEhsZ0NmeEt3anVvbWZRc0QzNkZ6U0NWQkhha0JRUThBZlI3TjZiYkwyaVFzd1NCcFpvSzRoTXZqNnZZTkFOOEs4VHZET0lBZGFLdFBWTlJBNlU?oc=5,Vodafone Business and Geely Technology Europe Extend Partnership to Drive Vehicle Innovation Vodafone,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-04T13:56:08+00:00,"Two thirds of Brits annoyed by slow, unreliable broadband - Vodafone - Telecompaper",https://news.google.com/rss/articles/CBMirAFBVV95cUxPcmJRcF9hdUoxNExQb3NjLWNJWGI5OXNpOUdwM3NhcHhQVFYyMVFrLVYwSm43TXJyaXZhZzFMakE0UTBhX1RFS3hzcWV2X0tpOHg4VlpSdVRWRUpCM3c0SDJxLVEyMy0zaVlkT2ZKZmFleWVIVzFocUFpU1N2UnM2ZGM3MUk1OTh6WWNLSzFvRG9JRUZPZ3FQWWw4S1FLS2F5VncycVl4aVljMDdX?oc=5,"Two thirds of Brits annoyed by slow, unreliable broadband - Vodafone Telecompaper",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-06-05T07:23:01+00:00,How Vodafone Group is accelerating its climate transition - Vodafone,https://news.google.com/rss/articles/CBMiugFBVV95cUxOZDE5aW9zb2sydFViMGJ1aGEzYzF0NEhGa3F3THdvUE1KNHBlSzROa0dweWNuTlhTY0Vra1hkcmtPZXlSanlZbGVZOUpGUV9hc0pzYmNTQVlYMjNOVUJJai1RaUo3Qm83Tjhyb0hsLUxDUF9XQnRCVVhObUc2TlJPNmdJUlpUR1ZnOVBJb2pWYlhiVDVmY2FPZkpsUk8wTTFoelYyUWc2UTBmRXhQQmJjTzlvcXNrMUNDN3c?oc=5,How Vodafone Group is accelerating its climate transition Vodafone,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-06-03T10:28:33+00:00,10 best TV shows to watch in summer 2026 - Virgin Media,https://news.google.com/rss/articles/CBMib0FVX3lxTE0xdllQVzNoYWtOcE9xeTM4TlFldXFKSy00dGNnVk1WY1Q3Mk5SSi1oWWR0NW5abE1OQnNoY2tzVDVzRWFmUUpxeERqeDQwUHNFbWZWUEt1RnRXWTdBMlVsalh5QXBlMzhJV01oSk1GVQ?oc=5,10 best TV shows to watch in summer 2026 Virgin Media,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-02T20:45:35+00:00,Germany: More wind power for the Rhenish lignite area - RWE commissions additional turbines at Wiedenfelder Höhe wind farm - energy-pedia.com,https://news.google.com/rss/articles/CBMihgJBVV95cUxPc3VnMHRWREZGUXhxbFk5ODFzWERjVmlCVGlLci1WbXpZZFdFUU5MY1BoeENfV3J3NWk4b3hrMk41SVV6MEJiMkY4M0RiZW5IUHNEbTNhRW1UN0hrQlYyck5SNEk1TlF2bWlxa25lOGtXd3owT3UwYnBVSHhwRnE0SmcxQl9zWUd2V2xJLVdlMFJXakliYTRUZkN1ZDdsMjVYV3ExMG9zOURubmdMMUswMDAwY1lBTHNEYmF1OTdwN2FkT2xQTlNLOXpycHNCMnoyaEtaTUgySFVmZUJMTzJDUFlENUZhaXJKcnMyR3Q3Z1Fqd2d5UG5fSk04TU1wXzNMZnczbE5n?oc=5,Germany: More wind power for the Rhenish lignite area - RWE commissions additional turbines at Wiedenfelder Höhe wind farm energy-pedia.com,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-03T13:16:51+00:00,RWE boosts Rhenish area wind farm to 30.3 MW after expansion - Renewables Now,https://news.google.com/rss/articles/CBMiogFBVV95cUxOcjAyMU5WOHpLZVFOQThkSXJkYmdPWEg4eFEtc0ZDUm9XaEVsTG9Fc2RJYTFCZ2JKU2Z1RzNiV2hTQkVqcjFoZFIyLUtmNzhiaWpFdkNaQmdRQm8xMUd5OXAxZllQSllTQVNrenpqMXZrbElSY2NzaFBOVkFsWERWb1JFQlR1Q2ZqbndlOWQ1elNKVnk2T2tYM0hjVmNOOEQ3TWc?oc=5,RWE boosts Rhenish area wind farm to 30.3 MW after expansion Renewables Now,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-06-08T05:40:00+00:00,"RWE, American Atomics, Venture Global: The Winners of the New Energy Order - news.financial",https://news.google.com/rss/articles/CBMipgFBVV95cUxPR0UzSGRUbDdfcHcxZjZvQUdPRmdwekhmMHMzb2U2cmRQcWtwSkdWYUE5M0pkTXhESjkwaUMyYW1PdXN2bkVzemNFTFgxY1dWSGRuX3lHaXRVOXZteXRHX2hBQzB3NDlDR3JuQXpBWjIzaGZldWF5Q1otbWhzSEUwN1g5SEk1VDhUdGhMVjhsMHB1OEItQ0VXS2FDUDNrOXQwQThzbEtB?oc=5,"RWE, American Atomics, Venture Global: The Winners of the New Energy Order news.financial",,
MENTIONED,5,DCC plc,Electricity,Google News: DCC plc,news.google.com,2026-06-02T13:35:55+00:00,Man Group PLC : Form 8.3 - DCC Plc - GlobeNewswire,https://news.google.com/rss/articles/CBMipAFBVV95cUxORm1VcFRWdWtQWkFNVjdlbHh2aFhKX0E4eVhHd0xTcHcwSy0yeGY4Sm02amt0UXFkTXp4NnNaeks5X1A2MHlrZmFIWG94UFhienA3UTIxM0lpNjRXNzBUOUJDQmlrMXlfdU85UEhHUG1GNmNpbTFpaHlwcWw2LVFuQlJDWXRXcFI3dWFaVS1mNlltYTExTEpzLWVCZlVRVFgtVWpxSA?oc=5,Man Group PLC : Form 8.3 - DCC Plc GlobeNewswire,,
PRIORITY,18,Welsh Water | Ofwat,Water,Ofwat News,ofwat.gov.uk,2026-06-05T06:07:20+00:00,Ofwat confirms £44.7 million enforcement package for Dŵr Cymru Welsh Water,https://www.ofwat.gov.uk/ofwat-confirms-enforcement-package-for-dwr-cymru-welsh-water/,"The £44.7m package will reduce spills at specific overflows and improve river water quality in extremely sensitive catchments with the money being funded by the company, rather than added to customer bills.  Dŵr Cymru Welsh Water is also required to rectify all identified breaches and ensure its future compliance. Ofwat has […]
The post Ofwat confirms £44.7 million enforcement package for Dŵr Cymru Welsh Water appeared first on Ofwat.",regulatory_and_compliance,+2 other outlets covered this
PRIORITY,14,National Grid | Ofgem,Electricity,Energy Live News,energylivenews.com,2026-06-05T06:00:00+00:00,Ofgem told to approve £4.5bn of extra spend on transmission,https://www.energylivenews.com/2026/06/05/ofgem-told-to-approve-4-5bn-of-extra-spend-on-transmission/,National Grid says the money is needed to invest in the network over the next five years The post Ofgem told to approve £4.5bn of extra spend on transmission appeared first on Energy Live News .,,
PRIORITY,11,Thames Water | Ofwat,Water,Google News: Ofwat,news.google.com,2026-06-03T17:30:01+00:00,Thames Water response after being slammed by MP for attempt to delay Ofwat fine - PressReader,https://news.google.com/rss/articles/CBMieEFVX3lxTFBmQ205bDh0TVRndGdsa3dqX0VNQmstaGNFajBhS2trcUJoWUUwUlZZSEV6NnJBTzN2VlhuSWYzeEE4ZzdYeWkySzVNNXVDSUdxblh3MDJ3Rmx6OXJhNi1YX2pqX3ZDQ0hmMHBRU1dBb2ZTQ2JVZlNqeA?oc=5,Thames Water response after being slammed by MP for attempt to delay Ofwat fine PressReader,regulatory_and_compliance,
PRIORITY,10,United Utilities,Water,Google News: United Utilities,news.google.com,2026-06-05T14:26:25+00:00,United Utilities’ Enterprise framework - New Civil Engineer,https://news.google.com/rss/articles/CBMigAFBVV95cUxNVlZ2LVZIZ2xxbXhFQkpDbi1UcTdabWJvUWlOTHNwUmlUM1U3ZXU5MHhHVmxWanlEOXJzVDN3OU9VM0lPTEllWEtpRzBmSTUzQ2NjREFqUGdzU3p5R3pxLWxBRWU5bUVoWWpoQXhkUHJWX2tnTlZ4UThyZHlrcnRfag?oc=5,United Utilities’ Enterprise framework New Civil Engineer,technology_and_data,
PRIORITY,10,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-05T07:41:33+00:00,Welsh Water to pay out £44.7 million following 'excessive' sewage spills - South Wales Argus,https://news.google.com/rss/articles/CBMiowFBVV95cUxQQ3Z6N2l1cG05eUluOElNeTV3aDdHa2VwZmdVcHo5NzRScjR6OVRZaGtVNXhoVkt0SGhzaWhYN0RtR1dfRDhMZEh5Z2xPR0w1bVd4NF9ZZGhUbkI4VEEycF81bDBodTVvSGhpTFA1LTN5ZkhGSEVmTFo1LU1hY0ZzblFxaVNMZURlQVJ3Qk5CNFdJUkxxTWp3SzhDNEJaUkppM0Uw?oc=5,Welsh Water to pay out £44.7 million following 'excessive' sewage spills South Wales Argus,customer_and_service,+1 other outlet covered this
PRIORITY,10,National Grid,Electricity,Google News: National Grid,news.google.com,2026-06-02T11:04:48+00:00,"National Grid consultation launched on £3bn link with Scotland - Planning, Building & Construction Today",https://news.google.com/rss/articles/CBMiqAFBVV95cUxNaENBMVRHcllfSGpxdlczTUQ1dEdXYXVtQWxPcS16dmVkXzh1N1lTZVRYa19fQmFIVWR0Zi1FbDVzM1VmTmY5WDdkWWVVQ0MyZXZjSEFJSWZMUmlzOS16V3VmTGlMQmRyTDlmXzFGdHVXZ1FMaHdUZ2psWllnSGgwT3pYS256MTNGR1hodXVLWk0xbkFKTXdVdHdyRlhMUXRaTDByT3RvN2Q?oc=5,"National Grid consultation launched on £3bn link with Scotland Planning, Building & Construction Today",regulatory_and_compliance,
PRIORITY,10,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-03T06:57:11+00:00,£30m in Ofgem Energy Redress funding now available - Scottish Housing News,https://news.google.com/rss/articles/CBMinAFBVV95cUxORUYxZTJQVFNaVWtEenk5Y241ZHVud1lVYWd6Z1VTNGVKcUtzM3JIaFd5UGFaMi1teDEtX0RkaERRUVZTVi1EZTFFckJfTU81TExKZC0tV3ZSXzJWYWF1eFQyWi15ZmdkSDhHNDcxRU9fRW1SNm9RSUFhRGdqQ2RDdHJ2bE53ei1iZTVtb3JSNHlmOV9jb1JNbjRGTXU?oc=5,£30m in Ofgem Energy Redress funding now available Scottish Housing News,media_and_events,
RELEVANT,9,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-06-04T12:57:35+00:00,Scottish Water announce public consultation event for new Glasgow facility - Glasgow Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxPb09zOHh1a0JsQmdLeTQ5V1N4R1R4MVVrelNnMTVjOENFQ3I0UlFUdWNRMXlKdFM5STNLdlNQTU9Cd0JDT1ZXM3I2amdneXJJR09BU1VMdEsyZjBEZXZrU3NIMENSbFpFeUZ5cTcxT0IwMFU1NXpYc1ZNUVBZTkZMWkRDZ2lQTFIzUjBzMUlhYnN5aVlsc1lVbkFDcGRfWk5f?oc=5,Scottish Water announce public consultation event for new Glasgow facility Glasgow Times,regulatory_and_compliance | media_and_events,
RELEVANT,9,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-06-05T11:20:11+00:00,Ofgem’s ED3 rulebook underlines urgency for on-site flexibility - theenergyst.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxORm8zMXpRM3UxQjdqZTBNS2gyZHdqeS1DVDNBSGVlV1l2aVFSb0Z6N0NobVVLTTRodllhRzhRRVJDZG1aTXdyYWN6VGZmcUo1LW9WOW44RWYwQ1NiRmp0RWdjcTVmVTdNdzlIM29TOXV6dVAxTVR0R2k3TXBSLUFoSTctdVEtby1vaG9OdWRicnE?oc=5,Ofgem’s ED3 rulebook underlines urgency for on-site flexibility theenergyst.com,regulatory_and_compliance | investment_and_capex,
RELEVANT,8,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-04T22:05:08+00:00,Yorkshire Water plans £50M framework to bolster capital delivery resources - New Civil Engineer,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPMG93c3RCWl9ZMnRLblF0dmo4SllYanVLaVpSVmwtelI0QkxZY2RReGRZNDNOT2E3a0o1aFFpM3RwOUxXWll1cXUydmhqUzY0bkNZVGR5Q244Rm1abGlOLUJyU3c1Rkx3WENWLXg1bk1NdER3ZzFmdXNSY3c3X3BxRWl6aEJLSXBCU25ZRTdWLURRRjNLN0ZpdkxVcUo2cUZOTHAzemxJMElPOVU3dDFUQzFwOXdNU19VZUFySGNyNk5paTQ?oc=5,Yorkshire Water plans £50M framework to bolster capital delivery resources New Civil Engineer,,
RELEVANT,7,United Utilities,Water,Google News: United Utilities,news.google.com,2026-06-07T07:08:02+00:00,NWBLT appoints United Utilities representative - Bdaily,https://news.google.com/rss/articles/CBMikAFBVV95cUxNRjVzN3lDQm9KeWl0c04tOVNsNjVPRmN2c3JCSUVaTDY4ejY1TnRYb0h5VXJkaXRrdXRjaEwxWkJCRUI0b3lObWhCTTByM1c0WkVCR01USkQyNEU3UlRhMWszdUtFQ0tRUmNPazY2d2FWQlB5YW5vY0xXbE90MF85Z1pqSEwxTHVtUV9lQXRpTnQ?oc=5,NWBLT appoints United Utilities representative Bdaily,leadership_and_governance,
RELEVANT,7,Yorkshire Water,Water,Google News: Yorkshire Water,news.google.com,2026-06-04T15:18:21+00:00,Yorkshire Water £50M framework: delivery and constructability focus for AMP8 engineers - Geomechanics.io,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNVFZPTHMtWDhJUFdzV2s3SEk4ZEczcmItdzQ1Tm16YTNFV1FZVjdjTFg4Y0YxbndQTW1ha3ZHa0NHWEZNQWk4WTlLUGF1QVViRThyTjNVSjhhODhrdDlQT0VCWDV6dkhKdUtKN1RpZkwyNjQtWExDQ2NFREFSOVVTNEVxUnJmazFTX082bHVDOVdueHpHczhlRkYybFltbHZoZ1ZFakFSb3pqeUhjZXVkSEdqa1NzU1ZkVUlFOVdyMjVLMXc?oc=5,Yorkshire Water £50M framework: delivery and constructability focus for AMP8 engineers Geomechanics.io,investment_and_capex,
RELEVANT,7,Northumbrian Water,Water,Google News: Northumbrian Water,news.google.com,2026-06-03T09:05:30+00:00,Northumbrian Water partners with Aiimi for data and AI transformation - Consultancy.uk,https://news.google.com/rss/articles/CBMinwFBVV95cUxOYUFzT2dKaE9rRGd2OXNxdEVXb19xT2lrUTk1X09XZGNBUmRzbWpnTm9yYkYxVVFjOXhYLXhfQ0x1Tk9xbnZLZ2hoQ2xwMW53VmJXWXVfNHhqaWNTbFp5MnVYeXFsamVNbUJ4Y0NsbVVLeEo5V3hmM3paTHJpck1laWxYV0E2TXY0ZGtaQnlsSVJZRGYySE1iaTNnYmszSVnSAaQBQVVfeXFMT1oxT1RSc3A0dDh1Y29BalZualhDQmJXRm9CTjJpM0U1aTRBNHFwcElBQWFtTVc4ZjQxeV9BZjZzQnVCU3NoUVlEREsxaHAxaXBUMGpRVy1BU09GNjFaZkx1bFB4dmVydUhzZHRCeGxNWE5oWUtScGUzYWcwMjRZcEhpdFdHbWJBSjJkb0lmUXdRQ1ZXZGJmd1FmVDdteHY3cGIzREw?oc=5,Northumbrian Water partners with Aiimi for data and AI transformation Consultancy.uk,strategy_and_transformation,
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-06-04T00:31:28+00:00,South West Water fined £1.85mn for water contamination - Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTFBrME5veUVtY2VHX1pOY0lXZzB0cVdaNDdteHFFSlpJS1FZdms5Z3ZVQnBOa2RCOWR0c2NCMTB2YWp3SlhVNTJyckJlRHltb01naWhWUkhZVUFFbWhTUktGbEdwOUdPZXNSMUw4MUVaRmE?oc=5,South West Water fined £1.85mn for water contamination Financial Times,regulatory_and_compliance,+8 other outlets covered this
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-06-02T16:21:25+00:00,South West Water given huge fine for Torbay cryptosporidium outbreak - Devon Live,https://news.google.com/rss/articles/CBMihAFBVV95cUxPRUN6V2k1OFFnTHRRd3JicmxtOEs5YzhNUEpLakUzeXBtZnVGZVR2YUlQQ0ZTTFdaaXl5SDIzR09QS2VENkFuZWVBb0czU2RORUo1S3RDTVd6U1FvWWpkYWhUWFMyUkVrRzExWWNMdjFzZ3VxU0gwRzQtOXNhX1JUNkFkdnHSAYoBQVVfeXFMUE95Z2ZVeHIyZW9CWXBVR0htamp5bVBSMUZYREVGV0J0V3NrQ1lkOG4wOG16WU5vbzZ6YXJzRFlhd3VoTjBjOTNsMHFWakNXYVpvYkdadXBrX1lPSDZaVXBfU0ZQSURrU2VtNHU3Z1pWTWk4NlFzaVpsaTJ4S25ZZ1RzQjhnRWMtTUpn?oc=5,South West Water given huge fine for Torbay cryptosporidium outbreak Devon Live,regulatory_and_compliance,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-06-03T13:20:14+00:00,"Most South East Water customers notified about outages too late, survey finds - Utility Week",https://news.google.com/rss/articles/CBMipgFBVV95cUxQc3JHZlZNeHRlLWFGb1o5cWFLN0dZdEVpMFNxWWlNczJvS0c0dDV1czB3YzNxOFZoaTFWZkp3Z2owUjBzcDNpamMzYkJuOW5pNDd3bnBQVTB6emtKQXJCZFdkSU93VWNxTV9uR0l4MDNZeFNGaTZ3bGhTQzNiT1FFRHJKOWNZdUN0dExiUUJGNU5HYjc1Wk9mUjlEd281cGctY1kyNklR0gGyAUFVX3lxTE9yYURkZ2dOYXk3N3d6Si1uaE5RNlV0eW1hbXVSRWVkbWtkQ2R5UUE2SHF0Z2k3bmczX0gtNmtLSW5YRzVNWldFeUhfRGl5RVIydWhnb1dUUXBqLWdxVk1nZWlkS2EyRWI3VndjZXRicWtWRjN0bWdaTDA4cTdkckVRNXdUd01maVZfNTNza000a01PQkNDTVJlOHBqTmZxRWk1R3N1RXdxRV9oQktmbktlanc?oc=5,"Most South East Water customers notified about outages too late, survey finds Utility Week",customer_and_service,+1 other outlet covered this
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-06-03T17:41:50+00:00,Trust in South East Water ‘weakened’ after winter water outages - Rayo,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWklrREMwVUE1YUdManNRbnR2X29FSHJrM3ktQ3E4bkwyZVV4TjZtaTRJc0pqYnY3OG1iVEw4NVY0Sm43OVlRWGZBTUlLZzhaaWVvTXNGckJleS15S0RaRk9QaE8zNUhYYzY0aFdTNWdWN1hYZi1LbU5FbUI2TzZFNXBlbGFCVkx1eE00MzU3NFhmWnpEMFl2aTJWZ3plVUMtVU5tYnl3?oc=5,Trust in South East Water ‘weakened’ after winter water outages Rayo,customer_and_service,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-06-02T15:32:57+00:00,"Put South East Water into special administration, council leader urges - Utility Week",https://news.google.com/rss/articles/CBMinAFBVV95cUxQYVNfdk1zdnJkTExyUlpsR0dtVDJJMDJkejRnX1hkaFZNMC1rQnh0X3V1aUZ6R0hjclBaUDhsUW13ajJqaThBVENtRGRra0J4bzgtM2FWV2E3Zm83dy1teHZ1VmJxMS0xaFdyaDZ5cTFSZlpLY0dwTXdURmxXaGs4S09XSWZHVXVBWWxBUVIwN21JYllFem1QeHlSaGLSAagBQVVfeXFMT2JrNHE1cWQxQXlLWEdGOThUSWUxQ2FrSTBNcU1GRjAyWC1TaTNDQTNCaUtYLU9ic3BXZ3V2bUJNcUNIbjZaQjZxOHdCZngySEVBOE0wTzZZUDNGdlBrNmhobWw2Q0pJZUNZa05FZDdyelZ0eVpkWktDZTc4SWJpOFAtb3BBZC1WbXZGS2xPejBqRk9HLUl6aDN3OFZZSU1CcWRXcGtCdmNz?oc=5,"Put South East Water into special administration, council leader urges Utility Week",financial_distress_or_crisis,+1 other outlet covered this
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-06-01T15:45:05+00:00,BBC Surrey. . South East Water has told customers it cannot guarantee supply failures would not happen again during the summer months. More here: https://bbc.in/4ehtC8g - facebook.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxPVGV5ZGtfeElsZ3NORUZNQzVoNWJLQjVzT1VCaXpyR3NKbm5GbWxEVFVCalRmWTFqUmVfT1dPaFJ6XzVkMU9ORDFrN05hanFpYUFrTFVfUjk2RUFMNF84S05FM2NuejZtbnlBdkp1bnhUSTM5amxUTlNPcmZlT1FGTDZLajNkandxbXNMV1d4NVFGOWpWcTJWNl9VbmxVSGNlWk5HNGxkbjB2bmlQbVpJ?oc=5,BBC Surrey. . South East Water has told customers it cannot guarantee supply failures would not happen again during the summer months. More here: https://bbc.in/4ehtC8g facebook.com,customer_and_service,
RELEVANT,7,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-08T05:03:40+00:00,Dŵr Cymru Welsh Water invests £617 million in its network during 2025–26 as part of long-term programme - Water Magazine,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNdWJoWEFkaEVOSXdqaWZHOG9QX0ZNVHN5M28xSzhFU3JjbUJjUHNXbTNTTTU1UUVDV2s5T2ktMkpscElvZkdCNVl6dVhXaFljMlJBTjFNNWc1S3FZNU9qQjViQ0Rxc2JqbDB6ZFZkMlRhelFscTBXX2tSWm0wYVRWTDlaSVFIR1lJd1JPeDF0azItRXN1bGRaZU1yVi1NSmtiS2lQT2lHanlnU2Z4SnlxQUFBZHc0dE1FeEw0SW9GTE9Kb2FZcE10d3J2Sl9RVlpYNC1KZlkySlg0dnJ4WkFN?oc=5,Dŵr Cymru Welsh Water invests £617 million in its network during 2025–26 as part of long-term programme Water Magazine,,
RELEVANT,7,Welsh Water,Water,Google News: Ofwat,news.google.com,2026-06-05T07:53:08+00:00,Welsh Water to pay out £44.7m over sewage spills after ‘serious’ failures - The Irish News,https://news.google.com/rss/articles/CBMiywFBVV95cUxOdW9qc0NRQjdaWFpNVm9nMEJlVmtkZnhfZkpmelcta2hYSXRHXy13SVlPWEFoajB2YU40anQ4SEwwTnBVdlV2eXB2UU13LW1fdWNOOGVqdTZ6M2VKVzFCTm1OWjRSZ3Z3LWd0WjFYbkhWNUlkZnpvTEVpeXUyaEMtXzBhYWtnV2FoSGg3cVZyZ3A3dUN4M3JSZ29abkJEN0w2V0xhVFlnOFZqR1k0M1dmYzlXS3prOGRFUVBPNW52N0E1bVh0dHhBSlhnQQ?oc=5,Welsh Water to pay out £44.7m over sewage spills after ‘serious’ failures The Irish News,customer_and_service,+2 other outlets covered this
RELEVANT,7,Welsh Water,Water,Google News: Welsh Water,news.google.com,2026-06-01T10:15:30+00:00,Welsh Water claim many of 250 sewage spill reports at Llandudno beach are 'false' - North Wales Pioneer,https://news.google.com/rss/articles/CBMiowFBVV95cUxObWhGeGxuems4czNBVHQtb2lsNUNpMHdfRURuc21YQjdTcVNIRDlvdm55OGhPSXNzelZTb3duV2JuSWtKTjlOd3JGMS1XX0lhRHBzYjg5UDVRbGR0VGxZOGpqR1BaTTZKNWRJSFMtMDR4dV9oZmwxZnhILXJtTWYyMWozVU9NaWVabDk3MTRXWHZkSktqV21WeURnQ1drTlVRT1h3?oc=5,Welsh Water claim many of 250 sewage spill reports at Llandudno beach are 'false' North Wales Pioneer,customer_and_service,
RELEVANT,7,Ofwat,Regulator,Google News: Welsh Water,news.google.com,2026-06-05T14:42:48+00:00,Ofwat finds its teeth as regulator issues £44.7 million fine to help hold water companies to account - Wildfish,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBnN2oyNTN0ME03cXlWUjloa0NTSHNtRUtMcHY1Q3p0M3lqdzVwaXY2VVQtc2pGNExXTnpiUnA4VTZmUU92eUc5dUtpRUhUNVRVU3hnRGVwWTJ4VWF2WW5hc1puQzNMSTA?oc=5,Ofwat finds its teeth as regulator issues £44.7 million fine to help hold water companies to account Wildfish,regulatory_and_compliance,
