tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
MENTIONED,5,Wessex Water,Water,Google News: Wessex Water,news.google.com,2026-07-13T04:35:50+00:00,Wessex Water reports record investment but admits more work needed on pollution and leakage - Water Magazine,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNjg3MExsMEZBenhsdkczMC0xNUxtdGpNSVJwRU55T3VlRGg5WDRMMVZab1dhOUZ5enFRY1RkQlFveGRTd3cwa1VyaG9JUFhqYlI0YXh4QUlsV09ZUmNTaWhkd1pzeC1tWWQxdTloVHVNU0Z1OHRReDZ4V01uejJwb2FtRk1QR0Rjdy1XaVVST2MzTGRIQzM0ZUZFUzJ3TU1XUkdfeUtNQ1hVYlVUakZJWUdfWEFuOFI1V3Y3d3NGZnhjYkV6NjE4MjRtUXdrZmxo?oc=5,Wessex Water reports record investment but admits more work needed on pollution and leakage Water Magazine,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-07-10T09:19:35+00:00,West Wight councils declare no confidence in Southern Water ahead of landmark debate - Isle of Wight County Press,https://news.google.com/rss/articles/CBMinAFBVV95cUxQQ2paSTl1SWJFU2RxRUd2Z1E4YU9QUElPdm5HWGQ2OTNBNG5xclY4V3d4cVZfSkNWNmt3bTY0MHBFRi1ybDZjeTFmc29VeXJfOW5TOVRfcElHTDdjaFhkWmEzZktGZVFLaFFjSkgwYUtGUGdseHNsbzhROVVGUXlwUGx6dU82SW1LX29pQ2dBc0xRZXJVQXBjVFJKaU0?oc=5,West Wight councils declare no confidence in Southern Water ahead of landmark debate Isle of Wight County Press,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-07-09T15:14:16+00:00,Southern Water Rules Out Sussex Hosepipe Ban Despite Heatwave - More Radio,https://news.google.com/rss/articles/CBMiogFBVV95cUxPUXdOcnRfUW1JdjgzeTBlcXFzU2l3MjNrMS1MNFQ2RVJ3UERSbEtINmxmVHVxSlZraTJvT2N1RUkybUZHdkhhbDBjWHNxLUZ5WVgySWlkSXMwNzU0RUQ4c1ZEQjVKSU9zNnNSa1d4N25yVWtidzB2U1BKNEJiVjBVQ1I0aGE0M2tKckptR3RYRFZHX293T1ByWlQ3WkJOUFc4U2c?oc=5,Southern Water Rules Out Sussex Hosepipe Ban Despite Heatwave More Radio,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-07-08T11:12:00+00:00,MPs raise concerns over Southern Water's plans to recycle wastewater into future drinking water supply - SussexWorld,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQTFEyWTZLa1c3WjVqZlU1VFJ6SkthU0JWLXFQY3FUVzNIYW9pZTJFbjZyNFJmdDFOcFlMaDJhaFVtNHRVUVJfU1N0ZEh2cDVzYTF6UzRZZ0x4cHRWWnBPdWc4T0hIazZYdEtkano1cjgyMG1qa3JJZWN2bWFSNFpaX1NWdVF5OFVmVnVjVEhjZDVjbWFkWlluQXk3NEItVGhqTVhTZUp2YUc3Mk54MmVoNFRzVlhPbEs2RTZjZ21BWE42bnJvTjV0cW5wVk1Ycm1ubUpDRjFuenpDUTdtMXBhN2hNRmZ1eUxUaGFzaExrbw?oc=5,MPs raise concerns over Southern Water's plans to recycle wastewater into future drinking water supply SussexWorld,,
MENTIONED,5,Southern Water,Water,Google News: Southern Water,news.google.com,2026-07-07T09:35:28+00:00,"Southern Water’s Drought Plan is “defective”, says WildFish - Wildfish",https://news.google.com/rss/articles/CBMigAFBVV95cUxQbzFTVHFKWjU5Ql9wc0plUTBMWmNjeHRRZkdtTkZndUtKT19raFJxWjZVVWVacHdrWVBVRDVsM2pWNExJbmFpelFFbW9vZDc4cmVDSGVXd3N3d0RhWlRrMF95V0NnUDF5cFBUTXdIYUpxVkZvbjdMR2RubnE1V25ySQ?oc=5,"Southern Water’s Drought Plan is “defective”, says WildFish Wildfish",,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-07-09T23:20:58+00:00,Government responds to EFRA report on South East Water failings - UK Parliament,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQZnl5Nnh4S2FfNVpsNUpQbnE1VGs4NmI4LUJkZGNESkNUc3UzVUJkMDRKbUl3VU1WcExYXzI5Mzdjdjdkb0pIUWN5dDZia1hEM1lkWjBrLWdKMlhONXlIYnZQdnV3aTJOcDlfSDlkdm50YVBwMUdtanJOdFZ1eUJXblF4SXNlUzBsazV5aVhWb2xOZVNwZExMdTFSd0hpOXk2VEFrTVZ4TDZhTE9nbG1fM3VVb2dJNHZ2cUNBNFZ0RmhMX2F3dTE1Z2E3OVJVSVBWcnVvdFJQLTloSmo0N0tETVF4ZkFHR3k3MXZXTjlNZ0ExdzEwOGRlWnFhRQ?oc=5,Government responds to EFRA report on South East Water failings UK Parliament,,
MENTIONED,5,South East Water,Water,Google News: South East Water,news.google.com,2026-07-13T04:45:28+00:00,Government backs EFRA’s criticism of South East Water as ministers promise sector reforms - Water Magazine,https://news.google.com/rss/articles/CBMizAFBVV95cUxPb1BiWV9nLUpGd0dzSFVTbVZVM0lBVWw0Qnk1MUIzN1BrX1Jod0sxekFGWWVXQUNrMS1iZ0U1eGlMY053TjM3ZXdNem5RMUZfT2FfXzdlakNDdnVUR0QySk40ZTZmeWRCZXBjaEFWY1U5ZFBCVEh6YjU5dE9ScUtDUTRIYkpHZDhUc0dENzZhME5TbU0xNURPa2N2ZUNrNHNwVm15cHJjdG9ySG1iSU5JVF9xV0hsR2ZzTXlXZUFmWWNsRzdVQ0VEc1pSc0g?oc=5,Government backs EFRA’s criticism of South East Water as ministers promise sector reforms Water Magazine,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-07-09T09:09:00+00:00,NI Water delivers new £1 million wastewater infrastructure for Drumahoe - Derry Journal,https://news.google.com/rss/articles/CBMivgFBVV95cUxQY2ZzdlBxMWlCLXpoNXg0UHFlM2hsOWNOMnpubzljZV9KZl9rTnNGNF9PeEVZbmw3T1ZMaTBzb2JIajlkdlNlWHh1ZzhmMG01SldzNDdGVENtODNzS1M0Z1l1Mk0tTTI2YWhIb1RQUDdJQ2Ftb1doWkdTSnJsaFNjVzFPRkJmSlhrdzNaODEwR3lrdnd3WEpBZTE5N1lzYzhfUWxVQVhmN3NLV2xIc2Q1LTBMQ1cwT3lRYWI3cHVR?oc=5,NI Water delivers new £1 million wastewater infrastructure for Drumahoe Derry Journal,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-07-10T06:41:00+00:00,NI Water’s tips to keep water flowing during warm weather - NorthernIrelandWorld,https://news.google.com/rss/articles/CBMisgFBVV95cUxNdVRvTUVHWU9qSElpVFZJRm8yLTllUXU0Q281cWlSWVI3TmN2aFR3ZlMwRmFCMkFGMlRybmk4RHhaVlZrTjRPaXo3bHZOcUk5VUxxbi02Z1A3U3NPU3lHTm5NZ29Ed2Q2Ny1Md3YxbVdrRFBMOTFDalZqcTBpR3RqNEdHcmhmZDZyRHdGbGU3SGt5QU5QWUdvR0hSZXM1QWxodDdRVHVUR2xTVWZnT2o0WG53?oc=5,NI Water’s tips to keep water flowing during warm weather NorthernIrelandWorld,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-07-08T10:18:24+00:00,NI Water Urges Households To Skip Sprinklers In Hot Weather - 4ni,https://news.google.com/rss/articles/CBMirwFBVV95cUxPVTRjLTJXZHAyc3hIMnM3V2wtdHZrSWc5c001aFRlRzhHVzg0clRwYlZIZ1VqRGFuTGRvRTNmbllhb2hmVHYzTndtb1EtSzh1SUdPRy1CbHBVMWFlX2k4NDVHUkI4bmMtakpHejdseDdBbkhKeXVIdUJJbDFreHMtN18zU0VUUEFnNGhYbjRfWTBtRmtFbXd1NVozVWF6T3JMQjl0NTdaZFduUWNrVVJN?oc=5,NI Water Urges Households To Skip Sprinklers In Hot Weather 4ni,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-07-08T09:57:00+00:00,Northern Ireland Water to take action against illegal Stoneyford bonfire - NorthernIrelandWorld,https://news.google.com/rss/articles/CBMixwFBVV95cUxOQVdhajdYQkhCX3ZyOU9vcWVQYmoxNFQ2bEl1b0dxZ1hWb18zZWRFV3VoUEFqNzk4cUs1a1ZRWlFWdTRvTTlIVVRzWmt6WmJNQXpKOWtKWjFwTVc5QTljNmMtQlRJanZfQ0xqb0o0R1Nsd2tMc29sWm9aal9TX2xJdHl1WWVCdVFkNjFmVjVkNWdLZllrakIxT0RiYzVBandPSC1VTWxJTkNpVno5MWNGWlZwRHlxb0Q3OENjTFhIelAwbnhwaWJj?oc=5,Northern Ireland Water to take action against illegal Stoneyford bonfire NorthernIrelandWorld,,
MENTIONED,5,NI Water,Water,Google News: NI Water,news.google.com,2026-07-06T11:58:57+00:00,NI Water Completes New Drumahoe Wastewater Pumping Station - 4ni,https://news.google.com/rss/articles/CBMirgFBVV95cUxNVEJHZ2NPc256R3MxMk5Dd29jRzhPTk9RdWhZRWgzTkpYYWwwS0M0dGxIMzhFblZBYTFKTllaZ0tmVFpJVTV5Y2ZSaTk3RkhZVEkyWW5yczVfR2V2NlBWVXN4bElFdzdRelF2YVpOcndYc3VOeHhDeDczSnZYbDlRQnl6TkJqeDRJZDBtNDQyam94TkpRZjJYaGFxeklhcmdwWkx1cTBTSU5Kd3NGRWc?oc=5,NI Water Completes New Drumahoe Wastewater Pumping Station 4ni,,
MENTIONED,5,National Grid,Electricity,Google News: National Grid,news.google.com,2026-07-08T08:33:21+00:00,National Grid Electricity Distribution to create independent Innovation Advisory Board - theenergyst.com,https://news.google.com/rss/articles/CBMisAFBVV95cUxOWUIxNGNkeWZiS3YwYTU5NktOLXdpMU1PNXZvZWlWVy1fYnFvWEIyVVFKSGVhODhweTZSem5vLTBfaVV2bndoUWI3SGZVX1JDckxLY0w2RE5BYmlES3NDalBwbWF2YVphdU8tUDRlZ2tYdUZlNVBKSnlSMzdJVUFRYW1HOU15UWhuQzE0QkptV1IzWnJwS1lYMV93WXZ1Nl9yWWFmYnNlUUlTeEpsdVNZSg?oc=5,National Grid Electricity Distribution to create independent Innovation Advisory Board theenergyst.com,,
MENTIONED,5,SSEN,Electricity,Google News: SSEN,news.google.com,2026-07-07T16:19:21+00:00,SSEN lodges planning application for new electricity substation in Lewis to connect windfarms - Hebrides News,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUFV2aHpLWEVqeFF1TVZNVXhjMURZTGxOQkVPalBjY2l1V2cwaUpjNnZPQlhLbFE4NWUyYzlGbFc0NEduVkh1ejdyeWF2WE1iUDFfNlpjdFlDUEZTMUpWZmhBa1pRVS1DcXRzbHRXZEl1dXlLWW02Qjl2MHNjQ2ZKNFJkcGlYeVNNTTdhcQ?oc=5,SSEN lodges planning application for new electricity substation in Lewis to connect windfarms Hebrides News,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-07-06T15:15:09+00:00,Ofwat threatens to tighten bonus ban amid ‘circumventing’ of rules - Utility Week,https://news.google.com/rss/articles/CBMilgFBVV95cUxQU0ZkUkJNamVPTFFoSlVXQzZiblpWdkR2UVdGdzc1MVZMd01BeThaRE9uTXRETzhWMXpFa0c5cjk4ZWlhQ1NmLWJzZTM3bl85YzBUQ1llbHM4Wk5JMmM5VUZqSkQ1SlNodzM3X1V6WGJsanBRMDdlT05hS2QwRTJKbWZLWXRUdjZIX3BmTmRhT19JOVpBY1HSAaIBQVVfeXFMUFlyc2FEOHZzanlwa3hPM1EzdzZsMjQ5bmtDOVFBajJmVlFmSU1EVE1uY1ZpMWplVElqTF9qWFMtWDhaNWpuSkVKNEI4VjI5WGxNMkFyamZWaldaMHRjS0xMYjZDWVItRnJ5YWRHa0VGdUsydUdpbUJDdm5VMHZyWVp0YzNYc2dGQV9aOVNCdEdBU3pjWllfSVdVN3Z0MzJlRmh3?oc=5,Ofwat threatens to tighten bonus ban amid ‘circumventing’ of rules Utility Week,,
MENTIONED,5,Ofwat,Regulator,Google News: Ofwat,news.google.com,2026-07-07T04:35:45+00:00,Ofwat warns water companies: executive pay decisions will face tougher scrutiny - Water Magazine,https://news.google.com/rss/articles/CBMivwFBVV95cUxOckVXNVhmOVVGTENyOElVV28zNm9heC1rX1BWZl9CQWhPaFY3S083bXNfeDNOTmQzYVpaeDY2YTZuV0dtUW5BMmxUV2RrTWIyM1lEeUZpR2wwcE5qeWtfUUdWcVFyQUg0WXo3OWZSQ1ZSLTV0aG1aZ1R2aXBPMFVwNVFPeE55VWZJMFEtZXU5ZlJ4Zmd2TGZZcUVNTWtoa1lRNGJkWTIwYjVVeEc5cEdPdUdLd3dvcHZHR2xrVnpmSQ?oc=5,Ofwat warns water companies: executive pay decisions will face tougher scrutiny Water Magazine,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-10T15:35:02+00:00,Ofgem pushes ahead with plans for demand queue fee - Utility Week,https://news.google.com/rss/articles/CBMigwFBVV95cUxPTDdkNmZadTB2TFRoTzF4OFpXNFFuU0JzX3NMRmttemxIMFB1S3RjRV9oMEZVdUVsbW84WHRYX1NRVFJqSHR6cUNSckozYjcxTUI0QUhXMG1zQVhCbnZYNmFfSzR0QUo4SWF6UXd1MGZhN2RINW1xQkxTUDlWcjFPbGxyNNIBjwFBVV95cUxOZFJqbjJoMkRJdnBsQ2FVQzllSkxqYUZrYk02N0hndm9PVFNOZjBlZUZWdjVXNWhzLU1FUy12ZXlyVlN3UlcwbmVUSThGaDJEZHg3Z0NFQklYQ09lbXRoQkZhZC0zcjJlX1JuY1NTaTVmeW1TQWJlT2tZdmVlX0FaX0RNRUxLT3BFUG9NRTF0dw?oc=5,Ofgem pushes ahead with plans for demand queue fee Utility Week,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-08T12:39:59+00:00,Storage and system stress: what Ofgem's LDES decision and heatwave margin notices mean for UK power markets - Dentons,https://news.google.com/rss/articles/CBMi2AFBVV95cUxObm1ZZ3hSbnBCTks0eEd3YlU1V2tEVTNDdE1NUm1LMmdPMC1fTEdUWnFpMUtqaENiSkxrX1pscDcxUHRKWTgzam1pUzRRUmZyWFM2ejl1c0psQWtiVEFOSTJaMDRESTB2aXlsQWdiZXlyYjJxOEdxODhqV0tIa3poZDBBWlNqTVNBOWR1cUsxNmY1NGlvd0JhZDlUNzg2ejBqeDVpWmk0VWE1eE9kZWpTRFozRkZZSHBzdWRqaVp3WDQxMDZXcjdzRXdjWHBoLW12T1VLUHN5cUs?oc=5,Storage and system stress: what Ofgem's LDES decision and heatwave margin notices mean for UK power markets Dentons,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-09T04:22:46+00:00,Energy bills update as Ofgem shares rules over 'backbilling' - you could get refund - Wales Online,https://news.google.com/rss/articles/CBMilgFBVV95cUxQZ2tLakRDMmlIMk4xYjc4NlpKMzFSUXB2MzkwSE1KbmNXNW1VbmU0M21CY1laazRSaWxBbFhiYWdBN1cwNDNDZ09hdUV6RHI5QVBhRVkwS0VtVUdhNjZEWUpiSEcyY3FTaC0tQnNUeUhNUmRvVkNyVzZhek5UUzJ4NUlZSUVibk1RVm9SQ3FSajl4YU1kVlHSAZsBQVVfeXFMTTlieVdZaEZiaWRBN1BNUWRSS0F6SVZLQ2h5emJpN2xkRjFyLVZqTUlOLUx0SXR3ajRTMTZhOXh6dllZNGd0MlRHMWdLTlFoSDh3aTljbWZBMXVFdFJjOWpycmk3UGt0Ry1oR0paQ0ZWREJfb3FGaWVaWjM2U0VmTjRFT2E0ZzhkMjdHNVRYQ2pnZVNaZGdSekduUmc?oc=5,Energy bills update as Ofgem shares rules over 'backbilling' - you could get refund Wales Online,,
MENTIONED,5,Ofgem,Regulator,Google News: Ofgem,news.google.com,2026-07-07T07:00:00+00:00,Ofgem warns UK energy bills may stay high - MSN,https://news.google.com/rss/articles/CBMipwFBVV95cUxNUzdqTHF6c3AxWFkxUlhhNXQ2SXBtcTJ4T3M4dmVUWlBoRnNHZUExcmxjTU1xZk54TnJBVXAxM0owZ0h5TUZ6WUc4TWVnYUpZRzBaMVZJZFVWLVFQNlZ1aEltMFZPdzRmMEk2dnFxa0UtM3RTRE1qaUNCeWc1MWpoeGRYdWtfTDJPbU5HVm42WHJyQS1ZaEhvUFZlMHI2OTUydmFzYzRUUQ?oc=5,Ofgem warns UK energy bills may stay high MSN,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-07T08:23:51+00:00,Dogger Bank Wind Farm Challenges UK Approval of Nearby RWE Site - Energy Connects,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVk5kSWZyXzBaM3M3d1NkSHZIX0lnbjRsRXRWUkZyZ1pOUGttMGxVZXBnV1ljOGkwNk9QQXd5UXFFRUtuYUd2RFZLUzRKcll3NXZ0NXlyQ0I5ZWZtLXRoRTJHdmlraklGMW5IM3l2TkVsTHhlRzdjd2lsX3BSTEFtdUtTaXdqN1hHUWRGTThoWVlRa0xzbDgtV29uSUN1Q2hETm1meHhaelRuMm5mT0l6SnM0LTc3b2dPN1U0cWZ3?oc=5,Dogger Bank Wind Farm Challenges UK Approval of Nearby RWE Site Energy Connects,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-06T14:18:06+00:00,RWE defends 'rigorous' consent of offshore wind farm challenged by Equinor - Recharge News,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOVVZCVGRsRUpCRWh0MHI3czlaclZPMGVvSGY3QzZCM3c2bV85YXV3TE5lYXJrVGQxLV9HRkUwc2VyY25kM3k0VWRWLWgtTVpPSFU4cllhdEtTb1JpWUNGaFpOcWtxamZ2bTA1NEpIczdGU2Mxb09YT3BGQm9Fc0tkN3ZoRXhHVDlGekNuS0tHNWs5TEZBVFZ6NUMwWV8yZkJtZEhxdm5ZT0d5cGladDJxa2RScTg0VEg3MENr?oc=5,RWE defends 'rigorous' consent of offshore wind farm challenged by Equinor Recharge News,,
MENTIONED,5,RWE,Electricity,Google News: RWE,news.google.com,2026-07-07T14:45:13+00:00,"Google, RWE Among Investors in German Fusion Start-Up - Energy Intelligence",https://news.google.com/rss/articles/CBMickFVX3lxTE5aVzg5d1EzSEJjeEw4aXd4Q0J0R3RIUWx6UVczeHc5TEJaMWhxMTFzNUFpamdKNFEweE8xYjdrVkNTeVdCNFZ3ZlIyclZVT3M2YUtKWEJyMGcxcllYTGZMNnpVdXgzWVIwc0xDXzJxb2tCZw?oc=5,"Google, RWE Among Investors in German Fusion Start-Up Energy Intelligence",,
MENTIONED,5,Climate Change Committee,Industry Body,Google News: Climate Change Committee,news.google.com,2026-07-08T05:00:00+00:00,Government denies cow and sheep numbers will be cut after Climate Change Committee recommendation - Yorkshire Post,https://news.google.com/rss/articles/CBMipwFBVV95cUxQRndLeXhDSlhSaVk4TzY3MTRPYVlvcXRwT2I4T01uU21FMm5OMWtITU13WkhJN25feE8ySGRMYWxBVHBaM2JibDdoVThsWWtzRWJmdlBZaGktTl9nMlZXSmlYUmtZa1A2dHlfRzgxWFN6NTRHZ1FZVlNPYlluZlJOcHh6QlJ0ZmZad1NFYXc1Zzk3OVVoZHl0NDBRMXBLS2J0M1R6VDlWVQ?oc=5,Government denies cow and sheep numbers will be cut after Climate Change Committee recommendation Yorkshire Post,,
MENTIONED,5,BT Group,Telecoms,Google News: BT Group,news.google.com,2026-07-08T17:30:32+00:00,"BT Group and Verizon agree ""multinational"" deal - Land Mobile",https://news.google.com/rss/articles/CBMikAFBVV95cUxORWlpTmZmMXc3WHlqZ0laUlRlWmdxWk40TDZweERyalVGWmZZMTlYQVBBQlhtdE02MzU4TDQxR01Qc2tFa3hiZDE5Tnp3U1RPYlFvNXZoYmtKQ09UWTlJUXdQTUYzMnRsYUlLbFIyaVdWNGNseXQzd3VydlFCTUwxaktqZ1hJOHpTWFJXcksxN04?oc=5,"BT Group and Verizon agree ""multinational"" deal Land Mobile",,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-09T14:39:46+00:00,"If You Invested $1,000 in Informa Plc (IFJPY) - Stock Titan",https://news.google.com/rss/articles/CBMib0FVX3lxTE5xX0hWX29XamRWY1RHRUp1TzM1bl9EVjJ4RjJpa251TXhocDNRTnZ6VFNtU09rY2ZwT01QeEwtNWEtWE5wLVB0MkZDRWFTR0lMUHZtYmVnMEF2TUpTaDFtYmhXT3lYN1dvMmI0WmNYdw?oc=5,"If You Invested $1,000 in Informa Plc (IFJPY) Stock Titan",,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-08T05:20:14+00:00,Fashion by Informa names new VP of events for Las Vegas and Nashville marketplaces - FashionNetwork - The World's Fashion Business News,https://news.google.com/rss/articles/CBMiygFBVV95cUxOQVlDT3hFaWJnQzAzU0daODBtcXpleWVvcTFGYzJzNk55VnlTZjBidzFwNVhsdTNPeWdHY2RPdWJUaXNVdl9DbTBRdUZfTnA4WF9QUE1GMDdUOUVQRjNCTUdISlpxcnhYaHNkeXNnZmNWSXp3LXlBT0xLVUdaeWVfbHVwVjRHenExaElDcTlkUzhXUWhGYlNNY0V2cUpUdjBKQXYyVloxd3JHWmM0emZuQUlxdThMMHBhN2czWTl1bHVMYjVzWE14TGdR?oc=5,Fashion by Informa names new VP of events for Las Vegas and Nashville marketplaces FashionNetwork - The World's Fashion Business News,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-09T06:35:40+00:00,Informa plc outlines growth ambitions as events and data businesses expand - ad-hoc-news.de,https://news.google.com/rss/articles/CBMizgFBVV95cUxNY1l1M1R2R2dHaHdKTUNybVpDMllPdHAyMTRKeXAzeGcwM3Vyb2hNWmFaWFpzVVJ5YjBEb3hCLVdMWlVMbVNoS3BGQjQ0MmZkSTlaUmN0YUdMQzBuVm9ISV8xVm1KdFFRZmJXM0did0VuQUptYlA4cUdKU0xwbUVyOTJhemNjeTBoOXNZcWh6S2dfdmt1RDZqMnZYbXlDd2k0cTRGRjFvUkRUcUdvQmE0Wks1Y0UzSnQ4Qk5KM2haaTJjRVVHN1BqRHN5bVZHdw?oc=5,Informa plc outlines growth ambitions as events and data businesses expand ad-hoc-news.de,,
MENTIONED,5,Informa,Media,Google News: Informa,news.google.com,2026-07-07T21:28:52+00:00,Fashion by Informa Names Emilie Lewis VP of Events - WWD,https://news.google.com/rss/articles/CBMimgFBVV95cUxQb2NqMHhCYnVibUtvNFUwZnNCMzVTR2x5Mm5QTGZnV1djekVYZC1tcFNoX1I5M0FZLTJ5MWFpQ2lKSjJlcjFOall2OEpsQTVQYjh6c19pYmpXRkRDY3BJQW5odTdkTGUzZjVtTERzUXMteWlUS2VSOXFkMmJGV2dFOE9KTjFRMklSMHBhOVAtSTdWYmlOVW5FUEJ3?oc=5,Fashion by Informa Names Emilie Lewis VP of Events WWD,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-08T23:01:00+00:00,Vodafone Trials New Energy-Saving 5G Mobile Antennas and Software - ISPreview UK,https://news.google.com/rss/articles/CBMitwFBVV95cUxNYk5tSEV1cGxVeGIzVTlNSUFCT1NGeGJKa0lERzlOUy1rVlZVLTdBM3JicEVDdW0waWt6c21kSGg5MkpqTk9xUV9ZQlBuTEFwRkFVb1EtXy1YTGc5VDZoeWZHdWFTMWRWSzhVT3dmRW11VFpTRVI1R0ZZWEMxQ1BEa3NvZzUxcEFQa2VveXFPeXBxTEpzU1JDOUd0OVVLbjdSdlZFZDVpRTFZc2E1Yy1GQWs4aG80SGs?oc=5,Vodafone Trials New Energy-Saving 5G Mobile Antennas and Software ISPreview UK,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-10T13:19:35+00:00,"European Stocks Hold Steady as Vodafone, EasyJet and Hays Rally Amid Geopolitical Caution: DAX, CAC, FTSE100 - Yahoo Finance UK",https://news.google.com/rss/articles/CBMijgFBVV95cUxPRkp1MllWbWJNdUdYRlczS3dOSjJjRDh3YVA1dzY3dThydlZZTXMzcWdHU2tDTVlnTVpJd0NEMGZLNXI2eEU5d0ZjSF9yenMtanc2NFZzTTZFVGI3UVdvQWpBaFhITHB3SjUzZnBwSy1sdkRVQkZTZUpMUmRtWFFfRDZVTW9hWVdxQzBtV05B?oc=5,"European Stocks Hold Steady as Vodafone, EasyJet and Hays Rally Amid Geopolitical Caution: DAX, CAC, FTSE100 Yahoo Finance UK",,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-10T20:03:05+00:00,Vodafone Group Spikes 13%: Here’s the Story - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOeEpWZ2R3NERwWmo0MVJmcXZaajFWVE1tOXNoTHZUczhSSDVicXU4VnB5VjlnZ2pjMHdaN3c4bjZhZ05lQUdydHp0RmszeGNOdW1XOGJ0c21mNlVJOG1oNGxJckNKSGx0MmpDWld5ZXlIVHRKN2ZaMmNWb0R3Mk1fTnNoNUE3TDAtYy1xYUdkNm91aWl5bUtrVlVTMA?oc=5,Vodafone Group Spikes 13%: Here’s the Story Yahoo Finance,,
MENTIONED,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-07-10T18:06:47+00:00,Vodafone Stock Catalyst Sparks Fresh Interest In European Telecom Dividend Shares - simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQTnpGLW0xcXhBMVU5bmxiUU5HNXg4NlY0QkxUY1kzMTUyS0hLZUxsTldSVW1CT3BrSFFicXhMaGJJeEsxV19samU1QnhieHdKLThIa1h4RmpIOWVPWGpDYndKMno4anROM2dlVFZxNWVpTUh3ZFFXRVdzUGZyUjJjRVlRZWhJdkF3LXVDMDVDalpkNVhxM25ob3gwRzBSbUtHNy1xdFJINDlnYVh4YmhTaGVGcHlOQTlpQmNMSUl0SG1GOWxCSmZxRGZxQ21XNnkyd3fSAdcBQVVfeXFMTkNoTlZjOWhtVkFvd0dqaktHZ0VJRDdzOFRfWTRHaDlWYW8yZGxCd0FBajBocmlGcTZBczl5S0J5cGgwTlRfOE0xZFNaXy1OSVRZOUpObzFDdFdfR09QNjZnSlJwTExhQWNkVklJeFk3LXpOWHlXdmJ5Sm02dEI3elBmakpyVDVIRmxwSkxzaFdya3d4eDZhcW4tTlQ4YzczUEVpSWhSaWpiRU54MDJRVXV3X0N5QkVNa2wwdUNFOXAzOUxiYkNmWVhULVhwQmN3Z2pDVy05LVU?oc=5,Vodafone Stock Catalyst Sparks Fresh Interest In European Telecom Dividend Shares simplywall.st,,
MENTIONED,5,Virgin Media O2,Telecoms,Google News: Virgin Media O2,news.google.com,2026-07-08T20:18:37+00:00,How to watch Conor McGregor vs Max Holloway II on Virgin TV - Virgin Media,https://news.google.com/rss/articles/CBMifEFVX3lxTFAxUm1ESl9IOHBfSTlTZDdnNDROT0hURUQwQ3BQaHpOSDRieV9IQklpZXY5N09GVVRnQ3Q1WEl0X3A2ZEN1WkZYczJ5VG10UzcyNHV0eVA4eWhYV3Z4QW1yZ3huMlVnY01leVc3N0hBazB5OEFRVWgwNDIyLXQ?oc=5,How to watch Conor McGregor vs Max Holloway II on Virgin TV Virgin Media,,
